URLS,Headline,Article
/news/world/2022-russian-invasion-ukraine/news/russia-launches-major-attack-ukrainian-infrastructure-3-killed-3145081,"Russia launches major attack on Ukrainian infrastructure, 3 killed","Waves of explosive-laden suicide drones struck Ukraine's capital Monday, setting buildings ablaze and sending people scurrying for shelter or attempting to shoot down the kamikazes — a week after Russia unleashed its most widespread strikes against the country in months.Air attacks in central Kyiv had become a rarity in recent months, and the concentrated use of drones, their blasts echoing across the city, sowed terror and frayed nerves. One of the drones slammed into a residential building, killing three people, said the deputy head of the president's office, Kyrylo Tymoshenko. Energy facilities were also among the targets.Drones used in the attack appeared to include Iranian-made Shaheds. Previous Russian airstrikes on Kyiv were mostly with missiles. Intense, sustained bursts of gunfire rang out Monday as the drones hummed overhead, apparently soldiers trying to shoot them down. Others headed for shelter — though city life quickly resumed in a country that has become grimly accustomed to attacks.In what many fear could become more common occurrences in urban centers nearly eight months into the war, the barrage came in successive waves of 28 drones, Kyiv's mayor, Vitali Klitschko, said. Five of them plunged into Kyiv itself, said Ukrainian Prime Minister Denys Shmyhal.In the Kyiv region, 13 or more were shot down, all of them as they flew in from the south, said a spokesman for the Ukrainian Air Force, Yurii Ihnat.One strike appeared to target the city's heating network, hitting an operations center. Another slammed into a four-story residential building, ripping a large hole in it and collapsing at least three apartments on top of each other. In addition to the three people killed there, Tymoshenko said 19 were rescued from the rubble, four of them wounded. Rescue workers searching for victims scrambled over the debris from which gray smoke billowed.An Associated Press photographer who was out shooting morning scenes of Kyiv caught one of the drones on camera, its triangle-shaped wing and pointed warhead clearly visible against the blue sky.""The whole night, and the whole morning, the enemy terrorizes the civilian population,"" Ukrainian President Volodymyr Zelenskyy said in a social media post. ""Kamikaze drones and missiles are attacking all of Ukraine.""""The enemy can attack our cities, but it won't be able to break us,"" he wrote.The Iranian-made Shaheds, which Russia has rebranded as Geran-2 drones, pack an explosive charge and can linger over targets before nosediving into them. They can be fired one after the other.Andrii Yermak, the head of the Ukrainian president's office, confirmed in a social media post that Shahed drones were among those used in the strike. Iran has previously denied providing Russia with weapons, although its Revolutionary Guard chief has boasted about providing arms to the world's top powers, without elaborating.The drones have also been repeatedly used by Russia elsewhere in Ukraine in recent weeks to target urban centers and infrastructure, including power stations. They are comparatively cheap, costing in the region of US$20,000.Their use in swarms presents a challenge to Ukrainian air defenses, said Ihnat, the Air Force spokesman. Western nations have promised to bolster Ukrainian air defenses with systems that can shoot down drones but much of that weaponry has yet to arrive and, in some cases, may be months away.""The challenges are serious because the air defense forces and means are the same as they were at the beginning of the war,"" Ihnat said. Some air defense weaponry supplied by Western nations can only be used during daylight hours when targets are visible, he added.After months during which strikes in central Kyiv were rare, early morning strikes last week put Kyiv as well as the rest of the country back on edge.Russian President Vladimir Putin said those strikes were in retaliation for the bombing of a bridge connecting the Crimean peninsula with the Russian mainland. Putin blames Ukraine for masterminding the blast, which suspended traffic over the bridge and curtailed Moscow's ability to supply Russian troops in the occupied regions of southern Ukraine.The strike on Kyiv comes as fighting has intensified in the eastern regions of Donetsk and Luhansk in recent days, as well as the continued Ukrainian counteroffensive in the south near Kherson and Zaporizhzhia. Zelenskyy said in his Sunday evening address that there was heavy fighting around the cities of Bakhmut and Soledar in the Donetsk region.The Donetsk and Luhansk regions make up the industrial east known as the Donbas, and were two of four regions annexed by Russia in September in defiance of international law.On Sunday, the Russian-backed regime in the Donetsk region said Ukraine had shelled its central administrative building in a direct hit. No casualties were reported."
/sports/football/news/the-goal-was-world-class-3144816,‘The goal was world class’ ,"Liverpool manager Juergen Klopp said he was delighted with forward Mohamed Salah's display in a more central role after the Egyptian's goal sealed a 1-0 Premier League victory over champions Manchester City on Sunday.Salah raced away from Joao Cancelo to score and give his side a much-needed win after they came into the encounter having suffered their worst start to a Premier League season after eight games since 2012-13. Read full story""Absolutely outstanding,"" Klopp told reporters. ""Obviously he was one of two strikers in the centre together with Roberto Firmino. The goal was world class.""Klopp said Salah, who typically plays in a wider role, was unlucky not to have scored earlier.""The situation immediately before was really unlucky that he didn't score there already. Apart from that, good on the ball, a constant threat in behind, working extremely hard, an outstanding performance,"" he added.Salah, who was also deployed more centrally when he scored the fastest hat-trick in Champions League history as Liverpool beat Rangers 7-1 last Wednesday, said he hoped the two wins would kick-start their season.""Hopefully it gives us more confidence so we start winning games. The last few weeks, as you saw, we were not on our best,"" Salah said.""We started already from the last game and this game as well we won so we need to carry on.""
 "
/life-living/travel/news/nepali-man-traveling-foot-crosses-india-sri-lanka-bangladesh-3145116,"Nepali man traveling on foot crosses India, Sri Lanka into Bangladesh","Lee, a Nepalese youth who is out on a world tour on foot, reached Saidpur in Nilphamari at 9:00 pm yesterday (October 16, 2022) via Teknaf after traveling through India and Sri Lanka. In his last 29 days in Bangladesh Lee says he walked 800km to reach Saidpur from Teknaf.After spending the night at a local resort, he left for Banglabandha land port in Tetulia upazila of Panchagarh this morning. From there, he will go to Nepal and decide the next course of action.The 27-year-old from Thapathali area of Kathmandu said he went out on a walk around the world, reports our Nilphamari correspondent.Last night, Lee reached Panchmatha intersection in Saidpur and met traffic police inspector Nahid Parvez and locals. During this time, they welcomed him with flowers.At that time, Lee was accompanied by Bangladeshi photographer and writer Homaid Ishaq Moon. He joined Lee from Tangail. They were then joined by Dhaka's fashion designer Sabuj Kumar Barman, who had travelled from Teknaf to Tetulia at a record time a few years ago.Homaid said he met Lee at a base camp on Mount Everest in Nepal a few years back and became friends there. When Lee informed him that he had entered Bangladesh, Homaid joined him on the way to Saidpur.Saidpur traffic inspector Nahid arranged for Lee's night stay at a local hotel.Lee told reporters that as part of his world tour, he first travelled across Nepal from 2015 to 2019 on foot.Later, in 2021, he entered India through Kargil border in Kashmir and travelled to Sri Lanka after visiting interesting spots there. From there, he came to Bangladesh on September 17.On September 18, he left Shahpori Island in Teknaf for Banglabandha land port and reached Saidpur last night.""In the last five years, I have walked 13,800 kilometres across Nepal, India and Sri Lanka,"" Lee said.Lee also said he will go to his home country Nepal via Banglabandha and later make a roadmap to visit other countries of South Asia.Lee, who dropped out of school at the age of 14, could never stop traveling."
/health/disease/coronavirus/news/covid-19-6-die-351-new-cases-3144541,"COVID-19: 6 die, 351 new cases","Six people died of Covid in the 24 hours preceding 8:00am yesterday, a sharp rise in the number of fatalities reported in recent weeks.The health directorate also reported 351 new cases of coronavirus after testing 5,988 individuals.The last time officials recorded six deaths in a day was on September 26.Of those reported dead yesterday, the youngest was aged between 41 and 50 years. Three of them were men and the other were women; four died in Dhaka division and one each in Chattogram and Sylhet divisions.This took the total number of deaths to 29,401 and confirmed cases to 20,32,443."
/life-living/food-recipes/news/why-go-nuts-all-the-benefits-you-can-reap-3145041,Why go nuts: All the benefits you can reap,"Consuming nuts as part of a healthy diet may be beneficial to health. Nuts are high in unsaturated fatty acids and other nutrients. They are also great as a snack because they are cheap, easy to store, and portable. One disadvantage of nuts is that some are high in calories, so portion control is essential. However, choosing nuts over a less healthy snack may help you stick to a heart-healthy diet.Nuts are widely praised for their delicious flavour and ease of preparation, but the flavour is not the only reason they are so popular. Scientists have long lauded the health benefits of including nuts in your daily diet.There are numerous types of nuts. Raw mixed nuts typically include almonds, pistachios, cashews, walnuts, hazelnuts, etc. They are easy to find at almost any grocery store, and they are loaded with nutrients.Nuts are a nutrient-dense food that contains the majority of the vitamins and minerals the body requires. They are a major source of alpha-lipoic acid (ALA), and omega-3 fatty acids that have a wide range of health benefits, from reducing rheumatoid arthritis to protecting against Alzheimer's and dementia.Nuts are mostly fats, which may seem counterintuitive for weight loss. However, the fats in nuts are almost entirely unsaturated, which means they make you feel fuller, allowing you to eat less over time. According to studies, people who eat nuts frequently have a lower risk of gaining weight than those who eat nuts infrequently.Many studies have been conducted to demonstrate the beneficial effects of nuts on heart health. Eating nuts at least four times per week is linked to a lower risk of coronary heart disease and myocardial infarction.Nuts also play an important role in cholesterol regulation. Experts discovered a link between eating nuts at least a few times per week and lower LDL cholesterol and triglyceride levels in the body. Lower risk of stroke or cardiovascular disease is associated with improved cholesterol.Nuts are high in vitamin E, which is a group of eight antioxidant compounds that help prevent cancer and osteoporosis.Nuts are also great sources of:Nuts are high in fibre, with almonds, hazelnuts, pistachios, and pecans among the best. A high-fibre diet has been linked to a lower risk of a variety of chronic diseases, including heart disease and diabetes. Increasing your fibre intake can also help to support and regulate your digestive function.Polyphenols in nuts also help to keep our guts healthy by feeding the good bacteria that live there. They do this by fuelling the bacteria, allowing them to grow and multiply. Certain bacteria, in turn, produce short-chain fatty acids, which have numerous benefits for both our gut and our overall health.Despite being a healthy food for many people, tree nuts are one of the eight most common food allergens and can cause allergic reactions, including severe anaphylaxis. Cross-contamination is a particular concern for those who are allergic to nuts and necessitates extra caution when eating out."
/entertainment/theatre-arts/news/hidden-beauty-khurshid-saleems-dramatic-aesthetics-display-gallery-chitrak-3144976,‘Hidden Beauty’: Khurshid Saleem’s dramatic aesthetics on display at Gallery Chitrak,"How often do we get to witness a chaotic, yet disciplined display of 3D forms furnished with fluid colours? Such is the case for artist Khurshid Saleem's maximalist abstractions, which are a wonderful example of geometric shapes and spontaneous flowing shades coming together.Gallery Chitrak inaugurated ""Hidden Beauty"", Khurshid Saleem's 80th solo exhibition, on October 14. Present at the event as chief guest was art critic Professor Nazrul Islam; General Secretary of Bangladesh Awami Swechasebak League, Afzalur Rahman Babu was the special guest, and Professor Nisar Hossain, Dean of Fine Arts Institute (DU) took on the role of the chairperson.In his speech, Professor Nisar mentioned how Saleem transfers practical knowledge through his artworks and that he has worked relentlessly to promote Bangladeshi artists.Khurshid Saleem is a veteran artist who has left his mark in almost all the continents. New York based art critic Ed McCormack, in reference to Saleem, had said in the past, ""If Rothko was a minimalist, Saleem is a maximalist in terms of the number of formal elements he brings into play on the canvas"".Aside from having 75 international exhibitions, Saleem's paintings have made a place for themselves in museums across Asia and Europe.Every painting currently hung on the walls of Gallery Chitrak feel like portals to another dimensions. The most prominent feature of Khurshid Saleem's artistry is the balance in 3D forms and the use of colours. There are 50 paintings in this exhibition, all part of his 'Hidden Beauty' series.When asked about his thought-process, the artist shared that he draws inspiration from nature—and the beauty that often goes unnoticed—capturing the spirit of natural beauty on his canvas, through the use of abstraction.The painting labelled 19 makes visitors travel through a tunnel to a colourful world. Smaller pieces like number 8 and 9 hold the most intricate details with ethereal shades.Number 41 is an extruded form in motion, wrapped in colours. Happiness screams through number 22 and 23, with pretty and glittery paint, whereas number 31 reminds me of an old decayed living room, like the one where Professor Slughorn was temporarily residing, in ""Harry Potter and the Half Blood Prince"".The piece that intrigued me the most was number 44, resembling the infinity fortress in the anime ""Demon Slayer"". This piece contains a dominant contrast between deep and light hues, a hierarchy in forms and depth, and a symbiotic fluidity with glittering colours.All in all, ""Hidden Beauty"" is a wonderful showcase of Khurshid Saleem's mastery. Gallery Chitrak will run this exhibition till October 22."
/business/news/dhaka-stocks-experience-slight-fall-3144896,Dhaka stocks experience slight fall,"The prime index of the Dhaka Stock Exchange experienced a fall of 0.34 per cent as of 12.24 pm today.DSEX, the benchmark index of the premier bourse, hit 6,456.16, which is little lower than the previous day's closing of 6,478.46.So far, 175 issues remained unchanged, 41 advanced and 136 declined out of the total traded issues of 352.The stock market investors have so far exchanged Tk 812.19 crore in turnover."
/news/asia/india/news/pioneer-oral-rehydration-therapy-dilip-mahalanabis-passes-away-kolkata-3144846,Pioneer of oral rehydration therapy Dilip Mahalanabis passes away in Kolkata,"Dilip Mahalanabis, a pioneer in oral rehydration therapy who saved thousands of lives from cholera outbreak at a refugee relief camp during Bangladesh's Liberation War in 1971, passed away at a private hospital in Kolkata yesterday (October 17, 2022) at the age of 87, PTI reported citing sources.He was suffering from lung infection and other old-age ailments, our New Delhi correspondent reports quoting PTI.Mahalnabis had hit the news headlines during the Liberation War when he managed to save lives with the oral rehydration solution during a cholera outbreak while serving a refugee camp at Bongaon in north 24 Parganas district of India's West Bengal state.Oral rehydration therapy is a solution used to prevent and treat dehydration.Director of the Institute of Child Health Apurba Ghosh expressed grief and said Mahalanabis was a pioneer in the treatment of cholera and enteric diseases through low-cost methods.""His contributions will forever be remembered,"" Ghosh said.
 "
/business/economy/news/fishers-feel-the-pinch-hilsa-catching-ban-3144626,Fishers feel the pinch of hilsa catching ban,"Fishers in the coastal district of Patuakhali are yet to get any support from the government's Vulnerable Group Feeding (VGF) programme even though eight days have passed since the 22-day ban on catching hilsa began on October 7.According to a government circular, each fisher under the food security programme is supposed to receive 25 kilogrammes of rice to help sustain their families during the ban while it was 20 kilogrammes last year.""Some 15.69 lakh tonnes of rice have already been allocated for beneficiaries of the VGF,"" said Azaharul Islam, district fisheries officer of Patuakhali.Sources at the fisheries department say that 63,800 of the 77,324 registered fishers in Patuakhali have been brought under the programme, leaving around 18 per cent outside coverage due to a lack of allocation.Of the listed fishers in the district, Kalapara upazila has the highest concentration with 19,100 while Galachipa upazila comes in second with 14,400 and Rangabali upazila takes third with 11,000.Each fisher under the food security programme is supposed to receive 25 kilogrammes of rice to help sustain their families during the banEach fisher under the food security programme is supposed to receive 25 kilogrammes of rice to help sustain their families during the banMeanwhile, there are 7,000 fishers in Dashmina upazila, 6,000 in Baufal upazila, 3,000 in Patuakhali sadar upazila, and 1,650 each in the Mirzaganj and Dumki upazilas.The government had decided to roll out a food support programme for fishers, particularly those who catch hilsa, as it becomes difficult for them to sustain their livelihoods during the ban period.Md Motaleb Majhee, a fisher in Kalapara upazila, said it has become difficult to maintain his family of six as he has been unable to catch fish ever since the ban started.""Till now I have not got food support from the fisheries office even though I learnt I am supposed to get 25 kilogrammes of rice. I can't support my family like this as there is no alternative job,"" he added.Jalal Mridha, another fisher of the same area, said he could not pay his daughter's tuition fees as he is currently out of work.""Besides, I am often not in a position to buy rice and other daily essentials such as oil due to the high prices. So, the ban is making my situation even worse,"" he added.Masud, a fisher of Charipara village under Kalapara upazila, said 90 per cent of people in the region make a living through fishing.""But it is now difficult to manage three meals a day as our income has stopped,"" he added.Babul Mia, another local fisher, said he is having to moonlight as a rickshaw puller to provide for his family due to the lack of work.These are not isolated cases though as many fishers in the region are passing hard days amid the lack of food support.Md Anwar Hosain, secretary of the Mahipur Fishing Trawler Owners Association, said around 1,200 fishing trawlers employing about 25,000 fishers in the union are engaged in fishing hilsa and other ocean fish.Didar Uddin Ahmed Masum, president of the Mahipur Fisheries Artdar (warehouse) Cooperative Society, said they have been demanding a reconsideration of the ban from the very beginning as the fishers have nothing to eat otherwise.About Tk 28,000 crore worth of hilsa were caught last year but maintaining this production level has become a big challenge amid the ban, he added.Sankar Chandra Boidhya, upazila nirbahi officer of Kalapara, said they have received allocations of rice from the district fisheries office and hope to distribute it among the beneficiaries within next week.""We have already issued delivery orders to all UP chairmen for the VGF rice,"" he said, adding that all listed fishermen will get their rice very soon.Md Azaharul Islam, district fisheries officer of Patuakhali, said the 15.95 lakh tonnes of rice allocated for 63,800 fishers has already been distributed among all eight upazila parishads.The rice will now be given to fishers as per the beneficiary lists provided by the union parishads concerned, he added."
/news/bangladesh/diplomacy/news/hasina-bolkiah-meet-two-countries-agree-energy-collaboration-3144486,Hasina-Bolkiah meet: Two countries agree on energy collaboration,"Bangladesh and Brunei have agreed to go for long-term collaboration in the energy sector, particularly in the supply of liquefied natural gas (LNG) and other petroleum products to Bangladesh.The agreement came during the delegation-level meeting led by Prime Minister Sheikh Hasina and Brunei Sultan Haji Hassanal Bolkiah Mu'izzaddin Waddaulah at the Prime Minister's Office yesterday.The development comes at a time when Bangladesh is looking for alternative sources of energy amid the spike in fuel prices and supply chain disruptions in the wake of the Russia-Ukraine war.""Prime Minister Hasina sought Brunei's support in the energy sector in the development journey of Bangladesh. The Sultan happily agreed,"" an official present at the meeting told this correspondent.An MoU signed earlier on the supply of LNG and other petroleum products has also been renewed.""The MoU, which was inactive, can now be activated for importing energy from Brunei,"" the official said.The two countries also agreed to boost maritime connectivity, which can help lower the transport cost of energy and increase trade, he said.The Brunei sultan leading a 40-strong delegation of his family members, senior ministers and officials arrived in Dhaka on Saturday.This is the first-ever state visit by the sultan at the invitation of President Md Abdul Hamid and Prime Minister Sheikh Hasina. Earlier in 2019, Hasina visited Brunei.Red carpet was rolled out and a 21-gun salute was given in honour of Hassanal Bolkiah upon his arrival on Saturday.He attended a banquet hosted by President Abdul Hamid at the Bangabhaban, and a cultural event the same day. He also held a meeting with President Hamid there.Besides, Foreign Minister Abdul Momen called on the Sultan at hotel InterContinental Dhaka.The sultan also visited the National Martyrs Memorial in Savar and Bangabandhu Memorial Museum at Dhanmondi and paid respect to the memories of Bangabandhu and the martyrs of 1971.He is scheduled to leave today.At the delegation-level meeting yesterday, the two countries renewed one MoU on energy supply, signed an air service agreement and two other MoUs on employment of Bangladeshi workers and recognition of certificates for the seafarers.""I am very happy that we could sign the MoU on labour recruitment. We have major stake in it,"" Nahida Rahman Shumona, Bangladesh high commissioner to Brunei, told The Daily Star.She said now both countries can meet on a regular basis and address any problems related to recruitment, treatment and welfare of the workers.Officials concerned said some 20,000 Bangladeshis work in Brunei. Setting a minimum wage, insurance and reducing recruitment costs are some of the issues that need to be ensured for the workers' welfare.According to a joint statement, the two countries agreed to discuss the possibility of recruiting more workers in Brunei from Bangladesh, including skilled and professional manpower, and managing the recruitment process in a transparent, orderly and ethical manner.Noting the MoUs on agriculture, livestock and fisheries cooperation signed in 2019, they agreed to explore potential projects under them.""Brunei wants Bangladesh to provide its expertise in these sectors,"" an official said.The Bangladesh prime minister and Brunei sultan acknowledged with satisfaction that the relationship has reached a new height with the visit, while agreeing to work closely together as development partners given the strong commonalities existing in faith, tradition and culture, and shared vision of prosperity, peace and stability.Both sides stressed the need for an MoU on health sector cooperation for the recruitment and training of healthcare professionals, and specialised and pharmaceutical services.The two sides agreed to further deepen mutual cooperation in the regional and international forums, including the UN, OIC, the Commonwealth and ASEAN Regional Forum.Brunei appreciated Bangladesh's continued interest to strengthen its relations with ASEAN and assured its support for Bangladesh's bid to become a Sectoral Dialogue Partner of ASEAN.The two leaders agreed to broaden the scope of existing defence and security cooperation, disaster response and humanitarian operations.Bangladesh expressed gratitude to Brunei for its political support for the much-awaited and expeditious repatriation of over a million Rohingyas, displaced from the Rakhine State of Myanmar and sheltered in Bangladesh.They agreed to strengthen the existing bilateral mechanisms, including regular meetings at the level of foreign minister.Both sides identified trade and investment as areas of vital bilateral cooperation and expressed their keenness to work to increase the volume of two-way trade, which is currently far below the potential.Bangladesh offered Brunei the advantage of investment in the Special Economic Zones of Bangladesh.Brunei also invited Bangladesh to consider investing in its economic diversification activities like the food, agriculture and aquaculture industries."
/business/economy/news/tcbs-commodity-sale-one-crore-people-begins-today-3144596,TCB’s commodity sale to one crore people begins today,"State-run Trading Corporation of Bangladesh (TCB) is going to sell essential commodities at subsidised rates from today.Four items -- sugar, lentil, onion and soybean oil -- will be sold to one crore family cardholders across the country, including Dhaka, through the designed dealers of the TCB.As per the latest subsidised rate, sugar will be sold at Tk 55 per kg while lentil and onion will be sold at Tk 65 and Tk 10 per kg respectively.Besides, soybean oil will be sold at Tk 110 per litre, according to a press release of the trading corporation."
/entertainment/tv-film/news/bts-stars-serve-military-duty-south-korea-3144966,BTS stars to serve military duty in South Korea,"The members of K-pop supergroup BTS will enlist in the military, their agency said on Monday, putting an end to a years-long debate on whether the stars deserved exemptions from mandatory service.All able-bodied South Korean men under the age of 30 must perform about two years of military service, mainly because the country remains technically at war with nuclear-armed North Korea.BTS are credited with generating billions for the South Korean economy, and their label enjoyed a surge in profits despite holding fewer concerts during the coronavirus pandemic.Oldest member Jin, 29, has put off his service for as long as he can and faces the imminent prospect of a full stint – meaning nearly two years out of the public eye – when he turns 30 in December.Bighit Music, part of BTS' agency Hybe, said on Monday that ""the members of BTS are currently moving forward with plans to fulfil their military service"".It noted in a statement that ""as each individual embarks on solo endeavours, it's the perfect time and the members of BTS are honoured to serve"".""Group member Jin will initiate the process as soon as his schedule for his solo release is concluded at the end of October,"" it added.""Other members of the group plan to carry out their military service based on their own individual plans.""In a separate statement, Bighit Music said: ""Both the company and the members of BTS are looking forward to reconvening as a group again around 2025 following their service commitment.""Jin had announced the release of his solo album during a concert in Busan last Saturday, where the boy band reunited to perform a free concert in support of South Korea's bid to host the World Expo 2030 in the port city.""I was able to collaborate with someone I really adore,"" he told fans, without explaining further.Refusing to complete one's mandatory service is a crime in South Korea, and can lead to imprisonment and social stigma.Exemptions from military service are granted to some elite athletes, such as Olympic medallists, and to classical musicians – but pop stars do not qualify.BTS had already benefited from a 2020 revision to the conscription law that moved the age limit for some entertainers to sign up from 28 to 30 years old.South Korea's Defence Minister Lee Jong-sup said in August that BTS might be allowed to continue performing and preparing for international concerts even while undertaking military duties.In June, the septet dropped the bombshell announcement that they were taking a break as a group to pursue solo projects."
/sports/football/news/i-have-never-asked-leave-psg-mbappe-after-win-against-marseille-3144781,'I have never asked to leave' PSG: Mbappe after win against Marseille ,"Paris Saint-Germain superstar Kylian Mbappe insisted Sunday he has ""never asked to leave"" the Qatar-owned club in the January transfer window despite reports that he intended to seek a transfer as soon as possible.""I am very happy. I have never asked to leave in January,"" he said after PSG's 1-0 win over Marseille, insisting that he was not ""implicated directly or indirectly"" in the rumours about his future that spread last week.Earlier Neymar scored the only goal of the game as Paris Saint-Germain maintained their unbeaten record this season and moved three points clear at the top of Ligue 1 by beating bitter rivals Marseille 1-0 on Sunday.The Brazilian converted a Kylian Mbappe assist in first-half stoppage time to decide a hard-fought encounter with chances at both ends and a red card for Marseille defender Samuel Gigot.He was sent off in the 72nd minute for scything down Neymar, whose theatrical reaction may have helped convince the referee to produce a red card instead of a yellow.It is a welcome return to winning ways for PSG after three straight draws -- two of which came against Benfica in the Champions League -- and a week overshadowed by new doubts about Mbappe's future at the club.PSG are three points clear of surprise package Lorient, who drew 0-0 on Saturday with Reims.Lens are five points behind the leaders in third, with Marseille another point adrift now in fourth after their second successive domestic defeat.Mbappe lined up for the Parisians despite the reports this week that he wants to leave the Qatar-owned club at the earliest possible opportunity.Lionel Messi returned for Christophe Galtier's side after missing the last two games with a minor injury, and the Argentine was desperately unlucky not to find the net from a first-half free-kick.After being fouled just outside the area, his dead-ball strike from a little over 20 metres hit the underside of the crossbar and bounced away off the line.Before that Mbappe was twice denied by fine saves from Marseille goalkeeper Pau Lopez, while PSG lost Danilo Pereira to injury early on.The Portugal midfielder has been standing in at centre-back with Presnel Kimpembe injured, while Sergio Ramos was suspended here.PSG will hope Pereira's injury is nothing serious, as will the player with the World Cup now just over a month away.Marseille were a threat too when they got forward but the home side went ahead two minutes into added time at the end of the half.Marco Verratti won back possession high inside the Marseille half before Mbappe set up Neymar to slot a first-time shot low into the corner for his ninth league goal of the campaign.Marseille, who beat Sporting Lisbon in the Champions League in midweek, could not find an equaliser in the second half and were handicapped by the loss of Gigot for his lunge on Neymar.- Blanc loses Lyon debut -Earlier, Lyon's alarming slump continued as they went down 3-2 to Rennes in their first game since appointing former PSG boss Laurent Blanc as their new coach.Blanc succeeded the sacked Peter Bosz last week to return to French football more than six years after his departure from Paris, where he won three Ligue 1 titles in three seasons.His only coaching job in the intervening period came at Al Rayyan in Qatar, a club he departed in February after just over a year in charge.He is now charged with reviving the fortunes of the seven-time former French champions but a brace from Martin Terrier and an Amine Gouiri goal gave Rennes the victory which leaves them fifth.Alexandre Lacazette scored twice for Lyon who are now down in 10th after seeing their run without a win extended to six games.""I enjoyed everything about my day. Everything except the result,"" said Blanc.Monaco are sixth after a 1-1 draw with Clermont in which they were hindered by the early sending-off of Malian midfielder Mohamed Camara.Breel Embolo put the principality side ahead, following up to score after his penalty was saved, but Komnen Andric equalised for Clermont."
/business/economy/news/steps-fta-japan-underway-3144651,Steps for FTA with Japan underway,"Bangladesh is working on getting either a free trade agreement (FTA) or economic partnership agreement (EPA) signed with Japan, the most promising export market in Asia, with the commerce ministry having already prepared a relevant memorandum of cooperation (MoC). ""Both Bangladesh and Japan are scheduled to sign the MoC in November this year,"" Senior Commerce Secretary Tapan Kanti Ghosh told The Daily Star over the phone yesterday.This is the first step towards signing a trade deal with Japan for retaining zero-duty benefits once Bangladesh makes the United Nations status graduation from a least developed country (LDC) to a developing one in 2026.Prime Minister Sheikh Hasina is scheduled to visit Japan next month, when negotiations for an FTA may begin, Ghosh said.He said senior officials of both Bangladesh and Japan have already discussed the issue through a video conference recently.Riding on preferential trade benefits as an LDC, Bangladesh's exports to the island country in East Asia has been rising fast, especially apparel items, because of high demand.Riding on preferential trade benefits as an LDC, Bangladesh's exports to Japan, especially of apparel items, have been rising fast because of high demand 


Riding on preferential trade benefits as an LDC, Bangladesh's exports to Japan, especially of apparel items, have been rising fast because of high demand Last fiscal year it was worth $1.35 billion, a year-on-year rise of 14.40 per cent, according to data from the Export Promotion Bureau (EPB). Of it, $1.10 billion was from garments.Japan is the only Asian nation where Bangladesh's export of garments crossed the $1 billion mark over the last few years.Shipment of garment items to Japan from Bangladesh started leapfrogging since April 2011, when Japan relaxed its Rules of Origin for the LDCs and for knitwear sector.Earlier, Japan did not allow zero-duty on shipment for knitwear to protect its indigenous knitwear sector.Last week, Japanese Ambassador to Bangladesh ITO Naoki said the apparel shipments were expected to rise tenfold to reach $10 billion by 2030.He, however, said Bangladesh would have to improve its investment and business climate to sign an FTA or EPA and attract more Japanese investment.Addressing an annual general meeting of the Japan Bangladesh Chamber of Commerce and Industry in Dhaka, he said the number of Japanese companies in Bangladesh has tripled over the last decade, reaching 338 in 2022.Most are desperate to expand their businesses and want an FTA to be signed, he said.A lot of Japanese companies have been relocating their businesses to other countries from Japan and China, pointed out Naoki.A Japanese Special Economic Zone at Araihazar at Nayaranganj will be the best in Asia in terms of facilities, infrastructures, labour industrial relations and business environment, said the ambassador.Japan is implementing some mega projects in Bangladesh, including a deep sea port in Matarbari, a metro rail in Dhaka and a third terminal at Hazrat Shahjalal International Airport in Dhaka, which are expected to be completed within the next few years, he said.According to the Ministry of Foreign Affairs of Japan, the nation currently has 21 operational FTAs or EPAs.They are with Singapore, Mexico, Malaysia, Chile, Thailand, Indonesia, Brunei, the Association of Southeast Asian Nations (Asean), the Philippines, Switzerland, Vietnam, India, Peru, Australia, Mongolia, TPP12 (Trans-Pacific Partnership), TPP11, European Union, US, UK and Regional Comprehensive Economic Partnership.Another three FTAs are underway with Turkey, Colombia, Japan-China-Republic of Korea, the foreign ministry also said.On the other hand, Bangladesh has just signed one preferential trade agreement with Bhutan in December 2020.Initiatives at signing a comprehensive economic partnership agreement (Cepa) with India were taken last month.Experts said Bangladesh would make much gains from the proposed FTA or EPA as Japan was a major export destination and there was no possibility of losing that much revenue from tariffs Bangladesh imposes on the import of Japanese goods.However, it was the opposite in case of China and India.The economic giants are major sources for Bangladesh's imports. Bangladesh will lose a significant amount of revenue from import tariffs if an FTA with China and Cepa with India are signed.Bangladesh imported goods worth more than $20 billion from China and earned nearly Tk 30,000 crore from import duties last fiscal year.Another Tk 20,000 crore was earned as duty from goods worth more than $16 billion imported from India. "
