URLS,Headline,Article
/business/economy/news/countrys-first-commercial-crocodile-farm-eyes-revival-3142491,Country’s first commercial crocodile farm eyes revival,"The country's first commercial crocodile venture, The Reptiles Farm Ltd, is now making efforts to bounce back from the pandemic-induced business slowdown, riding on the exports of crocodiles and skins. The farm, located at Hatibeer of Mymensingh's Bhaluka upazila, suffered serious losses as many crocodiles died owing to food shortage and the export of the skins of the animals came to a complete halt because of the pandemic in the last two years.Now the farm management has embarked on fulfilling its pending export orders for 2,000 skins this year and is hopeful of shipping 500 skins early next year.""The pandemic was a nightmare for people around the world and businesses. We are a victim of the crisis as well,"" said farm manager Abu Sayem Muhammad Arif.Mushtaq Ahmed, a late writer, and Mesbahul Hoque, an entrepreneur, started working on crocodile farming in 2002. The two entrepreneurs jointly launched it investing Tk 5 crore with 49 per cent financial support coming from the Equity and Entrepreneur Fund of the government in the form of an interest-free loan.Established on 15 acres of land, the farm received approval from the forest and environment ministry in 2004.The entrepreneurs first imported 75 salt-water crocodiles aged 15 to 28 years from Malaysia in the same year at a cost of Tk 1.25 crore. During the shipment, one crocodile died while six more passed after reaching the farm.The farm was sold to PK Halder in 2012. But when Halder's involvement in financial corruption surfaced in 2020, his ownership was cancelled.Following a petition by International Leasing & Financial Service Ltd, a nonbank financial institution, from where Halder took Tk 100 crore in loans, the High Court formed a six-member committee headed by an international repute crocodile expert Enam Hoque as its managing director in March this year to run the farm.Enam said: ""We took the charge to support the survival of the country's first new business initiative. This is also a national asset.""When he assumed the responsibility, there were 1,700 crocodiles alive and many of them were injured and sick. So, the new management had to provide them treatment and serve proper diet to restore their health.The farm is now home to more than 2,500 crocodiles. Of them, 93 are at the breeding stage and 500 are ready to shed skins that could be processed and exported. The production and skin processing are done at the farm.""The number of crocodile babies will increase gradually,"" said Enam, who has a crocodile farming and processing business in Australia.Reptiles Farm has a target to raise the animal stock to 20,000 crocodiles in the next five years. it has a capacity to accommodate around 40,000 crocodiles.NEW EXPORT ITEMCrocodile skin has emerged as a potential export item for Bangladesh due to its high demand in some Asian and European countries.Reptiles Farm has been exporting crocodile skins to Japan for the last five years. It made its maiden export to the East Asian country in 2014 when it shipped 430 crocodile skins for around $200,000, said farm sources.It shipped 1,507 skins between 2014 and 2019.Now skins are exported only to Japan. But farm officials say there are huge opportunities to export skins and other items to Japan and other European and Asian countries.More than two million crocodile skins are traded annually around the world, according to a 2017 United Nations Environment Programme report.There are commercial crocodile farms in 40 countries, including China, Malaysia, Thailand, Cambodia, Indonesia and Vietnam.Reptiles Farm plans to export 1,000 skins annually. A piece of skin can bring $600 to $700.Other by-products like skulls, nails, bones and scrap leathers are left to waste as there is no scope to sell them in the local markets or export the items since their volume is small, said Md Rafiqul Alam, a professor of the veterinary science faculty at the Bangladesh Agricultural University.If the by-products could be sold at home and abroad, $1,500 to $2,000 more could be earned from each crocodile.""This will support the farm financially,"" said Alam, also a director of the board of Reptiles Farm.Crocodile meat is widely consumed in Australia, Japan, Singapore, China and the Americas. One kilogramme of meat is sold between $30 and $35 in international markets.The meat is dumped since the export of the item from Bangladesh is not allowed. If meat is sold to foreigners in the country's posh hotels, the farm will be able to sell five to six tonnes of meat per year, according to Alam.Crocodile leather is used for making luxury handbags, wallets, belts and boots and other items, said farm manager Arif.Crocodile teeth, scrap hide and other by-products could be used to make fashionable commodities, garlands, ornaments, ornament boxes, wallets, showpieces and purses. Charcoal made from crocodile bones is used in manufacturing perfumes throughout the world.The estimated cost of rearing a crocodile until its maturity is $250. A crocodile reaches maturity for skins in three years and it takes eight to 10 years to reach the breeding stage.Chicken, minced beef, and small fish are given to crocodiles, aged one to three years, as food. For those aged three and above, the same items are given to them but once a week as it takes time for the grown-ups to digest food, said farm officials.Around 7,000 saplings, including those of fruits and medicinal trees, have been planted in the farm this year, raising the number of total trees to 15,000 with a view to creating a congenial environment for the animals.The new management has taken an initiative to turn Reptiles Farm into an attractive tourism destination. So, a resort could be opened next month, an addition that would contribute to making the farm financially strong.""Both farming and tourism will also create jobs and business opportunities for hundreds of people in the locality,"" added Enam."
/business/economy/news/safa-confce-discuss-ways-combat-economic-crisis-3142336,SAFA confce to discuss ways to combat economic crisis,"Professional accountants can play an important role in solving the South Asian economic crisis caused by the Ukraine war, dollar shortage, global fuel oil price hike and commodity transportation disruptions, experts said yesterday.They spoke at a press conference on the premises of the Institute of Chartered Accountants of Bangladesh (ICAB) office in Dhaka.At the event, the ICAB announced organising SAFA (South Asian Federation of Accountants) International Conference 2022 in Dhaka on October 15 along with organisations representing accounting and auditing professionals in South Asian countries.Thirty foreign representatives from SAARC countries, including India, Sri Lanka, Nepal, will participate in the conference, the ICAB said in a statement.The government is working to strengthen regional cooperation and enhance regional trade and connectivity for sustainable growth of the country, said ICAB President Shahadat Hossain.The Padma multi-way bridge is a great example of multi-modal connectivity that will open up new opportunities for regional trade in the country, he said.The conference will also be instrumental in international business cooperation and promotion of Bangladesh as an attractive investment destination, Hossain said.ICAB believes these conferences and seminars with SAFA member countries will create great opportunities to exchange ideas, experience and building strong friendships with south Asian professional accountants.The theme of this year's SAFA conference is ""Regional Connectivity for Sustainable Growth"". Commerce Minister Tipu Munshi is scheduled to inaugurate the conference at Pan Pacific Sonargaon Dhaka.The ICAB organised the last SAFA Conference in 2019."
/news/world/usa/news/national-security-strategy-us-singles-out-china-the-sole-global-rival-3142571,National security strategy: US singles out China as the sole global rival,"President Joe Biden's administration said it would prioritize winning over China, seeing it as the only global rival to the United States, even as it also works to constrain a ""dangerous"" Russia.""The post-Cold War era is over, and the competition is underway between the major powers to shape what comes next,"" Biden's national security advisor, Jake Sullivan, said in a speech at Georgetown University to unveil the national security strategy.The strategy said the 2020s would be a ""decisive decade for America and the world"" -- for reducing conflict, promoting democracy over authoritarianism and confronting the key shared threat of climate change.""We will prioritize maintaining an enduring competitive edge over the PRC while constraining a still profoundly dangerous Russia,"" the strategy said, referring to the People's Republic of China.Vladimir Putin's Russia ""poses an immediate threat to the free and open international system, recklessly flouting the basic laws of the international order today, as its brutal war of aggression against Ukraine has shown,"" the strategy added.China, ""by contrast, is the only competitor with both the intent to reshape the international order and, increasingly, the economic, diplomatic, military and technological power to advance that objective.""The strategy said the United States was willing to work even with competitors on shared interests, amid the Biden team's talks with top carbon emitter China on climate change, described as ""the existential challenge of our time.""Despite Beijing's repeated denials, it is seeking hegemony, the strategy said China ""has ambitions to create an enhanced sphere of influence in the Indo-Pacific and to become the world's leading power,"" using the favored US term for the broader Asia region.Chinese foreign ministry spokesperson Mao Ning yesterday said at a press conference that China and the US ""shoulder responsibilities for maintaining world peace and stability and promoting economic prosperity and development."
/news/bangladesh/crime-justice/news/boy-missing-3-days-found-dead-3142311,Boy missing for 3 days found dead,"The body of an 11-year-old boy was found in Chapainawabganj's Shibganj upazila yesterday afternoon.Hasan Marfot, 11, an under-aged van driver and son of Hossain Ali, had been missing since Monday morning after leaving home in his van, said Chowdhury Jubaer Ahmed, officer-in-charge of Shibganj Police Station.After being informed by locals, police recovered the decomposing body from a beel in Paranjola area.However, they could not locate the van.""We are not sure about the cause of death,"" said the OC, adding that no case was filed in this regard yet.The body was handed over to the family after autopsy."
/business/economy/stock/news/stocks-back-the-red-3142446,Stocks back in the red,"Stocks in Bangladesh returned to the red yesterday on rising for just one trading day upon falling for two days, with blue chip stocks dropping amidst pressure from institutional investors intending to make sales. The DSEX, the benchmark index of Dhaka Stock Exchange (DSE), edged down 6 points, or 0.10 per cent, to 6,494 yesterday.The DS30, the index comprising blue chip companies, went down 0.34 per cent to 2,308 points while the DSES, the Shariah-compliant index, fell 0.58 per cent to 1,419 points.Turnover, however, rose 42 per cent to Tk 1,410 crore at the Dhaka bourse from that the day earlier.The prime index of the Dhaka bourse slipped into the red amidst volatility as apprehensive investors preferred to book some quick gains on sector specific stocks, said International Leasing Securities in its daily market review.Trading in the market prevailed on a positive note for a while but ended in the negative after several ups and downs, it said.The investors were active on both sides of the trading fence as some of the investors booked profits from recent market surges while others increased their active participation, pushing the turnover to increase by 42 per cent.Among the sectors, service rose 3.7 per cent, general insurance 2.6 per cent and miscellaneous 1 per cent while paper dropped 3.4 per cent and IT 1.7 per cent.Based on the turnover, investors' focus was mainly on pharmaceuticals (20 per cent), engineering (11.6 per cent) and miscellaneous (11 per cent) sectors.At the DSE, 101 stocks advanced, 93 declined and 175 remains unchanged.The Peninsula Chittagong topped the gainers' list, advancing 10 per cent. Sena Kalyan Insurance Company, Navana CNG, Far East Knitting and Dyeing Industries, and Eastern Housing also rose over 9 per cent.BDCOM Online suffered the highest correction, sliding almost 7.5 per cent. Tamijuddin Textile Mills, Beacon Pharmaceuticals, Aziz Pipes, and Apex Spinning and Knitting Mills also declined by more than 5 per cent.The Caspi, the all-share price index of the Chattogram Stock Exchange, went down 10 points, or 0.56 per cent, to end at 19,110.Of the issues that underwent trade on the bourse in the port city, 73 advanced, 67 declined, and 118 did not show any price movement. "
/business/economy/news/govt-looking-ways-raise-oilseed-cultivation-3142451,Govt looking for ways to raise oilseed cultivation,"The government is promoting the cultivation of early varieties of Aman paddy to encourage farmers to sow oilseeds in the meantime and increase their production to cut the country's high dependence on imports for edible oil.""We [Bangladesh] have already started farming advance and short-term Aman paddy on around 10 lakh hectares of land to increase the cultivation of oil crops,"" said Habibur Rahman Chowdhury, director of the Department of Agricultural Extension (DAE).The varieties of paddy currently being produced across the country are: BRRI (33, 39, 56), hybrid BRRI (6, 7) and BINA (7, 11, 16).The government aims to locally produce about 40 per cent of the country's edible oil consumption by fiscal 2024-25.Chowdhury made these remarks at a workshop on increasing oil crop production organised by the Bangladesh Rice Research Institution (BRRI), in association with the DAE, at the Krishibid Institution Bangladesh in Dhaka yesterday.""Bangladesh produces only 10 per cent of its annual edible oil's demand while the rest 90 per cent are imported,"" said Agriculture Minister Muhammad Abdur Razzaque.""As such, we have to spend more than $2 billion for importing edible oil to meet the country's demand while our total export earnings are $50 billion every year,"" he added.The minister went on to say that Bangladesh has become self-sufficient in rice production but still has to import pulses and other oil crops.""We want to produce 40 per cent of the total edible oil consumption in the country and if we use new technologies that our scientists have brought, we will be able to achieve the goal,"" Razzaque said.Dr Atiur Rahman, former governor of Bangladesh Bank, said the country will do better than many other nations in combatting the ongoing global crisis by dint of the farmers pro-active role in agriculture.""Our farmers are now contributing to exports as well as reducing pressure on imports by producing many crops that are import substitutes,"" he added.He then termed farmers as macroeconomic drivers for their contribution.Dr Md Ibrahim, principal scientific officer of the BRRI, presented a keynote at the event, where Shamsul Alam, the state minister for planning, was present as special guest while Md Sayedul Islam, secretary to the agriculture ministry, was in chair."
/business/economy/news/multi-sectoral-fairs-open-focusing-industrialisation-3142376,Multi-sectoral fairs open focusing on industrialisation,"Concurrent exhibitions focusing on products needed in various sectors such as food, agriculture, healthcare, tourism, power, renewable energy, lighting, construction and real estate kicked off in Dhaka yesterday. Launching the fairs, which would run till 8:00pm tomorrow, Industries Minister Nurul Majid Mahmud Humayun hoped that they would draw local and international investment, expedite industrialisation and increase export and foreign currency earnings.Over 250 companies from eight countries are showcasing their products using about 350 stalls at the exhibitions, organised by CEMS-Global USA in association with CEMS Bangladesh, at International Convention City Bashundhara.The minister urged local and international entrepreneurs to invest in food processing, citing that there were huge opportunities in both domestic and global markets. ""We can take the opportunity to produce quality food,"" he said.Bangladesh Food Safety Authority (BFSA) is working to create a science-based food safety management system to support the government's Vision 2021 and Sustainable Development Goals 2030, said BFSA Chairman Abdul Qayyum Sarkar.The BFSA promotes participation and integration of efforts by public and private organisations, including food regulatory authorities, players in the food sector, and other stakeholders, he said.The country is going through a period of unprecedented economic progress and the living standards of the population are improving rapidly, ‍said AHM Ahsan, vice chairman and chief executive officer of Export Promotion Bureau.He said numerous domestic and foreign manufacturers would be represented at these exhibitions, which would surely enhance networking among businesses.Such exhibits showcase Bangladesh's potential in industry and commerce, said Syed Ershad Ahmed, president of the American Chamber of Commerce in Bangladesh.The shows will be crucial in the growth of Bangladesh's health tourism sector, said Dr V M Thomas, chairman of the Chennai Fertility Center and Research Institute.He anticipated that these would enhance Bangladesh's image in the global market and help give a boost to investors' confidence.A number of entrepreneurs stated that they were participating mainly to find new customers and promote their products.One of them was Abul Hossain Jibon, managing director and chief executive officer of A Hossain International, which focuses on domestic and industrial water treatment plants.''I have been working in this sector since 2001. I come to these exhibitions mainly to increase familiarity. Also, to find new customers. A lot of businessmen come to this fair. Look around ‍and compare…Which product is perfect for him or her,"" he said.Like him, Saiful Islam, chief executive officer of Lite Weight Concrete, was selling products as suggested by his company's name.He said his products could be used for walls, floors and ceilings and had a number of beneficial characteristics, such as being light in weight, weather and fire proof, termite resistant, providing superior thermal insulation and having a low water absorption capacity.  "
/news/world/uk/news/uk-pm-truss-fires-kwasi-kwarteng-says-bbc-3142741,"UK PM Truss fires Kwasi Kwarteng, says BBC","British Prime Minister Liz Truss has fired her finance minister Kwasi Kwarteng, the BBC reported on Friday, shortly before she is expected to scrap parts of his economic package in a bid to survive the market and political turmoil gripping the country.Downing Street confirmed that Truss, in power for only 37 days, would hold a press conference later on Friday after Kwarteng was forced to rush back to London from IMF meetings in Washington to address the chaos.The BBC said Kwarteng had been sacked. Downing Street declined to comment.If that is confirmed, Kwarteng would become Britain's shortest serving chancellor since 1970, and his successor would be the country's fourth finance minister in as many months.British government bonds rallied further on Friday, adding to their partial recovery since Truss's government started looking for ways to balance the books after her unfunded tax cuts crushed UK asset values and drew international censure.Kwarteng had announced a new fiscal policy on Sept. 23, delivering Truss's vision for vast tax cuts and deregulation to try to shock the economy out of years of stagnant growth.But the response from markets was so ferocious that the Bank of England had to intervene to prevent pension funds from being caught up in the chaos, as borrowing and mortgage costs surged.The duo have since been under mounting pressure to reverse course, as polls showed support for their Conservative Party had collapsed, prompting colleagues to openly discuss whether they should be replaced.Having triggered a market rout, Truss now runs the risk of bringing the government down if she cannot find a package of public spending cuts and tax rises that can appease investors and get through any parliamentary vote in the House of Commons.Her search for savings will be made harder by the fact the government has been cutting departmental budgets for years.At the same time the Conservative Party's discipline has all but broken down, fractured by infighting as it struggled first to agree a way to leave the European Union and then how to navigate the COVID-19 pandemic and grow the economy.""If you can't get your budget through parliament you can't govern,"" Chris Bryant, a senior lawmaker from the opposition Labour Party, said on Twitter. ""This isn't about u-turns, it's about proper governance.""Downing Street has so far declined to comment but Kwarteng had not been expected to appear at Truss's news conference later on Friday, fuelling speculation about his future.During his time in the United States Kwarteng had been told by the head of the International Monetary Fund of the importance of ""policy coherence"", underlining how far Britain's reputation for sound economic management and institutional stability had fallen.Shortly before 11 a.m. (10:00 GMT) Britain's television news channels switched to carry live footage of a British Airways plane landing at Heathrow, carrying Kwarteng.In Westminster, Truss was trying to find agreement with her cabinet ministers on a way to preserve her push for growth while also reassuring the markets and working out which of the measures could be supported by her lawmakers in parliament.Earlier a minister in the trade department, Greg Hands, had said people wanting details on the budget would have to wait until Oct. 31 when Kwarteng was due to set out his full plan alongside independent forecasts that will show the cost of the tax cuts to the public finances and whether they will boost economic growth.Critics of the government had said that wait was unacceptable.Rupert Harrison, a portfolio manager at Blackrock and once an adviser to former British finance minister George Osborne, said markets have now almost fully priced in a U-turn.""(That) means if the U-turn doesn't come markets will react badly,"" he said on Twitter.INTERNATIONAL CREDIBILITYA Conservative Party lawmaker, who asked not to be named, said Truss's economic policy had caused so much damage that investors may demand even deeper cuts to public spending as the price for their support.""Everything's possible at the moment,"" said the lawmaker, who backed Sunak in the leadership race. ""Problem is the markets have lost trust in the Conservative Party - and who can blame them?""Another lawmaker told Reuters earlier this week that Truss needed to appreciate that there was not a huge amount of enthusiasm for her at the moment.According to a source close to the prime minister, Truss is now in ""listening mode"" and inviting lawmakers to speak to her team about their concerns to gauge which parts of the programme they would support in parliament.Credit Suisse economist Sonali Punhani said markets needed to see a credible fiscal plan, with the government needing to find around 60 billion pounds through tax cut U-turns and further spending cuts.""It would be challenging to deliver the scale of these cuts, but for them to be credible, these need to be delivered sooner rather than in the latter part of the forecast,"" Punhani said.One policy that is expected to be reversed is their plan to hold corporation tax rates at 19%. That had formed a key part of their package after Sunak proposed increasing it to 25% when he was finance minister under Truss's predecessor Boris Johnson."
/entertainment/music/news/bad-bunny-dominates-american-music-award-nominations-3142551,Bad Bunny dominates American Music Award nominations,"Puerto Rican rapper and singer Bad Bunny landed the most nominations for this year's American Music Awards, leading fellow rapper Drake and pop superstars Beyonce and Taylor Swift on the list of contenders unveiled on Thursday.Bad Bunny received a total of eight AMA nominations and will compete for artist of the year against British singers Adele and Harry Styles and Canadian musician The Weeknd.Drake, Beyonce and Swift also are in the running for artist of the year and received six nominations each.The nominations are based on performances on the Billboard music charts, streaming and album sales, radio play and social media engagement.Winners will be determined by fan votes and will be announced at a ceremony in Los Angeles on Nov. 20. The event will be televised live on Walt Disney Co's (DIS.N) ABC network.Bad Bunny's other nods included favorite male pop artist, favorite music video and favorite touring artist. The singer set a record this year for the highest-grossing tour by a Latin artist in history. His album ""Un Verano Sin Ti"" just topped the Billboard charts for a 13th week.If Bad Bunny wins all eight awards he is eligible for, he would tie 1980s superstars Michael Jackson and Whitney Houston for the most AMA wins in a single year.Organizers added a category this year for favorite K-pop artist. Contenders are BTS, BLACKPINK, SEVENTEEN, Tomorrow X Together and Twice.First-time AMA nominees included rapper Jack Harlow, K-pop band BLACKPINK and Scandinavian DJ group Swedish House Mafia.In country music categories, Chris Stapleton, Luke Combs and Morgan Wallen are among the nominees for favorite male country artist. Carrie Underwood, Maren Morris and Miranda Lambert will compete for favorite female country artist."
/news/asia/south-asia/news/nepal-floods-landslides-death-toll-hits-48-3142531,"Nepal floods, landslides: Death toll hits 48","Major flooding and landslides caused by monsoon rains in Nepal have killed 48 people in the past two weeks, with 13 others missing after being swept away by a river, officials said yesterday. ""There was heavy rainfall during the end of the monsoon which caused landslides and flooding in western parts of the country,"" disaster management official Pradip Kumar Koirala told AFP. ""We are currently carrying out rescue and relief-distribution operations in those areas by mobilising security forces and other agencies as the weather situation has improved there."""
/news/bangladesh/politics/news/make-list-over-enthusiastic-cops-al-activists-3142151,"‘Make a list of over-enthusiastic cops, AL activists’","BNP leader Amir Khasru Mahmud Chowdhury yesterday asked the party to prepare a list of ""over-enthusiastic"" police officers who are harassing their leaders and activists.He also directed to make a list of Awami League activists who attacked BNP members, vandalised vehicles and obstructed their programmes.Khasru made the remarks while addressing a press conference at Nasiman Bhaban, BNP's office on the port city's Nur Ahmed Road. The party's Chattogram metropolitan unit organised the event to brief everyone on the divisional rally that was arranged on Wednesday.According to sources in law-enforcement agencies, police are preparing a list of BNP leaders and activists who were seen at the forefront of the party's recent anti-government protests across the country.Police are listing those who were accused in cases previously, they said, adding that officers will also focus on incomplete investigation of important cases.""We have seen that police are making a list of BNP members. Some over-enthusiastic officers raided the homes of BNP's leaders and activists, halted buses, and harassed party leaders and activists before yesterday's [Wednesday] rally,"" said Khasru.""Please make a list of Awami League criminals who attacked our men, carried out vandalism, and tortured our workers over holding the rally,"" he added.Khasru said, ""Awami League activists and police have been aggressive, but BNP members have shown their patience... They [AL] want to push the country towards violence, and we want to reintroduce democracy.""At the conference, BNP leader Ruhul Kabir Rizvi alleged that to break the autocratic shackle of the government, Chattogram's people went to the Polo Ground rally.Accusing police of arresting around 50 party members, Chattogram Metropolitan BNP Convener Dr Shahadat Hossain said, ""We will make a list of over-enthusiastic officers who arrest our men without any warrant or cause, and torture them with support of AL men. We will file cases against them.""BNP Vice Chairperson Mir Mohammad Nasir Uddin, Chairperson's Advisor VP Zainal Abedin, Central Health Affairs Secretary Dr Rafiqul Islam, former minister Zafrul Islam Chowdhury, Metropolitan BNP Member Secretary Abul Hashem Bakkar, South District BNP Convener Abu Sufian, and Central BNP Member Barrister Mir Helal Uddin were present at the conference."
/news/bangladesh/accidents-fires/news/trawler-capsize-five-bodies-found-the-karnaphuli-3142291,Trawler capsize: Five bodies found in the Karnaphuli,"Members of River Police and Bangladesh Coast Guard yesterday recovered the bodies of five men who went missing in trawler capsize in the Karnaphuli on Wednesday.The dead are captain Faruk Bin Abdullah, 51, chief officer Saiful Islam, 53, second officer Jahirul Islam, 45, fisherman Jahir Uddin, 50, and dockyard staff Rahmat, 50, said Akram Ullah, office-in-charge of Sadarghat River Police Station.The bodies were recovered from different points of the river and sent to Chattogram Medical College Hospital, he said, adding that a crewman and his father remained missing as of 5:00pm yesterday.FV Magferat, a trawler for deep sea fishing, capsized near Sea Resources Dockyard at Ichhanagar on the southern bank of the Karnaphuli around 1:30am on Wednesday.The accident occurred when the speedy trawler turned to one side after hitting a floating buoy and another anchored trawler after the captain lost control over the steering when he was trying to dock the trawler at the dockyard."
/business/economy/news/beef-security-curb-graft-more-fdi-3142481,"Beef up security, curb graft for more FDI","Security and transparency are the most important factors to attract foreign investment. At the same time, corruption is an obstacle the country should solve to encourage foreign investors to invest here, said Achim Tröster, the German ambassador to Bangladesh.""I hear from my contacts that this [corruption] is at least an obstacle and a problem that should be solved if Bangladesh wants to attract more foreign investment,"" Tröster told journalists yesterday.He was addressing a press conference organised at his residence to launch the German Business Council (GBC), a platform of German private companies operating in Bangladesh.Tröster cited World Bank reports that show foreign direct investment (FDI) in Bangladesh is extremely low compared to other countries in the region.Net FDI was 0.4 per cent of Bangladesh's gross domestic product (GDP) in 2020. In the case of India, the FDI as a percentage of GDP was 2.4 per cent. Sri Lanka and Pakistan also had a higher net FDI to GDP ratio compared to Bangladesh that same year, according to World Bank data.Bangladesh received $1.96 billion in net foreign investment in July-January of fiscal year 2021-22, which was 35 per cent higher year-on-year, shows Bangladesh Bank data.Tröster said countries that want FDI have to be competitive to attract investors.At the event, GBC Chairman Md Sazzadul Hassan said they will work to encourage investment and trade with Bangladesh and work to facilitate a suitable business environment for German companies.The GBC also aims to help German companies that want to come to Bangladesh and it will raise voices to the concerns of German businesses operating in Bangladesh too.Hassan then said there are plenty of opportunities to diversify exports from Bangladesh to Germany while also increasing imports from the biggest economy in Europe.He said some leading German companies have shown interest to invest in Bangladesh.Currently, 15 GBC members are operating in the energy and power, chemical, agriculture, and textile sectors of Bangladesh. Some of these firms have been working in the country for decades, even before it gained independence.Formally registered as a trust in December 2019, the GBC's launch was delayed by the pandemic. The platform is managed by five boards of trustees representing renowned German business organisations.Tröster said a genuine representation of German business was previously missing in Bangladesh.""The GBC will be a platform for purely German business interests in the country,"" he said, expecting that the GBC would play an advisory role for German enterprises as well as for the German embassy.Tawfiq Ali, managing trustee of the GBC, said Bangladesh offers a lot of positive things.""Every company that tries to grow should understand the growth momentum of this country. Bangladesh could be a good destination for any company that wants to grow, said Ali, also chief representative of Commerzbank in Bangladesh.""The government of Bangladesh also needs to improve the business environment,"" he added."
/news/world/2022-russian-invasion-ukraine/news/crimea-bridge-repairs-be-completed-july-2023-russia-3142686,Crimea bridge repairs to be completed by July 2023: Russia ,"Repairs to the bridge between the annexed Crimean peninsula and southern Russia, which was damaged in an explosion last Saturday, are to be finished by July 2023, a document published on the Russian government's website said.The Crimea bridge, a showcase project of Russian President Vladimir Putin's rule, was damaged in a blast that Russia has blamed on Ukraine. Some Ukrainian officials celebrated the incident but Kyiv has not claimed reponsibility."
/lifestyle/news/chasing-the-passion-photography-3142676,Chasing the passion of photography,"Stephen Curry, the famous basketball player, once said, ""It doesn't matter where you come from, what you have or don't have, what you lack, or what you have too much of. But all you need to have is faith in God, an undying passion for what you do and what you choose to do in this life, and a relentless drive and the will to do whatever it takes to be successful in whatever you put your mind to. ""Passion is a very powerful word. Since the beginning of his photography journey, 27-year-old Sohel Ahmed has always been very passionate about photography. To him, photography is a place where he can find peace and happiness.Ahmed lives in Dhaka, and completed his Engineering degree in EEE from AUST. Photography first captured his imagination when he was in his undergrad. The first camera he ever bought was mainly for traveling purpose, but his interest started to grow gradually.Initially, he was into street, travel and lifestyle photography, but later on, he got interested in wedding photography, where he had the opportunity to work with moments, and started to work on compositions he learned while practicing street and lifestyle photography. He joined some of his seniors at university and started a company, ""Reels and Stories.""""About photography, the best feeling for me is when I'm able to bring out someone's emotion when they look at one of my photographs, be it a smile, tears, or nostalgia. My desire is that when someone looks at a photo taken by me after 10 years, the memories come hurrying back as if it was yesterday, and so does the emotion,"" states Ahmed.When he started wedding photography as a career, he faced many challenges. In Bangladesh, it is not taken as a respectable and wise career option. Sometimes he was very ambiguous about his career but his passion helped him to stay focused. Throughout his career, he achieved many international awards in wedding photography. He won awards for competitions like ""Siena Creative Photo Awards,"" ""International Photography Awards,"" and ""Pink Lady Food Photographer of the Year."" These inspired him and kept him charging forward.Right from the start, he dreamed to cover weddings outside of Bangladesh and through his hard work, he was able to fulfil this dream. He has documented his first international wedding in the USA. He traveled five different states (New York, Chicago, Missouri, Kansas, Ohio). The pre wedding photoshoot took place in New York and the grand wedding took place at Columbus in Ohio. He also had the opportunity to travel across the USA.""After travelling across USA for a month, I realized that people here give so much priority and respect to art and creativity, which inspired me to chase my dream. Things that I have achieved and achieving through my photography journey is inspiring me every day and making me more passionate about my dream. I will always be thankful to my family, friends and my teammates who has always supported me to chase my passion,"" says Ahmed, when asked about his journey.The best feeling for him about photography is when he is able to bring out someone's emotion when they look at one of his photographs; be it a smile, tears, or nostalgia. His desire is that when someone looks at a photo taken by him after 10 years, the memories would come rushing back as if it was yesterday, and so does the emotion."
/tech-startup/news/govt-removed-over-8000-social-media-links-2022-report-3142356,"Govt removed over 8,000 social media links in 2022: Report","In a seminar held by Bangladesh Telecommunication Regulatory Commission (BTRC) on Thursday morning, it was reported that over 8,000 Bangladeshi social media links were removed by the government in 2022.With the aim of creating awareness about cyber security, the day-long meeting was held under the initiative of BTRC in collaboration with Cyber Crime Awareness Foundation.Mustafa Jabbar, Minister of Posts and Telecommunications of the Government of Bangladesh, was present as the chief guest. The meeting was organised under Shyam Sunder Sikder, Chairman and Senior Secretary at BTRC, in the main conference room of the commission.In the welcome speech, Subrata Roy Maitra, Commissioner at BTRC, said that the issue of cyber security is widely discussed and every country in the world is facing various problems related to cybercrime. He emphasised organising more awareness campaigns and workshops to make the younger citizens aware of cyber security.Noting that some of the most sensational cyber attacks in the world have caused financial losses of billions of dollars, Md Nasim Parvez, Director General of System & Services at BTRC, said that in 2021, the rate of sexual harassment through social media was 7.69%, sharing of offensive images was 5.85% and cyberbullying was 50.16%. In 2022, the rate of online sexual harassment increased to 9.34%. The use of offensive messages reached 6.93% and the rate of cyberbullying rose to 50.27%. Additionally, the seminar shed light on how many links were requested to be removed from popular websites and domains. In 2021, 1,235 requests were made to remove links from websites/domains. In 2022, the number was 645. In both years, the removal rate for links from websites and domains was 100%, meaning all the removal requests were successful.The presentation also highlighted the details of links removed from social media in 2021 and 2022: 8,916 links were removed from Facebook in 2021, while 8,228 links were removed in 2022. 1,013 links were removed from YouTube in 2021 and 222 in 2022. In 2022, 1,159 links were removed from TikTok, 67 were removed from Bigo, Likee and Imo, and 29 from Twitter."
