URLS,Headline,Article
/entertainment/tv-film/news/want-spend-time-my-son-wont-return-acting-the-moment-pori-moni-3139041,"Want to spend time with my son, won’t return to acting at the moment: Pori Moni","Ever since Pori Moni and Sariful Razz had their son, Shaheem Mohammad Rajya, he has been the centrepiece of their lives. The actress, who is busy with her blissful motherhood, was last seen with her family at Chorki Carnival, a celebration of the platform's first year.The actress talks to The Daily Star about her life, return to acting, and more.How are you doing?By the grace of the Almighty, I am doing very well. He has been very kind to me, and that is why I was given the biggest blessing of my life, my son Rajya. I am on cloud nine with Razz and Rajya.How do you spend your time nowadays?I have devoted all my time to Rajya. I am talking to you just after I put him to sleep. Even though I don't remember much from my own childhood, when I see him play, smile and infectiously laugh, I feel like my mother must have felt the same way when I was little.  I always miss my mother, but after Rajya was born, I started to miss her even more. However, I feel like she is always watching over me.Your son is two months old now.Razz and I want to spend his 'birthday' every month, so we will be spending his second 'birthday' today. We will do the same for the 10th day of every month. After he is a year old, we will have a grand celebration with our loved ones from both sides of the family, and I am already excited for that!Have you thought about returning to acting?I don't plan on returning before he is a bit older. After he is at least a year old, I will definitely return, but until then, I want to spend all my time with him.What do you call your son?
I call him Rajya, but sometimes when I call him that, Razz answers! I am always amused when that happens, but I do call him Shaheem sometimes, to avoid confusion.
I call him Rajya, but sometimes when I call him that, Razz answers! I am always amused when that happens, but I do call him Shaheem sometimes, to avoid confusion."
/star-multimedia/culture-multimedia/news/traditional-boat-race-katcha-river-barishal-3139196,Traditional boat race on Katcha river of Barishal ,"The 164th boat race was held on the Katcha river in Wazirpur upazila of Barisal, to celebrate Lakshmi Puja. Millions of people gathered on both sides of the river to enjoy the traditional boat race."
/entertainment/tv-film/news/foreigners-only-nuhash-humayun-reminds-us-our-colonised-roots-3139136,‘Foreigners Only’: Nuhash Humayun reminds us of our colonised roots,"A dark comedy, with artistic value and a brilliant satirical take on the social fabric of formerly colonised countries, ""Foreigners Only"" is yet another masterpiece by Nuhash Humayun.""Foreigners Only"" is the first Bangladeshi content to be released on Hulu. This short film is a part of season 3 of the ""Bite Size Halloween"" horror-anthological series, covering social issues through a variety of genres.The short film begins with shots from a Bangladeshi tannery, the manager of which is looking for a rental apartment. Despite having money and fulfilling the other acceptable criterion, he is denied by most tenants, as many them are looking for foreign renters.""Foreigners Only"" proceeds to highlight the concepts around race, in formerly colonised countries like ours. One is forced to take a step back and ponder about the helplessness when revolting against such subtle, yet impactful racism.With a blend of brilliant cinematographic skill and artistic storytelling, the short film shows how natural and circumstantial, and thus insignificant, skin is. But the social significance of skin colour is aptly shown in the film.The film is able to show the duality and inequality that defines Dhaka. It hints at the influence of the media in shaping our mindsets. The scenes showing advertisements of skin lightening products portray the colourism that centres our concepts of beauty. However, the grim cinematography, which highlights the elements of gore in the film, has to be its most gripping part.So believable and raw is the cinematography, that one feels disgusted seeing the scenes involving the tannery and the main character's skin disease. Yet, the gripping storyline engages the audience so much, that one can't help but want to find out what happens next. The suspense built around the drama climaxes with a brilliant ending, challenging our notions around the concept of value judgement.We witnessed colonisation firsthand. Our wealth has been looted, our dignity tarnished. Nuhash Humayun reminds us of this particular part of our history, and tells us once again that our fascination with white foreigners and the supposed moral and intellectual superiority they possess is extremely unfortunate.If you're still debating whether you want to watch this particular short-film, then I would highly recommend you give this, and the rest of the season, a watch."
/sports/cricket/news/sri-lanka-down-bangladesh-rain-curtailed-nail-biter-3139026,Sri Lanka down Bangladesh in rain-curtailed nail-biter,"Bangladesh suffered a three-run defeat against Sri Lanka in their fifth match of the Women's Asia Cup at the Sylhet International Cricket Stadium on Monday.Chasing 41 in seven overs in a rain-curtailed encounter, the Tigresses buckled under pressure and lost their way in the last couple of overs to end their innings at 37 for seven in seven overs.Despite losing both openers inside three overs and with only 12 runs on board, Bangladesh captain Nigar Sultana Joty and Rumana Ahmed stitched a 15-run and the home side had the upper hand, needing 15 from 12 deliveries with eight wickets in hand.However, wickets kept falling as the Tigresses aimed for the big shots. The sixth over saw four wickets fall and the equation was reduced to a challenging 12 off the last over but the home side batters were not able to strike a single boundary. Player-of-the-match Inoka Ranaweera grabbed four wickets in two overs while conceding only seven runs. Earlier, Sri Lanka were sent in to bat first and the island nation scored 83 for five in 18.1 after a 30-min rain stopped proceedings, which meant DLS method had to be introduced to give the home side a reduced target.Nilakshi de Silva top-scored for Sri Lanka with an unbeaten 31-ball 28. For Bangladesh, Rumana Ahmed was the pick of the bowlers for Bangladesh with two scalps for 14 runs in three overs. The defending champions now find themselves in a tricky situation to reach the semifinals of the regional event. The Tigresses would hope that Thailand lose to India today and they manage to beat UAE tomorrow to seal the semi-finals berth as the fourth-placed team. "
/business/news/dhaka-stocks-closing-towards-days-end-fall-3139051,Dhaka stocks closing towards day’s end with a fall,"DSEX, the prime index of the Dhaka Stock Exchange (DSE), fell 1.18 per cent to 6,495.7 points as of 1.20 pm today.Turnover, an important indicator of the stock exchange, was still 2.68 per cent lower than Thursday's figure.The current turnover stands at Tk 1,138 crore whereas it ended at Tk 1,169 crore on the last trading day.Of the traded 366 issues, 29 advanced, 152 declined and 185 remained unchanged."
/news/world/news/22-dead-after-landslide-sweeps-through-venezuela-town-3138956,22 dead after landslide sweeps through Venezuela town,"A landslide fueled by flooding and days of torrential rain swept through a town in central Venezuela, leaving at least 22 people dead as it dragged mud, rocks and trees through neighborhoods, authorities said Sunday. Dozens of people are missing.Residents of Las Tejerías in Santos Michelena, an agro-industrial town in Aragua state 54 miles (87 kilometers) southwest of Caracas, had just seconds to reach safety late Saturday as debris swept down a mountainside onto them.The official death toll rose to 22 after the recovery of 20 bodies on Sunday, Vice President Delcy Rodríguez told state-owned Venezolana de Televisión.""There was a large landslide in the central area of Las Tejerías"" where five streams overflowed, she said from the scene of the disaster. ""We have already found 22 dead people; there are more than 52 missing.""""There are still people walled in,"" Rodríguez said. ""We are trying to rescue them, to rescue them alive.""She said shelters will be set up for people who lost their homes.Higher on the mountainside, most of the houses were swept away, including those of a group of Evangelicals who were praying when the landslide hit, said homemaker Carmen Teresa Chirinos, a resident of Las Tejerías. Families in tears hugged in front of destroyed homes and businesses.""There are a lot of people missing,"" Chirinos said.Hours earlier, Major Gen. Carlos Pérez Ampueda, the vice minister for risk management and civil protection, had said via Twitter that several people were reported missing in the El Béisbol and La Agotada neighborhoods in the north of the town. Dozens of homes were damaged by the landslide.Rescuers were carrying out search operations with trained dogs and drones, Pérez Ampueda said. Crews of workers and heavy machinery removed debris to clear roads and restore electricity and water services.""So many families lost their houses and I, as a businessman, lost my pizzeria,"" said Luis Fuentes, who opened his pizza restaurant two years ago. ""Look, I have nothing.""Aragua Gov. Karina Carpio said the flood waters ""terribly affected"" 21 sectors in Las Tejerías, capital of the Santos Michelena municipality, which has some 54,000 inhabitants.During the past week, torrential rains have caused flooding in 11 of Venezuela's 23 states.President Nicolás Maduro said 20.000 officials, including rescuers and members of security forces, have been deployed to affected regions."
/news/bangladesh/news/we-have-account-each-bullet-fired-myanmar-side-bgb-dg-3139186,“We have an account of each bullet fired from Myanmar side”: BGB DG,"Director General of Border Guard Bangladesh (BGB) Major General Shakil Ahmed has said the BGB has an account of each and every bullet fired from across the Myanmar border.""We have immediately protested every single incident to Myanmar's border guards, including the firing of mortar shells, crossing the airspace. They have also replied,"" he said while talking to reporters after visiting the border area of Ghumdhum union of Naikhongchhari upazila in Cox's Bazar today (October 10, 2022).Inside Myanmar, the Arakan Army is engaged in fierce fighting with the country's army. From mid-August, its impact began to be felt at various border areas of Bangladesh including Tumbru, Konapara, Uttarpara, and Baishphandi of Ghumdhum union of Naikhongchhari upazila, reports our Cox's Bazar correspondent.Almost every day, there has been intermittent shelling on the other side of the border.In such a situation, the BGB director general said a flag meeting with myanmar's border guards is being arranged and they have already been contacted in this regard.""A flag meeting will be held at the battalion level soon. Everything will be presented directly there."""
/news/bangladesh/crime-justice/news/natore-al-infighting-another-victim-succumbs-injuries-3138986,Natore AL infighting: Another victim succumbs to injuries,"A man died six hours after he was injured in a clash between two groups of Awami League supporters in Natore's Singra area yesterday (October 9, 2022).Quoting family members, Inspector (Investigation) of Rajpara Police Station Maidul Islam said Ruhul Amin (45) died at Rajshahi Medical College Hospital around 3:00am today.With him, two people were killed in the clash so far, reports our Natore correspondent.Yesterday, Aftab Uddin (50), former general secretary of Ward No. 1 Awami League, was killed in the clash that took place over establishing supremacy in the area.The clash broke out between the factions of local AL factions of Faridul Islam, the current UP member of Sukash union, and Aftab Uddin, said Md Jamil Akhter, senior assistant superintendent of police (Singra circle) yesterday.He said there has been a long-standing dispute between the two groups over establishing supremacy in the area.Around 9pm last night, Aftab along with his men attacked the houses of Faridul Islam at Bamihal Dashopara, leaving three people injured.Later, a counter-attack was launched on Aftab group led by Faridul's brother Kuddus where Aftab and his man Kalam received stab injuries, said the ASP.On information, police rushed to the spot and brought the situation under control, the police officer said.Locals rescued Aftab and Kalam and sent them to Singra Upazila Health Complex where doctor declared Aftab dead at 10:22pm last night."
/news/asia/news/malaysian-pm-dissolves-parliament-calls-early-election-3139096,"Malaysian PM dissolves parliament, calls for early election","Malaysian Prime Minister Ismail Sabri Yaakob dissolved parliament on Monday, paving the way for national elections to be held in the coming weeks.The election date will be announced by the election commission, Ismail said in a televised address.An election must be held within 60 days of the dissolution of parliament.An election was not due until September 2023, but Ismail has been under increasing pressure from some factions of his ruling coalition to hold the vote earlier for a stronger mandate and due to infighting within the alliance.The election would come just as the economy starts to feel the pinch of rising costs and a global slowdown.It would also coincide with the year-end monsoon season and floods, which could reduce voter turnout.Many lawmakers from his ruling alliance and the opposition have warned against holding elections this year due to the anticipated floods."
/news/bangladesh/crime-justice/news/5-more-jamaatul-ansar-members-arrested-rab-3139071,5 more Jama’atul Ansar members arrested: Rab,"Rapid Action Battalion claimed to have arrested five members of a ""newly surfaced militant group"" including its recruiter and financer from Jatrabari and Keraniganj area yesterday (October 9, 2022).Among the arrestees, three including recruiter Habibullah alias Habib (32) recently left their homes, Khandaker Al Moin, director of Rab's legal and Media wing director, told a press briefing at Rab media centre today.Habib, the imam of Quba Mosque in Cumilla, recruited some local youths to militant group ""Jama'atul Ansar Fil Hindal Sharqiya"" and inspired seven of them to leave their homes on August 23, he said.The other arrestees are: Neyamat Ullah (43), a teacher at a Cumilla madras; Hossain (22), an electrician; Rakib Hasnat alias Niloy (28), a delivery boy in a currier service; and Saiful Islam (19), a meson.Like Habibulla, Rakib and Saiful also left their homes recently, Moin said.  Quoting the arrestees, the Rab director said more than 50 youths left homes in last two years to join the militant group.Families of some of them knew that their loved ones went abroad as they sent money to their families. Actually, they are working as the members or supervisors of the militant outfit, he added.""We came to know that they (the youths) are being trained under the supervision of some separatist groups in Chittagong Hill Tracts,"" he said different agencies are working to trace them out.Earlier, at a press conference on October 6, Rab claimed to have arrested seven people, including four youths who went missing from their homes in Cumilla and elsewhere."
/star-literature/news/journey-local-bus-3138966,A Journey by Local Bus,"In the year 2018, I was a third-year university student at the Military Institute of Science and Technology and my residence was in Dhaka Cantonment. The distance between my house and my alma mater is only nine kilometers. Most of the days I used to travel by the university bus. If somehow, I missed it, only then I would take a local bus. Entering a local bus is similar to entering a mine field, except for stepping on a mine, you might end up stepping on the foot of a sweaty angry passenger inside a jam-packed bus. Dhaka is one of the most densely populated cities in the world and you will be rightly aware of this fact after entering a local bus during rush hour. Your ride will be the most enjoyable if it is summer or monsoon. All the local buses of Dhaka city are possessed by an angry, selfish spirit, I bet. And as soon as any passenger enters a bus, they are also immediately possessed by that obnoxious spirit. They become mean and nasty, they stop thinking about the fellow travelers' comfort or wellbeing; a pure ""survival of the fittest"" scenario. These are fiercely competitive passengers, who can even kill others to avail a transport.            At that time, there was no pandemic, nobody wore masks and no seats were needed to be left blank for health safety. In fact, if you could catch a bus within time amidst the cacophonous crowd, that was your lucky day. And if you could get an empty seat for the commute, well, then that was a miraculous happening.            It was a weekday and I missed my university bus. With a sullen face I stood in the queue to catch any local bus arriving at the nearest bus stop. After waiting for fifteen to twenty minutes I could finally get into a 52 seat non-AC bus, that too with an empty 52nd seat right at the back. ""What a lucky day; what a divine conspiracy,"" I thought. In the back row there were a total of six seats. After much hurdle, I reached the empty seat which was situated in the middle of five men of various ages and classes. I took a deep breath and decided to fill up the blank seat. It did feel uncomfortable, but I thought, ""That's life. Now don't keep analyzing lest you'll lose this seat!""            As I was just going to sit, the guy sitting by the left window stood up. He requested the other four guys to scooch to the right so that I could sit by the left window and be saved from the awkwardness. He surely was a gentleman whom the evil spirit of local bus did not possess yet. My thoughts shifted and I started focusing on this young man. He was tall and lean with wide shoulders, a clean shaved elongated face, sparkling authoritative eyes and very manly features. He had a strict middle-class air to him. He was wearing a pair of casual jeans and a not very classy semi-formal shirt, and I guessed he was in his mid to late 20s. I felt in my stomach a tingling sensation, my heart fluttered. ""This could be my Knight in shining armor!"" I thought. I felt as if I were starring as the lead heroine in a romantic Bollywood movie opposite this virtuous hero. Everything felt like a stupendous coincidence, as if stars were being aligned. The smell of stale sweat transformed into a sweet fragrance, the cacophony gave birth to a rhythmic melody, and the unpleasant disposition turned into a romantic scene. He made room for me and I sat by the left window. He sat right next to me. The bus kept moving towards the destination. It became a dreamy ride.           The seats were congested, I struggled to carry the backpack on my lap. The gentleman sitting next offered to carry my backpack on his lap. I asked him not to, but he took it anyway saying, ""You are a tall person like me, I understand your pain. It is tough for people like us to journey in these congested local buses. Please let me hold your backpack. Sit comfortably, it's at least a 20 minutes journey."" I was smitten and let him do what he wished for. ""So, are you a student of MIST?"" he asked. I nodded in the affirmative. It's not a difficult task to identify a student of MIST. Thanks to our grey and white kindergarten style uniform. However, the uniform didn't embarrass me that day. He guessed, ""You are not used to traveling by local bus, are you?"" ""Not that much,"" I nodded shyly. We exchanged smiles. I didn't wish to talk to him anymore. All I wanted to do was to pretend looking outside the window while imagining a lifetime with this hero. I wondered what it would be like to spend the rest of my life with him. I imagined us living in a small apartment at the outskirts of Dhaka, with jobs paying us only bare minimum, a happy life where there were no diseases or miseries, just him and me, and our happily ever after. We actually didn't talk to each other. Probably, he was imagining something else. Maybe he already had a loving wife at home and an ailing mother whose gall bladder needed to be operated as soon as possible. Maybe he was on the same route as I, to lend money from an old friend who happened to live in Mirpur DOHS. ""Nope!"" I didn't like that idea. So, I planned to ask him his name and learn who he really was. Sadly, I had already reached my bus stop by then and we never got know each other's name. He handed me the backpack, ""Here you go."" I replied with a smile, ""Thank you very much for your kind help."" He acknowledged, ""I am very glad that I could be of any help!"" I got down from the bus and we never ever met again. It has been 4 years since that encounter. I don't travel by that route anymore and fortunately I don't have to journey by local buses anymore. I don't even remember his face. But his kind gesture remains fresh in my memory even today. Maliha Huq is an engineer who loves reading books and (sometimes) enjoys writing essays and fiction. She is also a regular contributor to The Daily Star."
/business/news/index-turnover-both-fall-ctg-bourse-3139076,"Index, turnover both fall at Ctg bourse","The port city bourse's prime index was 1.5 per cent down from the previous day to 11,413 points as of 1.43 pm.The turnover of Chattogram Stock Exchange (CSE) stands at Tk 16.5 crore, which is 12 per cent down from Thursday's Tk 18 crore.Majority of the 239 traded issues fell. Some 115 declined, 21 advanced and 103 did not see any price movement."
/news/bangladesh/crime-justice/news/man-picked-rab-shown-arrested-coxs-bazar-after-17-days-3139031,"Man “picked up by Rab,” shown arrested after 17 days","A man, Nurul Afsar Hawladar, who was picked up from Uttara on September 22 allegedly by Rab, was shown arrested in Cox's Bazar yesterday (October 9, 2022).Cox's Bazar Sadar Police Station's Officer-in-Charge Rafiqul Islam, said that he was wandering around Kolatoli beach when Rab found him. Since he had former cases against him, the law enforcement agency arrested him and brought him to the station on Saturday (October 8, 2022) night.However, this newspaper published a story on Friday (October 7, 2022) reporting on how CCTV footage from Afsar's office shows him being picked up by a group of men in plain clothes.Commander Khandaker Al Moin, media wing director of Rab however, said that nobody from the CCTV footage could be identified.""There was nobody wearing a Rab uniform and we matched the faces in the footage with the members of our force and concluded that they are not our men,"" said Moin. He said it could be some other force, claiming to be Rab.""Maybe Nurul orchestrated the whole thing to go into hiding since there is an arrest warrant out for him,"" Moin added.OC Rafiq yesterday (October 9, 2022) told our correspondent that Nurul had two cases filed against him regarding a land dispute in his village in Ashashuni of Satkhira. The cases were related to violence and assault.However, a press release sent by Rab-15 late last night said that, Nurul is accused in two cases from 2015 under the anti-terrorism act filed with Chattagram's Banshkhali and Hathazari police stations.The statement claimed that, as a terrorist he used to radicalise youth, and run a training centre in Banshkhali.He was seeking to reorganise youth for a terrorist outfit called the Amir Hamza Brigade, claimed the statement.The statement said that he had previously been arrested in 2009 in Bandarban's Naikhyangchhari and spent a month in jail."
/sports/football/news/iran-seizes-passport-footballer-ali-daei-backing-protests-3139131,Iran seizes passport of footballer Ali Daei for backing protests,"Iran has confiscated the passport of former star footballer Ali Daei, local media reported Monday, after he criticised the ""repression"" of protests over Mahsa Amini's death.Iran has been gripped by nationwide demonstrations since the 22-year-old Kurdish woman's death was announced on September 16, three days after she was arrested in Tehran for allegedly violating the country's strict dress code.Daei on September 27 called on Iran's government to ""solve the problems of the Iranian people rather than using repression, violence and arrests"".""The confiscation of Ali Daei's passport is due to what he has written on Instagram in response to the death of Mahsa Amini,"" reformist paper Hammihan reported.Nicknamed ""Shahriar"" (king in Farsi), the former forward held the record for most international goals scored, at 109, until September 2021, when Cristiano Ronaldo overtook him.Daei, 52, was one of Iran's first players to compete in a European league, having played in the Bundesliga, first with Arminia Bielefeld before joining Bayern Munich then Hertha Berlin.Hertha on Sunday tweeted that it was ""dismayed looking at the current situation in Iran. Our former player Ali Daei is no longer permitted to leave the country because he has come out in favour of women's rights.""In remarks to the sports website Varzesh3 on Sunday, Daei's brother Mohammad said: ""Ali has given his whole life to raise the flag of Iran, he loves the country and its people and always speaks the truth.""What happened to Ali is regrettable.""A number of Iranian sportsmen as well as actors and filmmakers have thrown their weight behind the demonstrations, asking authorities to listen to the people's demands.On Thursday, local media reported that former Bayern Munich midfielder Ali Karimi was facing prosecution over his support for the protests.The authorities have also seized the passports of singer Homayoun Shajarian and his wife, actress Sahar Dolatshahi, as well as that of filmmaker Mehran Modiri, the ILNA news agency reported Sunday.On September 30, Iranian authorities arrested former football player Hossein Mahini over his support for the protests, accusing him of ""encouraging riots"". He was reportedly released on bail early last week.
 "
/news/bangladesh/governance/news/cabinet-okays-draft-bring-nid-registration-under-home-ministry-3139191,Cabinet okays draft to bring NID registration under home ministry,"The Cabinet today approved in principle the draft, which will bring the national identity registration operation under Security Services Division, Ministry of Home Affairs, from Election Commission.The proposed National Identity Registration Act, 2022, will also introduce a unique identity number for every Bangladeshi citizen in future.The approval came from the Cabinet meeting, held with Prime Minister Sheikh Hasina in the chair at her office.""The decision was taken to bring national identity registration under the Security Services Division (of Home Ministry) which handles the passport (operation). There would ultimately be a unique identity (against each national),"" Cabinet Secretary Khandker Anwarul Islam said while briefing reporters after the meeting.The birth registration number of a person will be used in his/her passport, NID and other documents, he said.He said now the decision has been taken to bring the NID registration under the supervision of the government as the original concept (of the EC), which was floated in December 1996, was the preparation of voter cards not NID cards. ""The basic concept was related to elections,"" he added.The Election Commission currently conducts the national identity registration operation and issues the national identity cards against citizens aged 18 or above, since 2007, as per the National Identity Registration Act, 2010.The Cabinet Secretary said the Security Services Division placed the draft law at the cabinet.""It (the draft law) has been approved in principle. But the condition is that the Legislative Division will consult with all the concerned,"" he said.He said the Legislative Division was asked to review the draft law on the basis of the existing law as much as possible and bring it against adding just a few clauses if needed. "
/sports/football/news/nervy-barca-cling-beat-celta-and-top-la-liga-3138976,Nervy Barca cling on to beat Celta and top La Liga,"Pedri's goal helped Barcelona earn an agonising 1-0 win over Celta Vigo to move back top of La Liga on Sunday.After Real Madrid beat Getafe, Barcelona knew they had to beat the Galicians to head into next Sunday's Clasico as league leaders, but Celta did not make it easy for them.With Barcelona clutching a narrow advantage, the visitors came close to an equaliser at Camp Nou and Marc-Andre ter Stegen earned a sixth consecutive domestic clean sheet with a brilliant save from Iago Aspas late on.Goncalo Paciencia hit the post in stoppage time with the Catalans on the ropes, begging for the whistle.""We had a great second half, with four, or five, or six clear chances, but if you don't score at Camp Nou then it's normal that you lose,"" Aspas told DAZN. ""They ended up wasting time on throw-ins.""Barca coach Xavi Hernandez started left-back Marcos Alonso in central defence, alongside Gerard Pique, partly due to injury problems, but otherwise picked his strongest side available.""UEFA is a mafia,"" chanted a sector of Barcelona fans, after president Joan Laporta advocated for the Super League again at the club members' annual general meeting on Sunday morning, but their focus soon snapped back to the game.Barcelona missed a slew of early chances, with Ferran Torres unable to reach a tempting cross and having another effort saved by Agustin Marchesin, while the goalkeeper also did well to claw out a rasping drive from Raphinha.The pressure soon told and Pedri sent Barcelona ahead in the 17th minute, with Celta defender Unai Nunez accidentally teeing up the Spanish midfielder when he tried to cut out Gavi's cross.Jordi Alba blasted into the side netting and Pedri delighted fans with a burst forward from midfield, as Barcelona continued to dominate.However Celta started the second half in determined fashion.Marcos Alonso made a fine block to deny Oscar Rodriguez from close range as the visitors pushed for the equaliser.Missed opportunities Xavi responded with a triple change, hooking wingers Torres and Raphinha, as well as resting Pedri for the crucial visit of Inter Milan on Wednesday in the Champions League.On came Ousmane Dembele, Ansu Fati and Frenkie de Jong, the latter back after injury, but it was still Celta who forged the better openings.Jorgen Larsen headed home but the goal was disallowed for offside in the build-up against Javi Galan. Ter Stegen made a stunning save to deny Aspas with six minutes remaining from 10 yards out, and Hugo Mallo flashed another effort wide.Celta substitute Paciencia hit the post from inside the box and former Barca youth player Carles Perez had a shot blocked by a sprawling Barcelona defender.Xavi's side clung on for the points, making it seven wins on the spin in La Liga, this one coming far harder than the rest.""We suffered a bit more at the end but in the end, the important thing was to get the three points,"" Alonso told DAZN.""We have to improve, we can't concede so many chances in a game that was more or less under control.""Elsewhere Brais Mendez continued his brilliant goalscoring form to earn Real Sociedad a 1-0 win over Villarreal and send the Basque side sixth in La Liga.The winger now has five goals in six matches in Spain's top flight, with his well-taken 32nd-minute strike securing a deserved triumph for Imanol Alguacil's team.Real Betis, fifth, drew 0-0 at Real Valladolid. German Pezzella was dismissed in the 35th minute, giving them an uphill challenge in the second half –- just as Luiz Felipe was in the 20th last weekend when they lost 1-0 at Celta Vigo.Joselu scored twice for Espanyol in a 2-2 draw at Cadiz, with the point taking the Catalan side 17th and dragging Sevilla down to 18th."
/opinion/project-syndicate/news/liz-truss-vs-the-bank-england-3137911,Liz Truss vs the Bank of England,"Following a week of financial market turbulence, UK Prime Minister Liz Truss was forced to scrap her plan to abolish the 45 percent top income tax rate for high earners. This U-turn, an attempt to counter a stunning market sell-off that caused the pound to crash and saw the Bank of England launch a massive bond-buying programme to prevent ""material risk to UK financial stability,"" is a necessary first step toward stabilising the economy. But unless Truss reverses more of the tax cuts or introduces policies to protect pensioners and help struggling mortgage borrowers, the market turmoil will not end soon. In fact, it could get worse.The ""mini budget"" that Truss and Chancellor of the Exchequer Kwasi Kwarteng proposed at the end of last month, which includes sweeping tax cuts for corporations and the rich, would likely cause an economy-wide surge in demand, further overheating the UK economy and pushing up the already high inflation rate. The prices of British gilts fell during the week of September 23-27, as investors expected the Bank of England to offset inflationary pressures by raising interest rates faster than it had planned.But instead of selling bonds, the Bank of England began buying gilts to push down the interest rate. What explains this manoeuvre? Government bonds are a key part of many pension fund portfolios, and in recent years, many UK pension funds used the so-called liability-driven investment strategies to hedge against risks. As yields on the UK government bonds soared, pension funds struggled to meet collateral requests. The Bank of England's attempt to stabilise the price of long-term bonds was thus meant to prevent the fallout in the pensions sector from spilling over and causing a full-blown financial meltdown.But the Bank of England most likely has another motive for intervening in the government bond market. Unlike the US housing market, where 15-30-year fixed-rate mortgages are common, many UK homeowners have floating-rate mortgages. About one-third of the country's mortgages are on fixed rates that will expire in the coming two years. This means that any interest rate increase would raise the monthly mortgage payments for many British homeowners immediately or very soon. It would also make mortgages less affordable, driving many prospective home buyers to put off buying a house. So, the Bank of England's intervention may have prevented a mortgage market meltdown and a housing market crisis at the same time.But it will also boost inflation. US President Ronald Reagan's tax cuts in the early 1980s – an inspiration for Truss and Kwarteng's programme – generated upward pressure on prices, but the effect on inflation was offset by the Federal Reserve's decision to sell US Treasuries rather than buy them. The Bank of England's bond-buying programme, on the other hand, will add fuel to the inflationary fire.Given the Bank of England's inflation-fighting mandate, it is reasonable to expect that it would look for ways to undo or at least mitigate the impact of its intervention. But monetary policymakers are stuck between a rock and a hard place. They can either raise the interest rate to fight inflation – thereby tolerating falling bond prices and risking mortgage troubles – or lower the interest rate to bail out mortgage borrowers and bond investors, and accept rising inflation.Truss can and must help the Bank of England find a way out of this conundrum. Given that she has demonstrated a willingness to increase government borrowing to pay for a two-year cap on household energy payments, she could also introduce a two-year cap on household mortgage payments and add protections for pensioners.To be sure, price caps are not the most effective way to deal with either skyrocketing energy bills or higher mortgage payments. But if the government is willing to cap households' energy payments, it might as well cap mortgage payments, too, since both have the same ""popularist"" logic. Yes, doing so would increase the deficit, but it would also allow the Bank of England to focus on fighting inflation without worrying too much about the pension and mortgage crises.The best way the government can stabilise the UK economy and fight inflation, however, is to reverse more of the planned tax cuts, replace the energy price cap with a fixed subsidy per household, and implement most of the spending cuts it announced.The UK's corporate and personal income tax rates were among the lowest in the OECD even before Truss and Kwarteng's budget plan, so it is hard to make the case that substantial tax cuts are required to make the UK more competitive. Moreover, providing a fixed energy subsidy instead of an energy cap would require a smaller government expenditure to provide the same amount of help to lower-income households, provide an incentive to save energy, and reduce the overall cost of energy price relief.The combination of spending cuts and reversal of some of the announced tax cuts would have an inflation-reducing effect akin to an interest rate increase. That would make it easier for the Bank of England to tame inflation with a smaller increase in the interest rate. And by facilitating the task of lowering inflation, the UK government could also make the pound more attractive to currency traders, potentially reversing some of sterling's recent declines. Shang-Jin Wei, a former chief economist at the Asian Development Bank (ADB), is a professor of finance and economics at Columbia Business School and Columbia University's School of International and Public Affairs.
Copyright: Project Syndicate, 2022www.project-syndicate.org
(Exclusive to The Daily Star)
Copyright: Project Syndicate, 2022www.project-syndicate.org
(Exclusive to The Daily Star)"
