URLS,Headline,Article
/news/bangladesh/crime-justice/news/attempted-murder-cases-14-day-remand-sought-24-chhatra-odhikar-activists-3144161,14-day remand sought for 24 Chhatra Odhikar activists,"Police have submitted a 14-day remand prayer to quiz 24 leaders and activists of Bangladesh Chhatra Odhikar Parishad, including its Dhaka University unit president Akhter Hossain, in two attempted murder cases filed by Chhatra League men.Hearing on the remand prayers was supposed to be held today. But the court could not hold the hearing as the investigators were not present at the court today (October 16, 2022).The magistrate, however, fixed October 20 for hearing on the remand prayers in presence of the investigators. The magistrate asked the jail authorities to produce all the 24 accused before it on the scheduled date.Two sub-inspectors of Shahbagh Police Station, also the IOs of the cases, on Saturday (October 15, 2022) submitted two separate petitions for quizzing them about the incident.On October 11, another Dhaka court rejected bail petitions submitted by the leaders and activists, who were attacked by Chhatra League men on Dhaka University campus on October 7.The victims were sued, arrested, and sent to jail whereas the arrestees were supposed to file cases against the attackers for their involvement in the attacks, lawyer of the accused said.Chhatra League Organising Secretary Nazim Uddin and activist Aminur Rahman filed the cases with Shahbagh Police Station accusing 25 and 140-150 unnamed people.Police on October 7 detained 24 parishad men at Dhaka Medical College Hospital and from nearby areas in connection with the incident.Among the detainees were several people who went to the hospital for treatment of their injuries."
/news/bangladesh/elections/news/not-feeling-any-pressure-cec-3144136,Not feeling any pressure: CEC,"Chief Election Commissioner (CEC) Kazi Habibul Awal today said they are not feeling any pressure.He made the remarks while visiting the monitoring cell at Nirbachan Bhaban in the capital's Agargaon.Like the by-elections to Gaibandha-5 constituency, the Election Commission will monitor from the cell the zila parishad election scheduled to be held tomorrow (October 16, 2022).The commission were criticized by the ruling Awami League after it halted the Gaibandha-5 by-polls, monitoring the situation through CCTV.Replying to a query about it, Kazi Habibul Awal said, ""We are not feeling any pressure. We're doing our job.""The CEC said use of CCTV camera has a good side that election can be monitored from the office.""We don't take any side. We want voters to cast their votes. That's why we are using CCTV,"" he said.Replying to query how the Election Commission will monitor the parliamentary election through CCTV, Election Commissioner Md Alamgir said ""There will be 4 lakh polling booths in around 40,000 polling stations. Our technical team has said that CCTV can be used there.""More manpower will be appointed for monitoring. EC officials will be deployed in this regard, he said."
/news/bangladesh/crime-justice/news/gatco-graft-case-against-khaleda-charge-framing-hearing-adjourned-till-jan-29-3144056,Gatco graft case against Khaleda: Charge framing hearing adjourned till Jan 29,"A Dhaka court today adjourned hearing on charge framing of Gatco graft case against BNP Chairperson Khaleda Zia and 14 others till January 29, 2023.Judge (in charge) Shaikh Nazmul Alam of the Special Judge's Court-3 of Dhaka passed the order after BNP leader Khondaker Mosharraf Hossain's lawyer Taherul Islam Tauhid submitted an application, seeking an adjournment of the hearing.Khaleda is now sick and has been receiving treatment at her Gulshan residence after she has been out of jail, following an executive order of the government, said her lawyer Masud Ahmed Talukder.Advocate Masud today represented her in the court in her absence.With today, defence lawyers took 43 dates for hearing on different excuses.Fourteen other accused, including Khondaker Mosharraf, now on bail, were present were present at the court today.On September 2, 2007, the Anti-Corruption Commission (ACC) filed the case with Tejgaon Police Station against Khaleda and several others on charges of misappropriating around Tk 1,000 crore while dealing with Global Agro Trade (Pvt) Company Ltd (Gatco).Names of nine accused, including Khaleda's younger son Arafat Rahman Koko, were dropped from the case as they died earlier.Thirty-three more cases, including Niko and Barapukuria coalmine graft cases, against Khaleda are now pending with different courts across the country."
/sports/sports-special/t20-world-cup-2022/news/sri-lanka-opt-bowl-against-namibia-t20-world-cup-opener-3144041,Sri Lanka opt to bowl against Namibia in T20 World Cup opener,"Sri Lanka skipper Dasun Shanaka won the toss and elected to bowl against Namibia in the opening match of the T20 World Cup in Geelong on Sunday.The Asia Cup champions were hit by an injury to left-arm quick bowler Dilshan Madushanka and brought in Dushmantha Chameera and Pramod Madushan.""It's a first game, we'd like to have a look at the wicket. The boys are very confident,"" Shanaka said at the toss.""We got the same combination that we had in the Asia Cup. With the bowling we have, we'd look to restrict them to a decent score.""Namibia skipper Gerhard Erasmus said he would have also fielded had he won the toss. His side are looking to repeat last year's feat of making the Super 12 on their T20 World Cup debut.""Both captains would have liked to bowl first. The unknown factor of exactly how the wicket will play and a bit of overhead conditions,"" said Erasmus.The teams will each play three first-round matches in their attempt to make the Super 12 stage.""It's three games, three games of your life. You need to be on top from the start. If we can start well with the bat, put some pressure on them, that'll go a long way into making it a very tight game.""Namibia: Stephan Baard, David Wiese, Gerhard Erasmus (capt), Jan Nicol Loftie-Eaton, JJ Smit, Jan Frylinck, Zane Green (wk), Divan la Cock, Michael van Lingen, Bernard Scholtz, Ben ShikongoSri Lanka: Pathum Nissanka, Kusal Mendis (wk), Dhananjaya de Silva, Danushka Gunathilaka, Bhanuka Rajapaksa, Dasun Shanaka (capt), Wanindu Hasaranga, Chamika Karunaratne, Dushmantha Chameera, Pramod Madushan, Maheesh TheekshanaUmpires: Joel Wilson (WIS), Rod Tucker (AUS)TV Umpire: Paul Reiffel (AUS)Match Referee: Andy Pycroft (ZIM)"
/nrb/news/bangladeshi-expat-shot-lebanon-3143831,Bangladeshi expat shot while trying to escape hijacking in Lebanon,"An expatriate Bangladeshi worker has been shot by hijackers in Lebanon.The injured is Nurul Islam, of Gafargaon upazila of Mymensingh, confirmed the Bangladesh Embassy in Lebanon.The incident took place on Saturday (October 15, 2022) morning near the Sabra Bridge on the Tabarja Highway Road in Juni district.Nurul Islam was going to work on a motorcycle when two snatchers blocked his path on Tabarja Highway Road. When he stopped the hijackers from taking away his motorcycle and mobile phone, the robbers shot him in the stomach and fled.Hearing the news, local expatriate Bangladeshis rushed to the spot and took Nurul Islam to a nearby hospital.According to doctors, he is still not out of danger.The Bangladeshis claimed that the hijackers were Syrian refugees.The Bangladesh Embassy said the incident was immediately reported to the Lebanese police who have taken to the field to take action against the culprits."
/news/bangladesh/news/30-held-over-attack-cop-police-boxes-3143781,"30 held over attack on cop, police boxes","Police have arrested 30 people after battery-rickshaw drivers attacked an officer and vandalised police boxes in the capital's Mirpur and Pallabi on Friday.Different police teams made the arrests from Friday night to yesterday.Mirpur police arrested 13 people, Pallabi police arrested eight, while a team of Detective Branch (DB) arrested nine from different areas of Mirpur.At a press conference yesterday, Dhaka Metropolitan Police Additional Commissioner (DB) Mohammad Harun Or Rashid said some unruly battery-rickshaw drivers vandalised traffic-police boxes and attacked an officer, who was intercepting illegal battery-rickshaws.""They spread a rumour that traffic police had beaten up a rickshaw driver with physical disabilities. This created tension among the drivers. Following that, battery-rickshaw owners, drivers and people associated with the business sparked the incident,"" he said.On Friday, the drivers vandalised five traffic-police boxes in Mirpur and Pallabi, and injured traffic constable Mizanur Rahman.The incident took place around 8:30am in front of Adarsha ​​School in Mirpur-10, when the constable stopped two battery-rickshaws, said Elias Hossain, assistant commissioner of Traffic Division (Pallabi Zone).Twenty-five to 30 drivers launched the attack. They also vandalised a police motorbike.Two cases were filed with Mirpur and Pallabi police stations in this connection."
/tech-startup/news/somoy-tv-youtube-channel-hacked-3144241,Somoy TV YouTube channel hacked,"The official YouTube channel of Somoy TV, a renowned Bangladeshi news channel, was reportedly hacked. Local netizens came across the changed channel name earlier today. At the time of this writing, the Somoy TV YouTube channel has been renamed to Ethereum 2.0. Ethereum is a popular crytocurrency in the global market, considered second in value to Bitcoin. Currently, 1 unit of Ethereum equals to Tk. 1,30,927.81, according to Google.It is suspected that the ones who hacked the Somoy TV YouTube channel want ransom in the form of Ethereum. However, there is currently no confirmation regarding the hackers' intention as of yet. Somoy TV YouTube Channel had monetisation enabled for its videos. With 17.2 million subscribers, the YouTube channel is a big source of revenue for Somoy TV.As per latest updates, Somoy TV has taken back control of its YouTube channel after the recent hacking incident. According to a report by UNB, the hacking incident occurred at 12:30 pm.Salauddin Salim, Head of Broadcast and IT of Somoy TV, informed UNB that the channel was freed from hackers 10 minutes into the incident. However, the YouTube channel name Ethereum 2.0 remains in place because there has been a directive from YouTube to not allow any changes to the channel name due to an ongoing investigation into the hack.The news portal of Somoy TV, somoynews.tv, was also attacked by the hackers, but the attack was thwarted immediately."
/life-living/fashion-beauty/news/pearls-your-hair-3144131,Pearls in your hair,"Pearls have replaced diamonds as a girl's best friend. For centuries, these understated jewels have adorned the necks, ears, wrists and fingers of women. Even if visualising a modern spin on pearls is almost unthinkable, as the adornment is practically a classic, in a most creative twist of events, the accessory has now been gorgeously repurposed to embellish the tresses. No, not pearl set pins, those have been around the block already. The newest from these accessories is weaving them directly in your hair!The trend is called a pearl scattering or ""pearlcore,"" as per Pinterest. Whatever the name, the dreamy inlay of smooth, white pearls on hair, especially dark, Asian hair creates the effect of a starry night. Ever since celebrity hairstylist Justine Marjan, who has styled the likes of Kim Kardashian, Kerry Washington, and Olivia Culpo, spearheaded the look with Lucy Boynton, it was heralded as something of a hair movement. Boynton's pearl embellished part at the Oscars red carpet has only moved up the popularity curve, with people adopting the trend and giving it their own, creative spin.The technique is pretty simple, albeit painstaking, as shared by the pioneer of the look, Marjan. Her weapons for the kill — lash glue and tweezers. It's all in the method, she claims. She uses a thin pair of tweezers, and dips it in the smallest amount of glue before carefully placing it on the hair. The glue should dry a little bit, says the stylist so that it is more tacky than gooey. She also recommends cleaning the tweezers after placing each pearl because any residual glue on the equipment could hinder the placement of the ornament, resulting in a gloopy mess.To get the floating effect, she reveals another surprisingly easy trick — use transparent glue for light hair and brown glue for darker shades of hair. As long as the adhesive blends into the hair, the pearl looks neat and effortless.There are plenty of ways one can wear the resplendent baubles in their hair, and they are easy to customise as per quantity and style. Along the hairline, on the crown, woven into braids and everything else in-between, one can play around with styles, sizes, and colours of pearls to create the look they want. The jewels can dress up an otherwise plain ponytail and lend an ethereal touch to boho braids. If one's dress is simple, they serve to elevate the glamour. If the attire is heavy, they demurely complement the ensemble. The style has already showed its magic on the runway and it looks equally mesmerising at proms, and weddings.Truth be told, achieving the trending look does not even warrant a trip to the hairstylist anymore — stick-on pearls are easily available in the market and that makes placing them easy and hassle-free. Not to undermine the beauty of the look in any way, but the relatively simple method of working the ornaments into hair is one of the prominent reasons why the trend has taken off so much. So, what's stopping you from trying it? Model: Antora
Makeup: Sumon
Makeup: Sumon"
/business/global-economy/news/eurozone-coming-closer-contraction-3143611,Eurozone coming closer to contraction ,"Uncertainty about Russian energy imports is pushing the eurozone closer towards a contraction in 2023, two senior European Central Bank officials said Friday.""Risks to growth are primarily on the downside, particularly because of the economic consequences of the war in Ukraine,"" ECB president Christine Lagarde said in a statement at an International Monetary Fund meeting.High inflation, weaker global demand and falling confidence were likely to cause ""a significant slowdown"" in euro area growth in the second half of the year and early 2023, she said.In an interview with Lithuanian business weekly Verslo zinios, ECB vice-president Luis de Guindos also saw a darkening outlook.""What we considered as our downside scenario in September is coming closer to the baseline scenario,"" he said.The downside scenario from the ECB's September projections would see the euro area economy shrink by almost one percent next year, while the baseline scenario forecast growth of 0.9 per cent.""The difference between the baseline and downside scenarios lies in the evolution of energy supplies from Russia,"" De Guindos said.""The assumption under the baseline scenario is that 20 per cent of energy deliveries would continue to be supplied, whereas the downside scenario assumes a total cut-off.""Russia has drastically reduced gas supplies to Europe in recent months, in a move seen as retaliation for Western sanctions over Moscow's war in Ukraine.No gas at all has flowed through the crucial Nord Stream 1 pipeline between Russia and the EU's largest economy Germany since late August.The fallout from the war has sent energy prices surging on the continent, pushing already-high inflation to new records.The ECB has joined central banks around the world in hiking interest rates to cool prices and dampen demand, at the risk of triggering an economic downturn.Inflation in the 19-nation eurozone hit a fresh high of 10 per cent in September.De Guindos said if the ECB's bleaker outlook prevailed, annual inflation would climb by 8.4 per cent this year and 6.9 per cent in 2023.ECB governors hold their next monetary policy meeting on October 27, with observers expecting another jumbo rate increase of 0.75 percentage points.""The ECB's governing council expects to raise interest rates further over the next several meetings,"" Lagarde said. "
/environment/natural-resources/wildlife/news/2-held-selling-fox-meat-ctg-3144356,2 held for selling fox meat in Ctg,"The Bangladesh Forest Department has arrested two people when they were selling fox meat from Amin Colony at Amin Jute Mill area in Chattogram.The divisional forest officer, management and nature conservation department personnel conducted a drive around 4pm today (October 16, 2022) and arrested the two, reports our Chattogram correspondent quoting Dipannita Bhattacharya, biodiversity conservation officer of the Wildlife Conservation Department.The detainees were identified as Mohammad Ismail and Md Aziz.""Acting on a tip-off, two people were arrested for killing foxes and selling their meat. More than 2kg of meat and the skin of a fox were recovered from their possession,"" Dipannita told The Daily Star.During primary interrogation, the two confessed to the killing of a fox, she said.""They were selling fox meat at Tk 1,000 per kg. They hunted the fox from the Hillview residential area,"" she informed.According to sections 6 and 41 of the Wildlife (Conservation and Protection) Act-2012, killing wildlife is a punishable offence.According to the forest department, a case has been filed against them in the forest court under the Wildlife (Conservation and Protection) Act.Ismail Hossain, sadar range officer of the Wildlife Department, filed the case.The accused were sent to court, he added."
/life-living/health-fitness/news/the-necessity-regular-moisturising-babies-3144121,The necessity of regular moisturising for babies,"Babies are born with smooth and tender skin; it is a fact that we are all aware of. As much as we envy the baby-soft skin, it is not tough, and must be taken care of regularly to maintain the suppleness.While taking care of our children's delicate skin, we must understand that it is significantly different from adult skin and must be treated with special care. The creams and lotions that we use on adult skin have distinctive ingredients including perfume and other chemicals that may be super sensitive to baby skin. That is why it is essential that we use emulsions that are expressly made for baby skin.A baby's skin is thinner and more delicate than our own and tends to lose moisture quickly. It is also vulnerable to harmful chemicals in the environment. Moisturising helps to seal the skin and act as a natural barrier to harmful ingredients. It also helps to keep the skin healthy and soft.Massages are soothing for babies, and it becomes more effective when it is done with a proper moisturising cream or lotion. However, before a caregiver starts to massage a baby, they must ensure that their nails are short and trimmed, and all sorts of jewellery have been removed. A daily massage, of about 10 to 15 minutes after a warm bath ensures relaxation and tranquillity.'Touch Experiences' are essential for babies because it lets them connect with their caregiver. It allows the establishment of a special bond between the baby and its parents. Massages makes a baby feel more secure, comforted and loved. And things can be taken a few notches up with a massage that's soft, gentle, and moisturising.
Model: Aliza Mahmud"
/sports/sports-special/t20-world-cup-2022/news/namibia-stun-sri-lanka-t20-world-cup-begins-massive-upset-3144106,Namibia stun Sri Lanka as T20 World Cup begins with massive upset ,"Sri Lanka's mission to seal a Super 12 berth in the T20 World Cup 2022 took a big blow as a spirited Namibia handed the Asia Cup champions a shocking 55-run defeat in the opening match of the marquee event in Geelong on Sunday.Sri Lanka were bundled out for 108 in 19 overs in reply to Namibia's 163 for seven. The reigning Asia champions lost four wickets for 40 runs inside seven overs and never quite got back in the game despite skipper Dasun Shanaka stitching a 34-run stand with Bhanuka Rajapaksa for the fifth wicket.Namibia played as a unit across all three departments. All their bowlers, except skipper Gerhard Erasmus, grabbed a wicket or two. And earlier in the first innings during their batting, five Namibian batters made significant contributions with the bat -- most notably Jan Frylinck with a 28-ball 44 -- after Shanaka won the toss and sent the African nation in to bat.    The Asia Cup champions were hit by an injury to left-arm quick bowler Dilshan Madushanka and brought in Dushmantha Chameera and Pramod Madushan. Chameera and Madushan were both expensive in their four overs of bowling, having conceded 39 and 37 runs for one and two wickets, respectively.  The wounded Lankans will now look to move on from the shocking defeat as they are scheduled to face UAE, while Namibia will look to ride on the momentum gained from today's victory, and their last T20 World Cup performances, against Netherlands in the team's Group A fixtures on October 18 after UAE take on Netherlands today. The top two teams -- from Group A and B -- are set to qualify for the main round, the Super 12s, and the runner-up from Group A will be slotted in Group 2 in the Super 12s, where Bangladesh find themselves in.   "
/news/bangladesh/diplomacy/news/bangladesh-signs-four-bilateral-instruments-brunei-3144281,Bangladesh signs four bilateral instruments with Brunei,"Bangladesh and Brunei today (October 16, 2022) signed four instruments, including an air services agreement, to elevate the bilateral relations to a newer height.The bilateral instruments were signed in presence of visiting Brunei Sultan Haji Hassanal Bolkiah and Bangladesh Prime Minister Sheikh Hasina at the Prime Minister's Office following the official talks between the two leaders.The three other bilateral instruments are: 'MoU on the Employment and Recruitment of Bangladeshi Workers,' 'MoU on the Field of Cooperation in the Supply of Liquefied Natural Gas (LNG) and other Petroleum Products;' and 'MoU on the Recognition of Certificate Issued under the Provisions of the International Convention on Standards of Training, Certification and Watchkeeping for Seafarers, 1978 as amended.'"
/news/bangladesh/news/abul-mansur-ahmad-book-review-contest-starts-3143836,Abul Mansur Ahmad book-review contest starts,"Dhaka University Shahittya Sangsad has launched a book-review competition on two titles of renowned journalist, politician and litterateur Abul Mansur Ahmad.The organisation is holding the competition to spread the works and thoughts of Abul Mansur Ahmad among youths. Submissions will remain open for all students from today to November 10.Students will need to review any of the two books -- ""Aina"" and ""Sher-e-Bangla hoite Bangabandhu"". The review will need to be between 1,200 and 2,000 words and in Bangla.The submitted file should be in a format that can be opened by Microsoft Word, and the review should be composed in ""SutonnyMJ"" typeface. Reviews must be e-mailed to duls1921@gmail.com.However, if anyone wants to send a hard copy, they can drop it off at the organisation's office at Teacher-Student Center (TSC).The best reviewer will receive Tk 5,000 and books as first prize. The second-place winner will get Tk 3,000 and books; third-place winner Tk 2,000 and books; fourth- and fifth-place holders will get books of Abul Mansur Ahmad.All winners will get a certificate and crest.Dhaka University Shahittya Sangsad will organise the competition in association with Abul Mansur Ahmad Smiriti Parishad."
/world/europe/news/1-dead-floods-start-recede-australia-3143861,1 dead as floods start to recede in Australia ,"Australia reported the first fatality from days of widespread flash flooding yesterday, despite heavy rains easing and flood levels topping out across much of the southeast.Hundreds of homeowners began a long clean-up after storm waters engulfed streets, houses and cars across three states, with Melbourne suburbs among the worst hit.The apparent flooding victim was a 71-year-old man who was ""found deceased in floodwaters in the backyard"" of his property in the town of Rochester, a small town north of Melbourne.As the waters ebbed, residents were left wading through mud-caked streets, abandoned cars, tree branches festooned with debris.Evacuation orders remain in place for dozens of communities. "
/news/bangladesh/news/implement-teesta-masterplan-soon-3143741,‘Implement Teesta masterplan soon’,"Demanding early implementation of Teesta masterplan to save people around the Teesta basin, speakers at a meeting yesterday threatened to launch a tougher movement from next month if the work does not start soon.They said this at an event organised by Teesta Bachao Nodi Bachao Sangram Parishad at Town Hall in Rangpur.They said the Chinese ambassador visited the Teesta basin in Rangpur, Lalmonirhat and Nilphamari last week and told the Parishad members that the Chinese government is sincere in implementing the masterplan.The speakers also urged the prime minister to implement the project soon for the sake of the people who have been residing in the area for generations.Nazrul Islam Hakkani, president of the parishad, Shafiar Rahman, its general secretary, and leaders of different districts including Lalmonirhat and Nilphamari, were present at the meeting.   "
/news/world/2022-russian-invasion-ukraine/news/us-send-more-munitions-military-vehicles-ukraine-3143776,"US to send more munitions, military vehicles to Ukraine","The United States will send munitions and military vehicles to Ukraine as part of a new $725 million security assistance package aimed at bolstering the country's defence against the Russian invasion, the Defense Department said on Friday.The package is the first since Russia's barrage of missiles fired on civilian population centres in Ukraine this week. It will bring the total of US security assistance since Russia invaded Ukraine on Feb 24 to more than $17.5 billion.The contents of the latest package, first reported by Reuters, includes high-speed anti-radiation missiles (HARMs) and precision-guided artillery as well as medical supplies, the Defense Department said in a statement.President Joe Biden issued a statement delegating the secretary of state ""to direct the drawdown of up to $725 million in defence articles and services of the Department of Defense, and military education and training"" to aid Ukraine.Moscow has called its actions in Ukraine a ""special military operation"".A US official told Reuters the aid package was designed to bolster Ukraine's ability to beat back Russia in the counter-offensive that has yielded large territorial gains in recent weeks.Separately, Ukraine expects the United States and Germany to deliver sophisticated anti-aircraft systems this month to help it counter-attacks by Russian missiles and kamikaze drones, Defense Minister Oleksiy Reznikov said on Friday.Presidential Drawdown Authority (PDA) allows them to be shipped to Ukraine in the coming days. It allows the United States to transfer defence articles and services from stocks quickly without congressional approval in response to an emergency.This is the second PDA package of the US government's 2023 fiscal year which is functioning under a stop-gap funding measure and allows Biden to tap up to $3.7 billion in surplus weapons for transfer to Ukraine through mid-December.In general, to finance weapons for Ukraine, including the sophisticated anti-aircraft NASAMS systems expected this month, Washington uses funds from the Ukraine Security Assistance Initiative (USAI) to procure weapons from industry, rather than pulling them from existing US weapons stocks.Meanwhile, Saudi Arabia yesterday announced $400 million in humanitarian aid for Ukraine, the official SPA news agency said, adding that Crown Prince Mohammed bin Salman had made a phone call to President Volodymyr Zelensky.The kingdom has come under growing criticism from Washington after the Saudi-led OPEC group of oil exporters agreed on a drastic production cut with Russia and other allies, which could send energy prices soaring even higher.Washington has accused OPEC+ of aligning itself with Moscow, and on Wednesday, President Joe Biden threatened ""consequences"" for Saudi Arabia.In another development, Iran has once again rejected allegations that it has supplied Russia with weapons ""to be used in the war in Ukraine"", its foreign ministry said.Kyiv and many of its Western allies have accused Moscow of using Iranian-made drones in attacks on Ukraine in recent weeks. The topic is expected to be discussed by European Union foreign ministers in a meeting in Luxemburg tomorrow."
/sports/cricket/news/shakib-buys-tickets-argentina-match-3144341,Shakib buys tickets for Argentina match,"After leading his side in the Australia T20 World Cup, Bangladesh T20 captain Shakib Al Hasan will likely head to Qatar to watch Lionel Messi and Co in action during the upcoming FIFA World Cup.The ace all-rounder bought two tickets of Argentina's second group-stage game against Mexico, slated for November 27, from the Bangladesh Football Federation (BFF) who were allocated 290 World Cup tickets by FIFA, football's governing body.""As a member, BFF receives 290 tickets from FIFA. These are distributed among current national players, former players, clubs, sponsors, other sporting bodies,'' Abu Naeem Sohag, the BFF general secretary, told The Daily Star today.Shakib, however, had asked for four tickets, informed the BFF general secretary.""Shakib asked us for four tickets, but we gave him two tickets. Both tickets are for the Argentina-Mexico match,"" Sohag said.The Shakib-led Bangladesh side are currently in Australia for their T20 World Cup assignment. "
/news/bangladesh/politics/news/3-al-leaders-expelled-backing-independent-3143786,3 AL leaders expelled for backing an independent,"Three leaders of the Patuakhali Municipality Awami League unit were expelled for campaigning against their nominee for the Zila Parishad polls.Faruq Mridha, president of the municipal AL's ward -2, Anisur Rahman, president of ward-5, and Nasrullah Sikder, executive member of the same ward, have been showing support for independent candidate Hafizur Rahman for the upcoming election, said Tarikuzzaman Moni, general secretary of AL unit.The expelled leaders are in the midst of business deals with Hafizur, a contractor, and have been actively participating in his election campaigns for around a week.""After Zila Parishad Chairman Khan Mosharrof Hossain, also the general secretary of the district Awami League, passed away, Khalilur Rahman was nominated as chairman in 2019.He will be contesting in this year's Zila Parishad election, to be held on October 17."
/entertainment/music/news/kabir-suman-bursts-tears-after-reunion-old-bangladeshi-friend-3144066,Kabir Suman bursts into tears after reunion with old Bangladeshi friend,"Renowned singer Kabir Suman deeply mesmerised audiences with his soulful voice and captivating lyrics. Kabir Suman has a profound love for the people of Bangladesh, and was overjoyed that he would be getting to perform again in Bangladesh.The 74-year-old singer came to Bangladesh after 13 long years and fans flocked to the premises of the Institution of Engineers, Bangladesh (IEB)—where his concert, 'Kabir Suman Live in Dhaka' was taking place—yesterday, to experience the magic of his voice. Kabir Suman entered the premises wearing a traditional dhuti and kurti. The artiste was instantly welcomed with cheers, claps and a standing ovation. While the noted singer can no longer play his guitar, he entertained the audience by playing the keyboards beautifully. In between performances, Suman was sharing interesting anecdotes of his life. It was during one of these anecdotes that he became rather nostalgic after remembering the tale of an old Bangladeshi friend.A long time ago, West Bengal was in an emergency state. Many accusations had started to pile up against Kabir Suman at the time. As a result, the singer had to escape to Germany, where he ended up working in the Bangla department of a German Radio station.While working there, he met a few Bangladeshi journalists. The memories of those journalists are still clear in Kabir Suman's mind. The singer stated that while some of them have passed away, others are living in different countries. However, one of them is still living in Dhaka and his name is Shahjahan Farooq.After saying his name, Suman went on to say, ""I don't know if Shahjahan Farooq is here…"", but before he could even finish his sentence, a voice from the audience replied, ""I am here…""Kabir Suman was caught off guard. He was unable to believe his own eyes, seeing his long lost friend after such a long time. The singer was seated at that time, but asked crew members to help him stand up so he could embrace his Farooq.At the same time, journalist Shahjahan Farooq was also asked to come up on the stage, where he would be embraced by Suman. Overcome with emotion, Suman's eyes twinkled. It was obvious for those present that he was trying, with great difficulty, to hold back his tears. Eventually, Suman was forced to wipe his eyes with a handkerchief. Looking up after wiping his tears, Suman smiled softly and said, ""Isn't life just beautiful?""This shocking meeting moment between Kabir Suman and Shahjahan Farooq impressed everyone. The entire auditorium burst into applause. Lest one think, it is planned; Suman swears on God, ""I really didn't know Farooq was here."" "
