URLS,Headline,Article
/news/bangladesh/diplomacy/news/us-lays-stress-need-fair-polls-3138346,US lays stress on need for fair polls,"US Deputy Secretary of State Wendy Sherman has reaffirmed the importance of promoting human rights and holding free, fair, and peaceful national election in Bangladesh due late next year.She made the comment when State Minister for Foreign Affairs Shahriar Alam met her at the state department in Washington DC on Friday.""The deputy secretary and State Minister Alam discussed the US-Bangladesh partnership, as our two countries commemorate the 50th anniversary of the establishment of diplomatic relations,"" US State Department Spokesperson Ned Price said in a statement.During the meeting, Shahriar urged the US government to withdraw the sanctions on Rab as soon as possible. The US in December last year had imposed sanctions on the force and seven of its current and former officials for human rights violations.Sherman reiterated that the US would continue its collaboration with Bangladesh on its fight against terrorism and violent extremism, a Bangladesh foreign ministry statement said.Noting the progress made in the labour sector in Bangladesh, she stressed on strengthening cooperation between the two countries to increase bilateral trade.Shahriar sought US support at the World Trade Organization on LDC-related matters so that countries like Bangladesh could attain a smooth and sustainable LDC graduation.The state minister expressed Bangladesh government's willingness to work more closely with the US on climate change and migration. He also drew attention to an action-oriented discussion on the issue of loss and damage in the upcoming COP-27, scheduled for November in Egypt.Deputy Secretary Sherman appreciated Bangladesh's leadership role in climate change and encouraged Bangladesh to join the Global Methane Pledge prior to COP27.Shahriar thanked the US government for delivering nearly 88 million Covid vaccine doses to Bangladesh, as well as the US humanitarian support to the Rohingyas and efforts to ensure repatriation of Rohingyas to Myanmar.He also urged the US government to expedite the deportation of Bangabandhu's killer Rashed Chowdhury to Bangladesh, mentioning that the issue was of utmost importance to the people of Bangladesh and Prime Minister Sheikh Hasina.He emphasised the conclusion of an extradition treaty between Bangladesh and US as early as possible.Sherman lauded the contribution of Bangladeshi peacekeepers in global peacekeeping, and expressed condolences for the deaths of three Bangladeshi UN peacekeepers, who were killed in the line of duty in Central African Republic on October 4.The Russia-Ukraine war and the global food and energy security were also discussed at the meeting.Later that day, Rear Admiral Eileen Laubacher, special assistant to the US president and also the incoming senior director for South Asia at the White House National Security Council, paid a courtesy call on the state minister at the Bangladesh embassy in Washington, DC."
/business/global-economy/news/taiwans-chip-firms-follow-new-us-rules-china-3138431,Taiwan’s chip firms to follow new US rules on China,"Taiwanese semiconductor companies attach ""great importance"" to complying with the law, the island's government said on Saturday, signalling they would comply with new US export controls that aim to hobble China's chip industry.The rules announced Friday by President Joe Biden's administration include a measure to cut China off from certain chips made anywhere in the world with US equipment, vastly expanding its reach in its bid to slow Beijing's technological and military advances.Taiwan, a major chip producer, is home to Taiwan Semiconductor Manufacturing Co (TSMC), the world's largest contract chipmaker and a major supplier to companies including Apple Inc.In a statement in response to the US announcement, Taiwan's Economy Ministry said Taiwanese firms were law-abiding. ""Taiwan's semiconductor industry has long served global customers and attaches great importance to compliance with laws,"" it said.Taiwan, a major chip producer, is home to Taiwan Semiconductor Manufacturing Co, the world's largest contract chipmaker and a major supplier to companies including AppleTaiwan, a major chip producer, is home to Taiwan Semiconductor Manufacturing Co, the world's largest contract chipmaker and a major supplier to companies including Apple""In addition to complying with domestic laws and regulations, it will also cooperate with the needs of international customers who place orders and the norms of customers in their countries.""Taiwan's semiconductor industry is a technological leader and continues to ""maintain an advantage in the competition for international orders"", the ministry said.The government continues to maintain close contact with manufacturers and supports them in investing in factory expansion and supplying products to the world for technological development, the ministry said.TSMC declined to comment on the US rules, saying it was in its quiet period ahead of quarterly earnings next week. Smaller competitor United Microelectronics Corp also declined comment ahead of its earnings release later this month.Taiwan has its own concerns about China, especially efforts by Chinese companies to poach chip talent and technical know-how. The government tightly restricts Taiwanese chip investment in China, the island's largest trading partner.Taiwan's worries have gained pace as China mounts regular military drills near the island in an attempt to force it into accepting Beijing's sovereignty.The United States is Taiwan's most important international supporter and arms supplier, despite the absence of formal diplomatic ties.Taiwan Economy Minister Wang Mei-hua will visit the United States next week to respond to what her office called ""concerns"" about supply chains and geopolitical issues. She will visit US tech firms that are major customers of Taiwanese semiconductor companies."
/news/world/africa-rest-the-world/news/scientists-reach-tallest-tree-ever-found-amazon-3138626,Scientists reach tallest tree ever found in Amazon,"After three years of planning, five expeditions and a two-week trek through dense jungle, scientists have reached the tallest tree ever found in the Amazon rainforest, a towering specimen the size of a 25-storey building.The giant tree, whose top juts out high above the canopy in the Iratapuru River Nature Reserve in northern Brazil, is an angelim vermelho (scientific name: Dinizia excelsa) measuring 88.5 meters tall and 9.9 meters around -- the biggest ever identified in the Amazon.Researchers first spotted the enormous tree in satellite images in 2019 as part of a 3D mapping project.But after several expeditions, reserchers only could reach the tree  in a September 12-25 expedition where they travelled 250 kilometres by boat up rivers with treacherous rapids, plus another 20 kilometres on foot across mountainous jungle terrain.But it was worth it, says forest engineer Diego Armando Silva of Amapa Federal University, who helped organize the trip.""It was one of the most beautiful things I've ever seen. Just divine,"" Silva, 33, told AFP.""You're in the middle of this forest where humankind has never set foot before, with absolutely exuberant nature."" "
/business/economy/news/pubali-bank-tear-3138496,Pubali Bank on a tear,"At the time of its denationalisation in 1984, Pubali Bank's defaulted loans were more than 50 per cent owing to a lack of corporate governance. The bank set out to turn around from its fragile financial health and it has not had to look back since then.Today, Pubali Bank is one of the sound financial organisations in Bangladesh and non-performing loans (NPLs) have fallen to as low as 3 per cent, way lower than the industry average of more than 8 per cent.""But it was not a smooth journey as multidimensional efforts had to be taken to improve the health,"" said Safiul Alam Khan Chowdhury, managing director of Pubali Bank Ltd.He joined the bank as a senior officer in 1983 after completing his post-graduation from the University of Dhaka.After serving it for nearly four decades, he is set to retire tomorrow, joining a small group of banking professionals who spent their entire career in a single organisation and went on to helm the pole position.In fact, Chowdhury was the one who had first-hand knowledge of how the bank was rebuilt from the scratch. In fact, he played an active role in improving the financial health of the lender.""Our main aim was to fortify the corporate governance, helping the bank become vibrant,"" said Chowdhury in an interview with The Daily Star yesterday.Capacity development and the change in the mindset of the workforce have also played a crucial role in the transition of the bank. And all contributed to the reduction of NPLs drastically.Subsequently, it came out of the list of problem banks in 2005 and the Bangladesh Bank withdrew its observer two years later.At present, Pubali Bank is the highest profit maker among conventional private commercials bank in Bangladesh.Its net profit stood at Tk 435 crore last year, up 17.4 per cent a year ago. Operating profit surged to Tk 991 crore in the first nine months of 2022, versus Tk 771 crore generated during the identical period a year ago.""We have achieved all these without compromising corporate governance,"" said Chowdhury.He cited customer satisfaction as the main driver for the bank's stellar performance year after year. Pubali Bank has placed equal importance on mobilising deposits, selecting borrowers cautiously, and facilitating exports, imports and remittance flow in order to diversify earnings.Embracing modern technologies and digital solutions has put the bank on a higher growth trajectory.ICT-based initiatives of the Bangladesh Bank, customers' expectations and demand, and rapid advancement in information and communication technology have significantly influenced the banking industry in recent years.Thus, the lender, which was established in 1959, has taken a leading role when it comes to introducing a number of banking services provided digitally.In order to take banking services to customers, it introduced an app-based banking product named ""PI Banking"" in August 2020. An e-KYC (electronic know your customer) and an instant e-KYC-based account opening system have already been rolled out.""We have invested a lot to ensure security and use big data analytics, data mining and artificial intelligence to reshape our online banking,"" Chowdhury said.According to the veteran banker, technological advancement will be the key driver for growth in the banking sector in the coming years. So, Pubali Bank has decided to rely less on cash and workforce with a view to minimising costs.He also touches upon the ongoing stress in the country's foreign exchange market, driven by US dollar shortages amid higher imports and escalated commodity costs.""The central bank has taken some good initiatives such as the restrictions on importing luxury items, increasing the margin on letters of credit, giving incentives to remitters and exporters, and fixing the exchange rate for exports and remittance.""""The country needs to reduce imports through import substitution by utilising every available resource.""Chowdhury suggested exporters search for niche markets to increase export and create their own brands.""We also need to focus on the Indian market to raise our exports and narrow the trade gap. Congenial environment for doing business has to be created to attract foreign direct investment.""During his long career, he worked as a branch manager, regional manager, division head, chairman of the credit committee of the head office and in many other positions. He was promoted to the post of managing director from additional managing director in April last year.He singled out his four-year stint as a manager of the Motijheel Corporate branch as the most challenging time for his career. At that time, the bank was categorised as a problem bank because of its high volume of NPLs.Management realised that if two branches – the Motijheel corporate branch and the foreign exchange branch -- could eliminate huge losses, the result would be enormous and shake up the bank, paving the way for it to move out of the ignominious category of the problem banks.Chowdhury was given the charge of running the Motijheel branch.""I took up the challenge because I have always believed that there exists opportunity wherever there is a challenge. I gave my 100 per cent and within a short time, the branch became profitable.""""The success generated a huge momentum for the entire bank and sowed the seed for its current growth trajectory,"" Chowdhury said.In recognition of his honesty throughout his career, the board of Pubali Bank honoured him with the Integrity Award for the last fiscal year. The central bank also recognised Pubali Bank as a sustainable lender during his time at the top.Chowdhury's parting advice for the banking industry: ""Human resources have to be developed to equip themselves for the massive technological changes going through the financial industry. Banks will also have to find ways to mitigate risks."" "
/business/global-economy/news/opec-output-cut-shows-growing-rift-between-biden-and-saudi-royals-3138386,Opec+ output cut shows growing rift between Biden and Saudi royals,"The Opec+ organisation's decision this week to cut oil production despite stiff US opposition has further strained already tense relations between President Joe Biden's White House and Saudi Arabia's royal family, once one of Washington's staunchest Middle East allies, according to interviews with about a dozen government officials and experts in Washington and the Gulf.The White House pushed hard to prevent the Opec output cut, these sources said. Biden hopes to keep US gasoline prices from spiking again ahead of midterm elections in which his Democratic party is struggling to maintain control of the US Congress. Washington also wants to limit Russia's energy revenue during the Ukraine war.The US administration lobbied Opec+ for weeks. In recent days, senior US officials from energy, foreign policy and economic teams urged their foreign counterparts to vote against an output cut, according to two sources familiar with the discussions.Amos Hochstein, Biden's top energy envoy, along with national security official Brett McGurk and the administration's special envoy to Yemen Tim Lenderking, traveled to Saudi Arabia last month to discuss energy issues, including the Opec+ decision.They failed to prevent an output cut, just as Biden did after his own July visit.US officials ""tried to position it as 'us versus Russia,'"" said one source briefed on the discussions, telling Saudi officials they needed to make a choice.That argument failed, the source said, adding that the Saudis said that if the United States wanted more oil on the markets, it should start producing more of its own.The United States is the world's No. 1 oil producer and also its top consumer, according to data from the US Energy Information Administration.The Saudi government media office CIC did not respond to Reuters emailed requests for comment about the discussions.""We are concerned first and foremost with the interests of the Kingdom of Saudi Arabia and then the interests of the countries that trusted us and are members of Opec and the Opec + alliance,"" Energy Minister Prince Abdulaziz told Saudi TV Wednesday.Opec weighs its interests with ""those of the world because we have an interest in supporting the growth of the global economy and providing energy supplies in the best way,"" he said.Washington's handling of the Iran nuclear deal and withdrawal of support for a Saudi-led coalition's offensive military operations in Yemen have upset Saudi officials, as have actions against Russia after the February 2022 invasion of Ukraine.A US push for a price cap on Russian oil is causing uncertainty, Energy Minister Prince Abdulaziz bin Salman told Bloomberg TV after the Opec cut, noting the ""lack of details and the lack of clarity"" about how it will be implemented.A source briefed by Saudi officials said the kingdom views it as ""a non-market price-control mechanism, that could be used by a cartel of consumers against producers.""A Biden-directed sale of 180 million barrels of oil in March from the U.S. Strategic Petroleum Reserve put downward pressure on oil prices. In March, OPEC+ said it would stop using data from the International Energy Agency (IEA), a Western oil watchdog, due to Saudi-led concerns the United States had too much influence.On Thursday, Biden called the Saudi decision ""a disappointment"", adding Washington could take further action in the oil market.""Look it's clear that Opec Plus is aligning with Russia,"" White House press secretary Karine Jean-Pierre said on Wednesday. She would not elaborate on how the output cut would affect US-Saudi relations. In the US Congress, Biden's Democrats called for the withdrawal of US troops from Saudi Arabia and spoke about taking back weapons.""I thought the whole point of selling arms to the Gulf States despite their human rights abuses, nonsensical Yemen War, working against US interests in Libya, Sudan etc, was that when an international crisis came, the Gulf could choose America over Russia/China,"" Senator Chris Murphy, a Democrat, said on Twitter.Saudi minister of state for foreign affairs Adel Al-Jubeir, said in remarks to Fox News on Friday when asked about the US criticism: ""Saudi Arabia does not politicize oil or oil decisions.""""With due respect, the reason you have high prices in the United States is because you have a refining shortage that has been in existence for more than 20 years,"" he added.Weeks after Biden took office as president, Washington released a report tying the 2018 killing of journalist Jamal Khashoggi to Crown Prince Mohammed bin Salman.The prince, son of King Salman, 86, has denied ordering the killing but acknowledged it took place ""under my watch"".The prince became prime minister last month and his lawyers have been arguing in a US court that this makes him immune from prosecution in the Khashoggi death.Biden's trip to Jeddah, Saudi Arabia, in July for a Gulf summit was aimed at patching up relations, but he also levied harsh criticism of bin Salman over Khashoggi's murder.Ben Cahill, a senior fellow at the Center for Strategic and International Studies, said the Saudis hope the production cuts will give Opec+ control over oil prices and ensure enough oil revenue to protect their country from a recession.""The macroeconomic risk is getting worse all the time, so they have to respond,"" Cahill said. ""They are aware that a cut will irritate Washington, but they are managing the market."""
/news/bangladesh/news/we-dont-need-any-external-advice-momen-3138551,We don’t need any external advice: Momen,"Foreign Minister Dr AK Abdul Momen yesterday said Bangladesh does not seek any suggestion from outside. ""Ours is a nation which gave blood to establish democracy, justice and people's rights,"" he said.""I would say let them (foreign critics) see their own faces in the mirror first before talking about others. We don't want that much suggestion,"" he said, while talking to reporters after laying the foundation stone for the development of Saheberbazar High School in Sylhet Sadar.Momen said AL came to power again and again through ""transparent and credible"" elections.Without mentioning any country's name, he said many of them, who are giving lectures on human rights and democracy, were not beside Bangladesh when the nation fought for independence and struggled for establishing democracy, justice and human rights and when the people's voices were denied.Momen said the tendency of showing hegemony has increased when Bangladesh is walking towards a better position and doing better on the economic front.He said the government never indulges in any extrajudicial killings and does not want to see anyone getting disappeared, but accidents happen in all the countries. ""We are very serious so that such accidents do not happen.""He expressed displeasure over a section of the media mentioning that the media people go to foreigners to ask questions on Bangladesh's internal issues.   "
/news/world/usa/news/meta-warns-password-stealing-phone-apps-3138461,Meta warns of password stealing phone apps,"Meta warned a million Facebook users Friday that they have been ""exposed"" to seemingly innocuous smartphone applications designed to steal passwords to the social network.So far this year, Meta has identified more than 400 ""malicious"" apps tailored for smartphones powered by Apple or Android software and available at the Apple and Google app stores, director of threat disruption David Agranovich said during a briefing.""These apps were listed on the Google Play Store and Apple's App Store and disguised as photo editors, games, VPN services, business apps and other utilities to trick people into downloading them,"" Meta said in a blog post.The apps often ask people to login with their Facebook account information to use promised features, stealing usernames and passwords if entered, according to Meta's security team.""They are just trying to trick people into entering in their login information in a way that enables hackers to access their accounts,"" Agranovich said of the apps.""We will notify one million users that they may have been exposed to these applications; that is not to say they have been compromised.""More than 40 percent of the apps Meta listed involved ways to edit or manipulate images, and some were as seemingly simple as using smartphones as flashlights.""Our sense is these types of malicious app developers try to target multiple services,"" Agranovich said, noting the app creators are likely after passwords to more than just Facebook accounts.""The targeting here seemed to be relatively indiscriminate -- get people to download the applications around the world in an attempt to get access to as many login credentials as possible.""Meta said that it shared what it discovered with Apple and Google, who control what is offered at their respective app shops and each vet offerings.Apple told AFP that only 45 of the 400 applications highlighted by Meta were on its operating system, and that the company has already removed them from its app store.Google said that most of the apps Meta flagged had already been identified and removed from the Play store by its own vetting systems."
/business/economy/news/labour-migration-may-exceed-pre-covid-levels-3138511,Labour migration may exceed  pre-Covid levels,"The growing number of people from Bangladesh registering for work overseas indicates that international migration from the country may soon surpass pre-pandemic levels, according to a recent report by the World Bank.Around 600,000 locals registered for overseas employment in the first six months of this year while there was a total of 617,000 migrants in 2021.In the five-year leading up to Covid-19, the number of people from Bangladesh going abroad for work stood at an annual average of about 750,000.Besides, the recovery of international migration is somewhat stronger in Bangladesh compared to that of other South Asian countries, as per the report styled ""Coping with Shocks: Migration and the Road to Resilience"", released last Thursday.However, data on overseas work permits issued in the first half of 2022 shows that other than Bangladesh, the flow of migration from Pakistan may also surpass what it was in the pre-pandemic era.Some 400,000 people from the country registered for work abroad in this year's January-June period while the number was just 240,000 in 2021, down 63 per cent compared to an annual average of about 657,000 during the five years prior to Covid-19.Meanwhile, around 100,000 migrants from Sri Lanka had registered for overseas employment in 2021, which was more than double the number that went abroad the year before.Around 41.2 million South Asians were living outside their country of birth just before the coronavirus pandemic began in 2019, the report shows.In certain countries such as Nepal and Sri Lanka, the number of foreign job seekers is close to 10 per cent of their total population.Additionally, Bangladeshi migrant workers spent an average of more than $3,000 to move abroad before the pandemic, the report shows.It goes on to say that migration exposes South Asians to various risks because of the precarious labour market conditions that poor migrant workers face.For example, the legal (visa) status of migrants in Gulf Cooperation Council countries, the most common international employment destination for South Asians, is contingent on their holding temporary jobs in low-skill sectors.Similarly, poor internal migrants in South Asia work largely in the informal sector, where they lack access to social protection.In parts of Bangladesh, approximately one-third of households out-migrate temporarily during the pre-harvest lean season.The flow of migrants represents the interaction of two economic forces: reallocation of labour to places where it is more productive, and adjustment to local economic shocks; both of which are central to inclusive and resilient development.Despite the importance of migration to individuals and the overall region, migrants in South Asia face considerable barriers to mobility.The Covid-19 crisis exposed this vulnerability on a large scale as migrants returning home during pandemic-related lockdowns faced multiple hardships.New survey-based evidence confirms that Covid-19 substantially slowed down new migration flows and created an unprecedented wave of return migration.Surveys also reveal that return migrants, especially women, struggled to assimilate into the home labour markets, resulting in high unemployment rates among the newly returned migrants.To ensure that migration can continue to play a key role in development and as a coping mechanism in the face of shocks, two policies deserve priority, the World Bank report says.First, it is vital to address unnecessarily high costs and frictions in migration, particularly those that might have worsened during the coronavirus crisis.The second main policy priority for the region is to learn from the pandemic experience and incorporate measures to ""de-risk"" migration into migration-supporting policies and institutions.In particular, because many poor migrant workers are employed in informal jobs, reforms to extend social protection to the informal sector should be designed to include migrant workers without deterring mobility."
/world/europe/news/250-pilot-whales-die-remote-new-zealand-stranding-3138491,250 pilot whales die in remote New Zealand stranding,"About 250 pilot whales have died after beaching on New Zealand's remote Chatham Island where the shark risk makes attempts to refloat them too dangerous, the government said yesterday.The pilot whales, members of the dolphin family, were reported to have been stranded Friday on the northwest of the island, New Zealand's department of conservation said.""We do not actively refloat whales on the Chatham Islands due to the risk of shark attack to both humans and the whales themselves,"" it said in a statement.A trained team euthanised surviving whales to prevent further suffering, the department said. Indigenous peoples of New Zealand and Chatham Island were present to give support, it added.""All the stranded pilot whales are now deceased and their bodies will be left to decompose naturally on site,"" the conservation department said.Such strandings are ""not uncommon"" in the Chatham Islands, off the eastern coast of New Zealand's South Island, it said, noting that the largest recorded event involved an estimated 1,000 whales in 1918.Just over two weeks ago, almost 200 whales perished on a beach in Australia's remote western Tasmania. State wildlife services managed to refloat 44 of the mammals.Scientists still do not fully understand why mass strandings occur.Some have suggested pods go off track after feeding too close to shore.Pilot whales -- which can grow to more than six metres (20 feet) long -- are also highly sociable, so they may follow pod-mates who stray into danger.In New  Zealand, around 300 animals beach themselves annually, according to official figures, and it is not unusual for groups of between 20 and 50 pilot whales to run aground.But numbers can run into the hundreds when a ""super pod"" is involved.In 2017, there was a mass stranding of almost 700 pilot whales."
/news/bangladesh/politics/news/work-public-servants-not-party-activists-3138331,"Work as public servants, not party activists","Amid allegations of bias, the Election Commission yesterday asked the deputy commissioners and superintendents of police to perform their election duties impartially.It also directed them to make sure no one is harassed for their political orientation during the next Jatiya Sangsad polls.At a meeting with the DCs and SPs at its office, the EC issued the directives regarding the upcoming zilla parishad polls, by-elections to two parliamentary seats and the next general election.The DCs discharge election duties as returning officers and the SPs, as the district chiefs of police, maintain polls-time law and order.The administration and law enforcement officials urged the EC not to use Electronic Voting Machines in remote areas, officials who attended the meeting told The Daily Star.Speaking to reporters after the meeting, Chief Election Commissioner Kazi Habibul Awal said, ""We want free, fair and participatory elections. We told them [DCs, SPs] they will have to work impartially during the elections.""They must not behave in a way that would make people think they are biased and not non-partisan. As public servants, they have to understand the difference between the government and a political party.""Habibul said the DCs and SPs should never consider themselves party activists.Warning the officials, the CEC said the EC will strictly monitor the activities of the field-level officials. ""Any negligence of duty will not be tolerated.""In his written speech at the closed-door meeting, Habibul said it was unfortunate that many complaints have already been lodged about violations of the electoral code of conduct during the campaigning for the October 17 zilla parishad elections.""We have received numerous complaints of intimidation and threats … We want to firmly say that if illegal interferences, intimidations, and bias are not resisted, the elections will become a farce.""According to EC officials, there was a ruckus at the meeting when Election Commissioner Anisur Rahman was talking about allegations that many officials act out of bias while discharging their duties, and also in many cases, they do not spend the allocated budget properly.Expressing disappointment, the commissioner said several officials at the meeting talked about increasing their benefits, but they said nothing about allegations raised against the way electioneering for the zilla parishad polls is going on.""There are allegations that the officials work in league with the MPs and ministers. Many, while taking part in the talks with the Election Commission, also raised the allegations of the officials' bias …. have our officials become toothless?"" an EC official quoted Anisur as saying.The commissioner alleged that magistrates do not get the budget allocated for them as fuel cost. Several DCs protested his statement, said an SP.Anisur said he had proof of this and he won't speak if the officials didn't want him to. He then asked them if he would continue speaking. As  some officials said ""no"", the commissioner stopped.After the meeting, the CEC along with three other commissioners joined a  press conference, but Anisur was not there.This correspondent went to Anisur's office around 2:30pm for his comments but found he was away. He also didn't pick up the phone and answer text messages.Many opposition political parties, including the BNP, allege that massive ballot-stuffing took place on the night before the election day in 2018. They also allege that police and local administration officials, who carried out election duties, were either involved in ballot-stuffing or looked the other way.Electoral irregularities like stamping ballots the night before the polling day and ballot-stuffing by capturing booths took place in 47 out of 50 constituencies, found a TIB survey in January 2019.Other irregularities include ""silence"" of the law enforcers and administrative officials; casting of fake votes; barring voters from going to polling stations; and forcing voters to cast votes for a specific symbol, the study said.Speaking at the meeting yesterday, Election Commissioner Brig Gen Ahsan Habib Khan (retired) also stressed the need for maintaining impartiality by the DCs and SPs.He said proceedings of the cases filed against political activists would continue. ""But all concerned should show a transparent attitude towards these matters. It should also be kept in mind that panic must not be created among the candidates or their supporters,"" Ahsan Habib added.According to EC officials, some DCs and SPs urged the commission not to use EVMs in remote areas. They said many voters are still wary of using EVM as they are not comfortable with using technology.The CEC said many officials have urged them to arrange massive campaigns and voter education on the use of EVM. ""We have plans to hold campaigns and educate voters on EVM.""Speaking to journalists after the meeting, Akter Hossain, senior secretary at the Public Security Division of the home ministry, said many officials suggested reducing the number of polling stations and increasing the number of booths instead so that enough law enforcers can be deployed to maintain law and order.He said officials would remain impartial while discharging election duties.Responding to a question, the senior secretary said the allegations of cases being filed to harass opposition activists during elections were not discussed. However, he said, there is no scope for filing such cases.An EC official said DCs and SPs proposed that there should be coordination between them and the local election officials regarding the selection of polling centres and presiding officers. They said smooth voting cannot be ensured unless the presiding officers remain impartial."
/health/news/microplastics-detected-the-1st-time-human-breast-milk-3138821,Microplastics detected for the 1st time in human breast milk,"Microplastics have been discovered for the first time in human breast milk, raising concerns among experts about the health consequences for infants.Infants are particularly sensitive to chemical pollutants, according to scientists, and further study is urgently needed.However, they emphasised that breastfeeding is still by far the best approach to nourish a baby, reports The Guardian.Breast milk samples were collected from 34 healthy mothers in Rome, Italy, a week after giving birth. Of them 75% had microplastics, reports The Guardian.Previous studies have demonstrated that microplastics are hazardous to human cell lines, lab animals, and marine species, but the impact on humans is unknown.Plastics frequently include hazardous compounds, such as phthalates, which have previously been detected in breast milk.The mothers' consumption of food and drink in plastic packaging, as well as seafood, was monitored, as was their usage of plastic-containing personal hygiene items. However, there was no link with the presence of microplastics. According to the researchers, the pervasive presence of microplastics in the environment ""makes human exposure unavoidable,"" however larger investigations in the future may reveal specific risk factors, said the report.The Italian team identified microplastics in human placentas in 2020. ""So the proof of microplastics' presence in breast milk increases our great concern for the extremely vulnerable population of infants,"" said Dr Valentina Notarstefano, at the Università Politecnica delle Marche, in Ancona, Italy.""It will be crucial to assess ways to reduce exposure to these contaminants during pregnancy and lactation,"" she said. ""But it must be stressed that the advantages of breastfeeding are much greater than the disadvantages caused by the presence of polluting microplastics. Studies like ours must not reduce breastfeeding of children, but instead raise public awareness to pressure politicians to promote laws that reduce pollution,"" Notarstefano said.Another recent study found that bottle-fed newborns are likely to consume millions of microplastics each day, and that cow's milk can include microplastics, it said.Massive amounts of plastic garbage are poured into the environment, and microplastics pollute the whole earth, from Mount Everest's top to the deepest oceans. The microscopic particles are consumed by food and water, as well as inhaled, and have been identified in the excrement of newborns and adults, it reported.The breast milk study, published in the journal Polymers, discovered microplastics made of polyethylene, PVC, and polypropylene, all of which are often found in packaging. The researchers were unable to analyse particles smaller than 2 microns in size, and smaller plastic particles are likely to exist. Plastics were not used to collect, store, or analyse the breast milk samples, and control samples were also processed to rule out contamination, the report also said.While specific microplastic risk factors were not discovered in this short study, Notarstefano said: ""We would like to advise pregnant women to pay greater attention to avoiding food and drink packaged in plastic, cosmetics and toothpastes containing microplastics, and clothes made of synthetic fabrics."""
/news/bangladesh/news/bnp-jamaat-movement-offers-no-solution-inu-3138586,BNP-Jamaat movement offers no solution: Inu,"Jatiya Samajtantrik Dal (Jasod) President Hasanul Haq Inu yesterday said BNP-Jamaat's movement to oust the government has no plan to solve people's crises. ""Independent Bangladesh has witnessed much progress in 50 years, but there are several risks and crises. Conspiracies are still present to thwart the constitution's continuity.""Inu, also chairman of parliamentary standing committee on information and broadcasting ministry, was addressing a representatives' meeting of his party's Rajshahi divisional unit at Shaheed Titu auditorium in Bogura, said a press release.He underscored the need for preventing BNP-Jamaat's plot.Jasod GS Shirin Akhter addressed the meeting as special guest, with president of Jasod's Bogura district unit AKM Rezaul Karim Tansen in chair.Shirin underscored the need to take Bangladesh forward to build a non-communal nation.""Since its inception in 1972, Jasod is on the track of socialism. Jasod has been standing beside labourers, peasants and working-class people, and it will do so in future too.""  "
/news/world/news/deal-eyes-net-zero-emissions-2050-3138606,Deal eyes net-zero emissions by 2050,"UN aviation agency members on Friday set the year 2050 as their goal for achieving net-zero carbon emissions for air travel -- an industry often criticized for its outsized role in climate change. Representatives from 193 nations reached the decision at the International Civil Aviation Organization (ICAO) headquarters in Montreal. The industry is currently responsible for 2.5 percent to three percent of global CO2 emissions. According to airlines, it will require massive investments -- $1.55 trillion between 2021 and 2050 -- to decarbonize aviation. "
/news/bangladesh/news/load-shedding-situation-reality-contradicts-ministers-claims-3138341,Load-shedding situation: Reality contradicts minister’s claims,"Even though the countrywide power cuts are statistically more frequent at the moment compared to last month, State Minister for Power Nasrul Hamid announced that load-shedding has decreased.He said this while briefing journalists from his home on Friday.""Load-shedding has decreased from before, but it is still approximately 700-800MW per day,"" he said.Data on the daily load-shedding from Power Grid Company Ltd (PGCL) refute both claims.On that day (October 7), the power outage was 964MW, or eight percent of the total demand, which is slightly more than the 932MW that the authorities had estimated.A similar pattern can be seen for the entirety of October.Discounting last Tuesday when a grid failure caused a blackout in half the country, load-shedding on any day last week has been more than that in any day in September.On Thursday, it was nine percent of demand or 1,184MW. On that day, Dhaka suffered more outages among all divisions -- 429MW.The day before, the authorities estimated that approximately five percent of the demand would have to be shed. The actual outage was more than double that of that -- 11 percent or 1,375MW.According to the load-shedding schedule released by Dhaka Power Distribution Company Limited for yesterday, most places in Dhaka and parts of the suburbs covered by the company would have experienced power cuts between three and five times in 24 hours.Narayanganj's Fatullah would have experienced the most outages; about eight times in those 24 hours.Places in Azimpur, Dhanmondi, Demra, Khilgaon, Moghbazar among others would have experienced outages about five times.Some of the load-shedding were scheduled after as late as 11:00pm.In comparison, power cuts in September were less than what was experienced just this week.Data shows that last month, there were as many as 19 days with almost no load-shedding at all.On other days, the rate of shedding hovered between two and four percent of the estimated demand.It was only towards the end of the month, on September 23, 25, and 28, that load-shedding began to get more prominent, with outages over 700MW.September 1 had the highest demand for electricity (14,026MW) and no load-shedding.The current demand is 1,350MW less but the government is unable to deliver, resulting in more outages.Bangladesh Power Development Board's Member (Generation) Mohammed Ashraful Islam attributed the outages to ""caution"".""Since we experienced a trip in the grid, we are wary of the load. We are generating about 10,000 megawatts of electricity every day and aim to take it up to 12,000."""
