URLS,Headline,Article
/entertainment/tv-film/news/12-years-without-challenger-3140766,12 years without Challenger,"A S M Tofazzal Hossain, better known by his on-screen name Challenger, made his name in the showbiz industry by working in Humayun Ahmed's ""Hablong-er Bazar"" (2000). He also worked on Ahmed's film, ""Dui Duari"". Today marks the 12th death anniversary of the man known as Challenger.People still remember him today for his role as Dotara Chacha in the drama series ""Urey Jay Bok Pokkhi"". Many people still call him Dotara Chacha to this day.Challenger's dramas are still aired on various TV channels. Viewers can also watch his numerous other series on YouTube. Even now, with the new generation, he is very popular because of his acting.During his lifetime, he mainly worked under the direction of Humayun Ahmed. It was through Ahmed that he made his way into the world of acting.""Montri Mohodoyer Agomon Shuveccha Shagotom"" received an excellent response from the audience, where Challenger played the role of a minister. His performance in ""Vober Hat"", alongside Humayun Faridi and ATM Shamsuzzaman is universally beloved amongst the Bangladeshi audience.Challenger has worked in over 200 television dramas. ""Brikkho Manab"", ""Shawkat Shaheber Gari Kena"", ""Jamunar Jol Dekhtey Kalo"", ""Chandra Karigor"", ""Gani Shaheber Shesh Kichhudin"", ""Kala Koitor"", ""Lilaboti"", ""Juta Baba"", ""Salek Dofadar"", ""Warrant"", ""Urey Jai Bok Pokkhi"", ""Pishach Makbul"", ""Aziz Saheb Er Pap"" and ""Dholbatti"" feature some of his memorable performances.In addition to ""Dui Duari"", he also worked on Humayun Ahmed's ""Shyamol Chhaya"", ""Noy Nombor Bipod Shongket"" and ""Daruchini Dwip"".  Challenger also starred in the film ""Kal Sokale"" directed by Amjad Hossain and ""Lal Sobuj"" directed by Shahidul Islam Khokon.Popular actress Monira Mithu, the younger sister of Challenger, said, ""It is an unimaginable feeling to no longer have your elder brother. This void can never be filled. I know that I've lost him, but I will always remember my older brother. I hope he is doing well, wherever he is. That is all I want.""Actress Shahanaz Khushi noted that she had the opportunity work alongside Challenger, saying, ""As an actor, he was an absolute star and as a human being, he was outstanding. I can't believe it has been over a decade since he has been gone. I remember him very much, and I miss him.""Writer and director, Brindabon Das said, ""My relationship with Challenger was almost like that of family. I've always noticed how his acting ability had always been top-notch. It is sad that he left us so suddenly. His series and movies are still very popular till today. He is definitely one of the audience's favourites!""Salahuddin Lavlu said about the star, ""I have had the opportunity to work with many big artistes in the country. Challenger was one of these larger than life actors. His acting was wonderful, easily translating to the audience. His ability to blend into characters was unparalleled.""Actor Faruque Ahamed said, ""As a co-star, Challenger was amazing. His ability as an actor was breathtaking to see. People will forever remember the man that was Challenger.""On October 12, 2010, the legendary actor Challenger after losing his battle with cancer."
/business/economy/news/stanchart-saadiq-holds-living-islam-session-3140391,StanChart Saadiq holds ‘Living Islam’ session,"Standard Chartered Saadiq Bangladesh recently hosted the fourth session of its ""Living Islam"" series, titled ""Islamic Perspective on Wealth Creation, Accumulation, and Distribution.""Yousuf Sultan, a member of the Shariah Committee of Standard Chartered Saadiq Malaysia, led the session and shared his knowledge on the topic, said a press release.Sultan, who is a life-long learner and renowned scholar, commented on the importance of viewing financial matters through an Islamic lens.""The ultimate ownership of wealth belongs to Allah SWT, while human beings are just trustees. Hence, a believer must adhere to Islam in regard to how one earns, and where and how one spends it. Islam encourages wealth accumulation through work and business and discourages being idle,"" he said.As a part of the series, Standard Chartered Saadiq organised a webinar styled ""Learnings from Ramadan – the month of reflection,"" earlier in April 2022.The platform previously hosted sessions on the topics of ""Business Ethics"" and ""Understanding how Sadaqah can be an Islamic response to a pandemic.""Naser Ezaz Bijoy, chief executive officer of Standard Chartered Bangladesh; Sabbir Ahmed, managing director, Khurram Hilal, chief executive officer of Islamic Banking of Standard Chartered, and Ali Allawala, head of Islamic Banking of Standard Chartered UAE, were present."
/business/economy/news/dcci-urges-iran-import-more-3140361,DCCI urges Iran to import more,"The Dhaka Chamber of Commerce and Industry (DCCI) President Rizwan Rahman yesterday urged Iranian businesses to import more garments, jute goods, light engineering products and others from Bangladesh. He made the call at a bilateral meeting with Mansour Chavoshi, Iran's ambassador to Bangladesh, at DCCI Gulshan Centre, the chamber said in a press release.According to Rahman, the other products are leather goods, tea, pharmaceuticals, ceramics, processed agricultural products and electronics.He also urged for exploring possibilities of launching direct shipping services between the Chattogram or Mongla port and Iran's Chabahar Port.The bilateral trade volume is not satisfactory but there is a huge scope for enhancing it through different potential sectors, said Chavoshi, adding that both countries could work together in the agriculture sector. "
/sports/tennis/news/djokovic-would-love-play-australian-open-tournament-chief-3140801,Djokovic 'would love' to play at Australian Open: tournament chief ,"Novak Djokovic is eager to play at the Australian Open but it's up to him to ""work out the situation"" with the government, tournament chief Craig Tiley said Wednesday, while confirming Russians and Belarusians can compete as neutrals.This year's championship was overshadowed by an unvaccinated Djokovic being deported from Australia on the eve of the Grand Slam after a high-stakes legal battle over his visa status.The nine-time champion from Serbia is currently serving a three-year ban from entering Australia.It can be overturned at the discretion of the centre-left government, which is different to the conservative coalition in power when he was kicked out. But they have given no indication on whether they would consider this.Tiley said he spent time with Djokovic recently and the Serbian wanted to return for the first major of the year in January in Melbourne.""What we're saying at this point is that Novak and the federal government need to work out the situation. And then we'll follow any instruction after that,"" Tiley told The Age newspaper at the tournament's official launch.""I did spend some time with Novak at the Laver Cup. We spoke generally. He said that he'd obviously love to come back to Australia but he knows it's going to be an ultimate decision for the federal government.""He's accepted that position. It's a private matter between them.""Opposition politician Karen Andrews, who was home affairs minister when Djokovic was deported, told ABC radio he should not be given special treatment.""It would be a slap in the face for those people in Australia who did the right thing, got vaccinated, did everything they needed to do if all of a sudden Novak Djokovic is allowed back into the country simply because he is a high-ranking tennis player with many millions of dollars,"" Andrews said.Tiley added that he anticipated no restrictions on players from countries involved in the Ukraine conflict, in contrast to Wimbledon this year, which banned them from competing.""At this point, Russian and Belarusians will be eligible to play at the Australian Open,"" he said.""The only difference will be that they cannot represent Russia, cannot represent the flag of Russia, cannot participate in any activity such as the anthem of Russia and have to play as independent players.""Organisers are targeting a record 900,000 spectators at the 2023 event, with one million fans the ultimate goal.Tiley said the previous attendance record was an estimated 820,000 people, with ticket pre-sales already strong.
 "
/business/economy/news/akij-now-making-faucets-3140451,Akij now making faucets,"Akij Group, one of the biggest local industrial conglomerates, yesterday announced embarking on manufacturing and selling bathroom fittings under the brand name Akij Bathware to grab a portion of the Tk 1,400 crore-worth domestic sales and go for exports. Already producing ceramics, tiles, sanitary ware and building materials, Akij has invested Tk 125 crore to establish a plant with a capacity to produce around 10,000 pieces of bathroom fittings of 37 types each day.The products, including ROSA faucets, were launched through a ceremony at InterContinental Dhaka.The new factory in Trishal upazila of Mymensingh is expected to create 500 jobs, said Mohammod Khourshed Alam, director, sales & marketing of Akij Tableware.Sheikh Bashir Uddin, managing director of Akij Group, said imported products accounted for about 50 per cent of the local sales of bathroom fittings, including faucets.""So, we want to capture the local market. And we will make world class products. Also, we want to play a role in the export of this product,"" said Bashir.Rapid urbanisation and changing lifestyles in line with the people's rising purchasing power is driving the market for bathroom fixtures and fittings, according to industry insiders.Pran-RFL Group, Raja Metal Industries, Sharif Metal and Sattar Metal Industries are the other players in the domestic market.Akij's Khourshed said there was high influence of imported products in the market. ""So, we aim to establish ourselves as a strong brand in the water faucet market. We hope that our products can gain the trust of the people of the country,"" he said.He believes the market was growing by 10 per cent to 15 per cent every year due to urbanisation.""As the market grows, so does the demand for quality products. We have decided to invest in this sector to fulfill that goal,"" he said.The official said the latest technology of Germany and Japan would be used in the production of faucets with the factory automated and most equipment robotically controlled.Initially, the company targets to sell products worth Tk 200 crore to Tk 220 crore per year, said Alam. "
/entertainment/tv-film/news/they-cursed-me-poran-they-will-clap-me-damal-mim-3141026,"They cursed me in “Poran”, they will clap for me in “Damal”: Mim   ","Popular actress Bidya Sinha Saha Mim starrer sports drama film ""Damal"" is awaiting its release on October 28. She has already created waves with her brilliant performance in ""Poran"" which is still running in theatres for 3 months. In a candid conversation with The Daily Star, the talented actress talked about ""Damal"", and her upcoming ventures. From ""Poran"" to ""Damal"", how was the journey?I got a lot of hatred for my character Anannya in ""Poran"". I got hate comments on social media for the things I did in the film. I think that now, people will love the character Hasna in ""Damal"". I believe that the way the audience cursed me in ""Poran"", they will clap for me in ""Damal"".  What was your experience working in ""Damal""?
I have never seen the liberation war. It is a big achievement for me to work on a story that showcases the glorious history of our country. 
When I shot for this film, I felt like I am in a war zone.
Tell us about your co-stars Sariful Razz and Siam Ahmed. 



I have scenes with Razz, mostly. I haven't shared the screen much with Siam in this film. Razz is an actor, who morphs into the character, when he acts. I believe the audience will find him in a new avatar in this film. 
 








You must have got a lot of film offers after ""Poran"". 
Yes, I received a lot of offers after ""Poran"" was successful. Some of them were big-budget films. However, I didn't like the character arcs and storylines of those films. If I do just one film in a year, I want it to be a film with a good storyline and character.  
 








What are your recent ventures? 
I have just completed the shooting of the country's first cyber thriller film, ""Antarjal"". We will start the post-production in a few days. 
 
I have never seen the liberation war. It is a big achievement for me to work on a story that showcases the glorious history of our country. When I shot for this film, I felt like I am in a war zone.Tell us about your co-stars Sariful Razz and Siam Ahmed. I have scenes with Razz, mostly. I haven't shared the screen much with Siam in this film. Razz is an actor, who morphs into the character, when he acts. I believe the audience will find him in a new avatar in this film. You must have got a lot of film offers after ""Poran"". 
Yes, I received a lot of offers after ""Poran"" was successful. Some of them were big-budget films. However, I didn't like the character arcs and storylines of those films. If I do just one film in a year, I want it to be a film with a good storyline and character.  
 








What are your recent ventures? 
I have just completed the shooting of the country's first cyber thriller film, ""Antarjal"". We will start the post-production in a few days. 
 
Yes, I received a lot of offers after ""Poran"" was successful. Some of them were big-budget films. However, I didn't like the character arcs and storylines of those films. If I do just one film in a year, I want it to be a film with a good storyline and character.  What are your recent ventures? 
I have just completed the shooting of the country's first cyber thriller film, ""Antarjal"". We will start the post-production in a few days. 
 
I have just completed the shooting of the country's first cyber thriller film, ""Antarjal"". We will start the post-production in a few days.  "
/southeast-asia/news/myanmar-junta-sentences-suu-kyi-6-years-more-corruption-3140746,Myanmar court jails Suu Kyi for 3 more years for graft,"A court in military-ruled Myanmar on Wednesday sentenced deposed leader Aung San Suu Kyi to three years in prison on charges of accepting a bribe, a source with knowledge of the matter said.The 77-year-old Nobel laureate, a figurehead of opposition to military rule, faces charges for at least 18 offences ranging from graft to election violations, carrying combined maximum terms of nearly 190 years.Suu Kyi has called the accusations against her absurd and denied any wrongdoing. She is being held in solitary confinement in the capital, Naypyitaw, and her trials have been conducted in closed courts.The latest charges were related to allegations Suu Kyi accepted bribes from a businessman, said the source, who declined to be identified due to the sensitivity of the issue.Suu Kyi received three-year jail sentences on two charges, to be served concurrently.Opponents of the military say the charges against Suu Kyi are aimed at blocking her from ever getting involved in politics again or trying to challenge the military's grip on power since last year's coup.A junta spokesperson did not answer calls seeking comment on Wednesday. The junta insists Myanmar's courts are independent and those arrested are receiving due process."
/middle-east/news/turkey-calls-ukraine-truce-3140541,Turkey calls for Ukraine truce,"Turkey yesterday called for a ceasefire in Ukraine just days ahead of a meeting between the leaders of Turkey and Russia in the Kazakh capital Astana.Turkish President Recep Tayyip Erdogan, who won plaudits for securing a grain deal as well as Russia-Ukraine prisoner swap, has long sought to bring together Kyiv and Moscow for truce talks.Turkey's call comes ahead of a meeting set for tomorrow between Vladimir Putin and Erdogan, who has a good working relationship with the Russian leader despite disagreements on several issues including in Syria.Nato member Turkey, which has stayed neutral throughout the conflict in Ukraine, also has good ties with Kyiv.But increasing Russian attacks on Ukrainian cities are further diminishing the chances for a diplomatic solution which Ankara has longed for since the war began in February.Turkey has refrained from joining Western sanctions against Russia. However, Turkey has rejected Russia's annexation of four Ukrainian provinces as a ""grave violation"" of international law and called for negotiations to end the conflict."
/sports/cricket/news/shoriful-gets-rid-dangerous-allen-nz-flying-start-3140646,Shoriful gets rid of dangerous Allen but NZ off to flying start,"Bangladesh pacer Shoriful Islam gave the Tigers a crucial breakthrough but New Zealand still got off to a flying start in the two sides' T20I Tri-nation series encounter at the Hagley Oval in Christchurch on Wednesday. Having welcomed Ebadot Hossain to the attack with two maximums in the third over, Finn Allen decided to notch it up further as he tried to smash Shoriful for successive boundaries in the fifth over. However, the right-hander only managed to sky one to the fielder at midwicket, trying to go for a maximum. Allen, who scored a 42-ball 62 yesterday against Pakistan, did manage to give the hosts a flying start as he smoked two sixes and three boundaries during a rapid 19-ball 32 before departing.  New Zealand raced to 54 for one in the Powerplay. Devon Conway also looks in good touch as he moved to 18 off 13 deliveries. 
 "
/world/europe/news/alarm-grows-iran-readies-crackdown-3140561,Alarm grows as Iran readies crackdown,"Rights groups voiced alarm yesterday over the extent of an Iranian crackdown on a Kurdish-populated city that has become a hub for protests.Iran's clerical authorities have been shaken by over three weeks of protests that erupted after the death of Mahsa Amini, a 22-year old Iranian of Kurdish origin, who had been arrested by the notorious morality police.Protests have been especially intense in the city of Sanandaj in the western province of Kurdistan, Amini's home region.Amnesty International and the New-York based Center for Human Rights in Iran expressed concerns as authorities appears to move against the protests. The Norway-based Hengaw rights group said buses carrying special forces were on their way to the city from elsewhere in Iran."
/news/bangladesh/crime-justice/news/court-denies-bail-24-chhatra-odhikar-activists-3140311,Court denies bail to 24 Chhatra Odhikar activists,"A Dhaka court yesterday rejected the bail petitions of 24 Bangladesh Chhatra Odhikar Parishad activists who were attacked by Chhatra League men on Dhaka University campus on Friday.Dhaka Metropolitan Magistrate Mahbub Ahmed passed the order after lawyers of the parishad activists submitted separate petitions, seeking bail in cases filed against them.In his order, the magistrate said the accused were arrested recently and the cases were at the primary stage of investigation.Besides, the charges brought against them were non-bailable. So, their bail petitions were rejected considering the depth of offences.All the 24 activists were sent to jail on Saturday after they were produced before another Dhaka court in connection with the cases.The court, however, fixed yesterday for hearing on the bail petitions.During yesterday's hearing, advocate Masud Ahmed Talukder told the court the accused were mercilessly beaten by the complainants and their associates.The victims were sued, arrested, and sent to jail whereas the arrestees were supposed to file cases against the attackers for their involvement in the attacks.So, their bail petitions should be granted, the lawyer added.The prosecution, however, opposed the defence plea on grounds that the charges brought against them of hurting the complainants grievously were primarily proved.Upon hearing both the sides, the magistrate turned down the defence pleas.Chhatra League Organising Secretary Nazim Uddin and activist Aminur Rahman filed the cases with Shahbagh Police Station accusing 25 and 140-150 unnamed people.Police on October 7 detained 24 parishad men at Dhaka Medical College Hospital and from nearby areas in connection with the incident.Among the detainees were several people who went to the hospital for treatment of their injuries.Earlier in that day, at least 13 people were injured when BCL attacked a rally organised by the parishad marking the death anniversary of Buet student Abrar Fahad.Abrar died on October 7, 2019, in a dormitory after being brutally beaten up by some Chhatra League men."
/news/bangladesh/news/100-buses-2-more-routes-tomorrow-3140526,Nagar Paribahan: 100 buses on 2 more routes from tomorrow,"When the first batch of buses, launched in December last year to introduce a new system in the capital's bus service, are struggling to provide expected services, two more routes are going to be brought under the system from tomorrow. The new routes -- one from Ghatarchar to Demra Staff Quarters (route-22) while another from Ghatarchar to Kadamtali (route-26) in the capital -- will be launched with 50 buses on each route under the name of Nagar Paribahan.Obhi Enterprise, a private operator, will provide 50 brand new buses for the Ghatarchar to Demra Staff Quarters route while state-run Bangladesh Road Transport Corporation will provide 50 buses, procured in 2019, for the other route, said officials.Road Transport and Bridges Minister Obaidul Quader will inaugurate the services from Bosila tomorrow. Two mayors of the Dhaka city are expected to join the programme.The new routes -- one from Ghatarchar to Demra Staff Quarters (route-22) while another from Ghatarchar to Kadamtali (route-26) in the capital -- will be launched with 50 buses on each route under the name of Nagar Paribahan. The new routes -- one from Ghatarchar to Demra Staff Quarters (route-22) while another from Ghatarchar to Kadamtali (route-26) in the capital -- will be launched with 50 buses on each route under the name of Nagar Paribahan. The service was supposed to be introduced on September 1.The move came around 10 months after the authorities launched bus services on Ghatarchar to Kanchpur route under ""single company, single-route"" formula, with an aim to bring discipline to the city's transport system.Currently, around 5,000 to 6,000 buses are being operated under over a hundred companies on around 400 routes, many of which overlap each other, in the capital and adjacent areas, along with several hundred BRTC buses. Most of the private buses operate on a ""trip basis"" -- a system where bus owners receive a certain amount of money for each trip from the drivers, who often engaged in unhealthy competition to pick up more passengers. This mentality among bus drivers is a major reason behind road crashes and traffic congestion in the city.In the given situation, transport experts recommended for rationalising the bus routes and bringing all public buses under a fixed number of companies for better regulation.Late DNCC Mayor Annisul Huq had taken initiative in this regard, which did not see light due to his demise. Later, the government in September 2018, formed a committee led by DSCC mayor in the chair to introduce the system and rationalise the route.To introduce the system, the authorities preliminarily decided to introduce nine cluster under different colour and bring all the buses under 22 companies and all routes under 42 routes.As per the decision, 54 existing routes would be brought under eight routes (from Route 21 to 28) under ""Green Cluster"". On December 26 last year, the new system was launched with 50 buses -- 20 from Trans Silva, a private bus operator and 30 double-decker buses from BRTC on a pilot basis.But the services can't provide expected service to passengers, who often alleged that the buses pick up and drop off passengers randomly instead of dedicated stations.On the other hand, operators alleged that the only dedicated buses should be operated on the route. But many buses without route permit operate on the routes due to poor monitoring by the authorities.A BRTC official said the service isn't  profitable for them as they have to provide all expenses for ticketing and station services and 35 percent of the daily income to the private bus operators.An official of Dhaka Transport Coordination Authority (DTCA), which is providing secretariat service to the bus rationalisation committee, said non-cooperation from the bus owners is the main reasons behind the struggle of their piloting service.""We are trying to make the initiative successful, taking all stakeholders on board,"" he said.He said among the 54 routes, 34 are inside the city and they are expecting to launch buses in all 34 routes within 2024.He also said they will form a company after introducing buses in all routes of the green cluster within next year.The Daily Star couldn't contact Shabiha Parvin, executive director of DTCA, over phone for comments."
/environment/climate-crisis/climate-loss/news/amazon-hydropower-brazils-people-the-river-pay-the-price-3141046,Amazon hydropower: Brazil's 'people of the river' pay the price,"The waters of the Xingu River below the Belo Monte hydropower dam, in Brazil's Amazon, used to flood the river's forested islands during the rainy season, allowing fish to glide among the trees and gorge on fallen fruit.But since the controversial dam opened six years ago, the forests no longer flood consistently, and the fish have lost a key place to feed and spawn, local people say.""Today, these fruits all fall onto dry land, so the fish can't get the food,"" said Josiel Pereira, an indigenous Juruna man from the village of Miratu, in Para state.During the dry season, in turn, the dam sometimes releases too much water at once, drowning sandy beaches and destroying the nests where turtles have long laid their eggs, said Pereira, who is helping scientists understand the ecological impacts of the dam's construction.""It has been very difficult for us to survive after the Belo Monte dam development,"" he said in an interview. ""It has caused a lot of impact on our food, on our source of income.""Estimated to cost at least 40 billion Brazilian real ($7.6 billion), the Belo Monte hydroelectric complex, the world's fourth biggest hydropower dam, includes a main dam called Pimental and the Belo Monte reservoir.Harnessing the waters of the Xingu, the dam generated about 5% of all of Brazil's electricity last year, according to its operator Norte Energia.But the huge dam complex, vigorously opposed by many indigenous groups in the Amazon, is also changing age-old patterns of seasonally rising and falling water downstream, disrupting the balance of nature and the lives of people who depend on it, scientists and residents warn.""I feel sad because before I could earn my living, my family's living, by fishing,"" said Pedro Viana, 51, as he sat on the prow of a boat, trailing a fishing net in the abrupt turn in the Xingu known as the Volta Grande, or ""Big Bend"", a 130-km (80-mile) stretch of river downstream from the Belo Monte.""Nowadays, I have to survive by selling farina (manioc flour) and bananas,"" said Viana, a member of the local Juruna indigenous community.Researchers and indigenous advocacy groups say the Belo Monte complex's main Pimental dam blocks about 80% of the Xingu's water, sending it through an artificial channel that feeds the power station.Currently, the dam sends a maximum of 4,000 or 8,000 cubic meters of water downstream per second in the wet season - the amount alternates each year - and 700 cubic meters in the dry season, according to Norte Energia.But locals and researchers say that is a fraction of historical water release levels. That has prompted Brazil's environmental agency Ibama to ask for new studies into the impacts of the dam's water release levels.A May 2022 report by researchers from the United States and Brazil, partly funded by Norte Energia, found a nearly 30% reduction in fish species' ""richness, abundance, and functional diversity"" and an overall drop in fish sizes in the Volta Grande as a result of the Belo Monte complex's construction.Norte Energia has come up with proposals to adjust the amount of water it releases each season, to be considered by the federal prosecutor's office, which in the past has filed several lawsuits against the company for environmental damage caused by the construction of the dam.In a statement, Norte Energia said the amounts of water allocated below the Pimental dam were intended to ""ensure the ecological conditions of the Big Bend"" and create flows that ""simulate the natural pulse of the Xingu River.""In particular, the periods of lowest water release were not below naturally occurring levels in some years, it said.But Andre Oliveira Sawakuchi, an associate professor at the University of Sao Paulo's Institute of Geosciences and an expert who has studied the area for more than a decade, disagrees.The Volta Grande's colossal water discharge and granite rock base had created, over time, an ecosystem of forested islands in the river which have adapted to the seasonal ebb and flow of the river, Oliveira Sawakuchi said.""Here, we have a forest inside the river. This is very particular and unique,"" he said.But the dam's engineering has caused a ""total disruption of this ecosystem. It's not possible to keep both things working completely - energy production and the ecosystem,"" he added. The Juruna people have joined with scientists and the Brazilian nonprofit Socioenvironmental Institute, or ISA, to propose an alternate plan for water releases from the Pimental dam that would provide more water for themselves and nature.Their counter-proposal is expected to be considered by the federal prosecutor next month, alongside the company's.Around the Volta Grande there are already high-water marks exposed on boulders, wide sand dunes along the shores and new islands in the stream - all land that had been previously underwater.The Juruna - who call themselves the ""people of the river"" - say the changes are worrying for communities that have since time immemorial depended on the river for navigation, fish, and water for drinking, cooking and bathing.For the Juruna, a confluence of low waterfalls and rapids called Jericoa in the Volta Grande is a sacred place. Whitewater cascades create swirling eddies in the river, which they navigate with ease in wooden canoes or skiffs.Wearing a traditional headdress of blue and red macaw feathers ringed with white plumes, Giliarde Juruna, 40, chief of Mïratu village, rued the threats facing his people.He said former Juruna leaders had been tricked by Norte Energia into accepting environmental and financial pledges that the company failed to live up to.""They promised us we would have energy for free,"" he said. But at about 500 real a month per household, the electricity generated by the dam costs more than most in the community can afford, he complained.In a statement, the company said it had carried out ""more than 100 socio-environmental projects"" in the Volta Grande since 2011, complying with an agreement with Ibama.These include installing fish farms and cocoa plantations and bringing potable water access, sanitation and sewage systems to riverside communities, as well as providing healthcare access to families in the ""dam's area of influence"".Local people say those changes do little to benefit them.In Miratu, Josiel Pereira pointed to dead fish floating in one of the fish farms. He said the fish were an introduced species that were not well adapted to the area, unlike the once-abundant native species like pacu. Without enough fish in the Xingu, Silvia Da Cruiz, an indigenous mother of four in Miratu, said she has to buy meat, chicken and processed foods to feed her family, raising the cost of living and forcing families like hers into the cash economy.""It's not true that Belo Monte dam's energy is clean,"" said Mariel Nakane, an economist working with ISA. ""(Brazilians) are paying less for the hydroelectric power energy… but the costs are here on the people who live in the Volta Grande.""Originally published on: https://www.context.news/nature/brazils-people-of-the-river-pay-price-fo..."
/opinion/views/news/who-benefits-the-raids-healthcare-facilities-3141081,Who benefits from the raids at healthcare facilities?,"Every year, we see raids taking place at hospitals, clinics, diagnostic centres, and other healthcare facilities across Bangladesh. This year, too, the government ran a countrywide campaign against illegal healthcare facilities, shutting down more than 1,600 such institutions. No one can say how many unregistered hospitals, clinics, diagnostic centres and blood banks exist in the country. According to some estimates, the number of illegal hospitals is two or three times that of the legal ones.Healthcare providers cannot operate in secret, so how is it that so many unauthorised institutions have been able to run their activities? The more important question is: why are more and more people going to private institutions for healthcare?Over the years, budget allocations for the health sector as a proportion of the GDP have steadily declined in Bangladesh, which is now below one percent. Bangladesh is ranked the lowest in South Asia in terms of per capita government expenditure on healthcare. According to a report by the World Health Organization (WHO), 49 percent of the country's population do not receive quality healthcare services. In 2020, the health sector was running with less than 10 doctors, nurses, and midwives for every 10,000 people. And the skills of the majority of doctors, nurses, and midwives in the country do not meet the standards set by WHO.Most of the hospitals that have been declared illegal by the government were occupied by doctors who are registered with Bangladesh Medical and Dental Council (BMDC). Assistants at operation theatres (OTs) perform minor to major surgeries. There are not enough nurses; in many places, cleaners work as nurses. Smoke from the kitchen enters OTs at times, and used equipment is used to treat patients. Hospitals have been found to accommodate patients far beyond their capacity. Quality of lab work is substandard, and not all facilities are available to run tests. In many places, the environment is not good for patients at all.The raids that have shut down numerous unregistered hospitals, clinics, and diagnostic centres frequently seem to be for show now – one day they are closed, and the next day they are up and running again. The health administration has consistently failed to stop the massive level of corruption and irregularities that go on in these healthcare facilities, as an overwhelming majority of owners of illegal hospitals are politically influential.Illegal and unlicensed hospitals are mainly broker-dependent. In other words, agents of these hospitals roam around in the government hospitals, which are overburdened and have limited resources, and lure patients and their families – especially those who come from rural areas to seek medical treatment – to these private practices. In these hospitals, patients are often subjected to maltreatment, and the expenses are also very high. Many patients and their families lose everything to pay for their medical bills. These brokers roam around openly and are known. Yet, no action is taken against them.Owners of illegal clinics and diagnostic centres are also quite well-connected – both financially and politically. Therefore, oftentimes, if a patient dies due to improper treatment in any of these clinics, not much is said and done about it. That is why the raids to identify and fine illegal practices do not bring any significant change in the country's healthcare system. Unless the core problems are addressed, they never will.Healthcare has turned into a lucrative business for many people in the country, who do not deviate from their mission to make profits even in the most extreme situations. We have all seen how some people made hundreds of thousands of taka just by selling masks and testing kits in the early days of Covid-19 pandemic, when there was a severe crisis. Measly budgetary allocations for the health sector have not helped the situation either. Lack of priority on the government's part to make healthcare accessible to everyone is leaving a major segment of our population vulnerable to these profiteers. The only way to save our health sector from them and make quality healthcare accessible and affordable for the general mass is to bring the entire healthcare system of the country under the public sector. Regulations have to be in place and implemented in order bring semblance of accountability to the healthcare sector. Conducting some raids against private hospitals, clinics, and diagnostic centres from time to time will not make much difference.Dr Rakib Al Hasan is a physician, author, activist, and youth leader. His Twitter handle is @rakibalhasan_bd
"
/news/bangladesh/governance/news/all-canals-will-have-be-cleared-dscc-mayor-taposh-3140841,All canals will have to be cleared: DSCC Mayor Taposh,"Dhaka South City Corporation (DSCC) mayor Sheikh Fazle Noor Taposh today said all encroachers will have to ensure all canals are cleared regardless of who they are.DSCC mayor made the comment while inaugurating the demarcation pillars at Old Buriganga channel at Kalunagar.""Today we will start demolishing a 10-storey  building constructed illegally. I will visit the place again on Wednesday."" he said.The mayor said they along with other government agencies like Bangladesh Inland Water Transport Authority,  Water Development Board and District Administration are working to demarcate the channel permanently.Taposh said their joint effort will be visible shortly and they hope Old Buriganga channel will get back to it's earlier state.He said they are demarcating the river channel based on CS and other maps."
