URLS,Headline,Article
/sports/football/news/i-dont-even-read-about-mbappe-now-says-perez-3145876,"I don't even read about Mbappe now, says Perez","Real Madrid president Florentino Perez says he no longer even reads about Paris Saint-Germain striker Kylian Mbappe.According to recent reports the forward was angry with the Ligue 1 club and wanted to leave in January but Mbappe said that he had not asked to be sold.Real Madrid tried to sign the forward at the end of last season but he decided to sign a new contract with PSG instead.""It's not that it bores me -- I don't even read about it now,"" Perez told radio station Cadena Ser early on Tuesday after the Ballon d'Or ceremony in Paris.Real Madrid striker Karim Benzema won the men's trophy, while winger Vinicius Junior was eighth in the rankings.""You don't know what can happen in the future, but the forwards at Real Madrid are progressing at a spectacular rate, year by year,"" continued Perez.""Rodrygo and Vinicius are two great players, young, they have their lives in front of them to prosper. Madrid are only focused on the players that we have. And we love them.""Madrid's Thibaut Courtois won the Yashin Trophy for the best goalkeeper and finished seventh in the rankings, while midfielder Luka Modric was ninth, the pair having helped Los Blancos win La Liga and the Champions League last season.Benzema, who scored 44 goals in 46 games, was heralded as the world's best player. ""Benzema deserves the Ballon d'Or,"" added Perez.""He's been the best player for the last three or four years. He's a number nine that's a mix of Ronaldo Nazario and Zinedine Zidane. He does two jobs at once, pulling the strings in attack like Zidane and he shoots like Ronaldo did."""
/news/bangladesh/accidents-fires/news/woman-and-child-die-fire-3145346,Woman and child die in fire,"A woman and a child died in a fire from an electric short-circuit in their house in Rajbari's Goalanda upazila yesterday night.Boro Bibi, 90, of Anser Baparipara village, and her great-granddaughter Tasmia Akter, 9, died in the fire while they were asleep, while other family members in another room managed to get out in time.""The fire originated from an electric short-circuit,"" said Sabekul Islam, leader of Goalanda Fire Service and Civil Defence.The firefighters reached the spot after being informed around 9:30pm and recovered the bodies, which were handed over to the family upon their request, he added."
/news/bangladesh/crime-justice/news/jashore-school-suspends-teacher-charges-rape-attempt-3145721,Jashore school suspends teacher on charges of rape attempt,"A teacher of a secondary school in Jashore's Abhaynagar upazila was suspended on charges of attempting to rape one of his students.The accused, Azizur Rahman Ajibar, is a social science teacher of Barni Bichali Secondary School, reports our Benapole correspondent.The school board in a meeting last night decided to suspend him after parents and students held a protest in front of the headmaster's office, Headmaster Sheikh Billal Hossain said.The protesters alleged that the teacher tried to rape a 13-year-old student at an empty classroom during tiffin period.The school board formed a five-member committee to investigate the matter. Guardian of one of the school students has been made the convener of the committee, the headmaster said adding that the committee was asked to submit its report within three working days.The accused teacher could not be reached over phone.AKM Shamim Hasan, officer-in-charge of Abhaynagar Police Station said that he heard about the Incident.""I have asked an officer to inquire the matter and take action,"" he added."
/business/economy/news/bank-asia-signs-issuing-bank-agreement-exim-bank-india-3145386,Bank Asia signs ‘issuing bank agreement’ with Exim Bank of India,"Bank Asia has signed an ""Issuing Bank Agreement"" with the Export-Import (Exim) Bank of India to avail a ""Trade Assistance Programme"" (TAP). The facility will enable exporters and importers to access reliable and reasonable terms and conditions favourable for trade finance as well as provide liquidity and stability in trade finance systems.The programme allows Bank Asia to increase the volume of trade transactions, with extended tenures and access to competitive pricing terms. Exim India's trade guarantee facilitates critical value chain imports and promotes global trade, said a press release.Adil Chowdhury, president and managing director (current charge) of Bank Asia, and Tarun Sharma, chief general manager and chief financial officer of Exim India, signed the agreement in Dhaka recently.Md Zia Arfin, senior executive vice-president and head of international division of Bank Asia, and senior officials of both organisations were present. "
/entertainment/tv-film/news/kanye-buys-right-wing-social-site-parler-after-being-banned-twitter-instagram-3145866,"Kanye buys right-wing social site 'Parler' after being banned from Twitter, Instagram","The rapper formerly known as Kanye West is offering to buy right-wing friendly social network Parler shortly after getting locked out of Twitter and Instagram for antisemitic posts.The acquisition of Parler would give West, legally known as Ye, control of a social media platform and a new outlet for his opinions with no gatekeeper. The question is, who will listen?Even among the new breed of largely right-wing, far-right and libertarian social apps that purport to support free speech by having looser rules and moderation, Parler's user base is tiny — and with competition only increasing for the relatively small swath of mostly older people who want to discuss politics online, there is no clear roadmap to growing it beyond a niche platform chasing crumbs left by mainstream social media.If Tesla CEO Elon Musk goes through with his planned purchase of Twitter, things may get even more complicated for Parler. That's because Musk has already made it clear he would like to loosen Twitter's rules and content-moderation efforts, including reinstating the account of former President Donald Trump. If the libertarian and far-right users who left Twitter — either because they felt it was constricting to their political views or because they were kicked off — return, sites like Parler, Gab and Trump's Truth Social could end up losing users.Parlement Technologies, which owns Parler, and West said Monday the acquisition should be completed in the fourth quarter, but the price and other details were not disclosed. Parlement Technologies said the agreement includes the use of private cloud services via Parlement's private cloud and data center infrastructure.Parler restructured its business last month to form Parlement Technologies, which it said aims to become the ""world's premier free speech technology infrastructure and platform."" This means that rather than running a single platform such as Parler, the company wants to provide services to other niche sites that are often deemed too extreme for mainstream tech companies to support. A Parlement spokesperson said the deal with West was not yet in the works when the company was restructured and the two transactions are separate.Ye was blocked from posting on Twitter and Instagram a week ago over antisemitic posts that the social networks said violated their policies. In one post on Twitter, Ye said he would soon go ""death con 3 on JEWISH PEOPLE,"" according to internet archive records, making an apparent reference to the U.S. defense readiness condition scale known as DEFCON.Ye has also suggested slavery was a choice and called the COVID-19 vaccine the ""mark of the beast."" Earlier this month, he was criticized for wearing a ""White Lives Matter"" T-shirt to his collection at Paris Fashion Week.""In a world where conservative opinions are considered to be controversial we have to make sure we have the right to freely express ourselves,"" Ye said in a prepared statement.Parler has struggled amid competition from other conservative-friendly platforms like Truth Social, which are tiny as well compared with mainstream social media sites. Parler had an average of 725,000 monthly active users in the U.S. for the first half of this year, according to Data.ai, which tracks mobile app usage. That's down from 5.2 million in the first half of 2021. Overall, including people outside the US, Parler still failed to reach the 1 million mark in the first half of this year.Truth Social, meanwhile, had 2.4 million monthly users during the same period, despite launching just in February and only on Apple devices, according to Data.ai. The market research firm said another right-leaning platform, Gettr, which launched in July 2021, is ahead of both Parler and Truth Social with about 3.8 million monthly active users.None of them come close to Twitter, which reported that it had a daily average of about 237.8 million active users during its most recent quarter. Many of the right-wing platforms emerged from opposition to the content-moderation restrictions at mainstream services such as Twitter and Facebook, but they have failed to attract users in large numbers.Part of that reason may be that most people don't actually want to discuss politics online. According to the Pew Research Center, one-third of tweets sent in the U.S. are political in nature, but these are mainly sent my a small subset of mostly older people. While Americans ages 50 and older make up 24% of the US adult Twitter population, they produce nearly 80% of all political tweets, according to Pew. This is the audience Ye's Parler would have to be courting if the rapper is serious about growing Parler's user base.Parler launched in August 2018 but it didn't start picking up steam until 2020. It was kicked offline in January 2021 over its ties to the deadly insurrection at the U.S. Capitol earlier that month. A month after the attack, Parler announced a relaunch. It returned to Google Play last month.""This deal will change the world, and change the way the world thinks about free speech,"" Parlement Technologies CEO George Farmer, who is married to conservative activist Candace Owens, said in a prepared statement."
/sports/football/news/karim-benzema-wins-ballon-dor-3145611,Karim Benzema wins Ballon d'Or,"Real Madrid forward Karim Benzema won the Ballon d'Or award for the best player in the world on Monday, beating Robert Lewandowski, Sadio Mane and Kevin De Bruyne to the top prize.Benzema, who played a pivotal role in Real's run to the Champions League title last season, is the first French player to win the trophy since Zinedine Zidane in 1998 and the fifth after Raymond Kopa, Michel Platini and Jean-Pierre Papin.""This prize in front of me makes me really proud. When I was small, it was a childhood dream, I never gave up... Anything is possible,"" Benzema said on stage at the ceremony.""There was a difficult period when I wasn't in the French team but I never gave up. I'm really proud of my journey here. It wasn't easy, it was a difficult time for my family as well.""Benzema had a stellar season with Real, scoring 44 goals in 46 games in all competitions as he helped guide them to a LaLiga and Champions League double. His 15 goals in the Champions League guided Real to a record-extending 14th title.Real made remarkable comebacks from losing positions in the last-16, quarter-finals and semi-finals against Paris St Germain, Chelsea and Manchester City respectively -- with Benzema scoring in each of the second legs.The highlight of their European campaign was the 3-1 win in the second leg against PSG when the Spanish club were 2-0 down on aggregate, with Benzema grabbing a 17-minute hat-trick in the second half to stun the Ligue 1 side."
/business/news/more-us-companies-charging-employees-job-training-if-they-quit-3145831,More US companies charging employees for job training if they quit,"When a Washington state beauty salon charged Simran Bal $1,900 for training after she quit, she was shocked.Not only was Bal a licensed esthetician with no need for instruction, she argued that the trainings were specific to the shop and low quality.Bal's story mirrors that of dozens of people and advocates in healthcare, trucking, retail and other industries who complained recently to US regulators that some companies charge employees who quit large sums of money for training.Nearly 10 per cent of American workers surveyed in 2020 were covered by a training repayment agreement, said the Cornell Survey Research Institute.The practice, which critics call Training Repayment Agreement Provisions, or TRAPs, is drawing scrutiny from US regulators and lawmakers.On Capitol Hill, Senator Sherrod Brown is studying legislative options with an eye toward introducing a bill next year to rein in the practice, a Senate Democratic aide said.Ellison told Reuters he would be inclined to oppose reimbursement demands for job-specific instruction while it ""could be different"" if an employer wanted reimbursement for training for a certification like a commercial driving license that is widely recognized as valuable.The Consumer Financial Protection Bureau has begun reviewing the practice, while the Justice Department and Federal Trade Commission have received complaints about it.The use of training agreements is growing even though unemployment is low, which presumably gives workers more power, said Jonathan Harris who teaches at the Loyola Law School Los Angeles.""Employers are looking for ways to keep their workers from quitting without raising wages or improving working conditions,"" said Harris.The CFPB, which announced in June it was looking into the agreements, has begun to focus on how they may prevent even skilled employees with years of schooling, like nurses, from finding new, better jobs, according to a CFPB official who was not authorized to speak on the record.""We have heard from workers and worker organizations that the products may be restricting worker mobility,"" the official said.TRAPs have been around in a small way since the late 1980s primarily in high-wage positions where workers received valuable training. But in recent years the agreements have become more widespread, said Loyola's Harris.One critic of the CFPB effort was the National Federation of Independent Business, or NFIB, which said the issue was outside the agency's authority because it was unrelated to consumer financial products and services.""(Some state governments) have authority to regulate employer-driven debt. CFPB should defer to those governments, which are closer to the people of the states than the CFPB,"" it added.NURSING AND TRUCKINGBal said she was happy when she was hired by the Oh Sweet salon near Seattle in August 2021.But she soon found that before she could provide services for clients, and earn more, she was required to attend trainings on such things as sugaring to remove unwanted hair and lash and brow maintenance.But, she said, the salon owner was slow to schedule the trainings, which would sometimes be postponed or cancelled. They were also not informative; Bal described them as ""introductory level."" While waiting to complete the training, Bal worked at the front desk, which paid less.When she quit in October 2021, Bal received a bill for $1,900 for the instruction she did receive. ""She was charging me for training for services that I was already licensed in,"" said Bal.Karina Villalta, who runs Oh Sweet LLC, filed a lawsuit in small claims court to recover the money. Court records provided by Bal show the case was dismissed in September by a judge who ruled that Bal did not complete the promised training and owed nothing. Villalta declined requests for comment.In comments to the CFPB, National Nurses United said they did a survey that found that the agreements are ""increasingly ubiquitous in the health care sector,"" with new nurses often affected.The survey found that 589 of the 1,698 nurses surveyed were required to take training programs and 326 of them were required to pay employers if they left before a certain time.Many nurses said they were not told about the training repayment requirement before beginning work, and that classroom instruction often repeated what they learned in school.The International Brotherhood of Teamsters said in comments that training repayment demands were ""particularly egregious"" in commercial trucking. They said firms like CRST and C.R. England train people for a commercial drivers license but charge more than $6,000 if they leave the company before a certain time. Neither company responded to a request for comment.The American Trucking Associations argues that the license is portable from one employer to another and required by the government. It urged the CFPB to not characterize it as employer-driven debt.Steve Viscelli, a sociologist at the University of Pennsylvania who spent six months training and then driving truck, said the issue deserved scrutiny.""Anytime we have training contracts for low-skilled workers, we should be asking why,"" he said. ""If you have a good job, you don't need a training contract. People are going to want to stay."""
/news/bangladesh/news/icsf-welcomes-us-congress-initiative-3145506,ICSF welcomes US Congress initiative,"The International Crimes Strategy Forum (ICSF) has welcomed the resolution ""Recognising the Bangladesh Genocide of 1971"" introduced in the US House of Representatives.The resolution is the first of its kind relating to the genocide of 1971 perpetrated in Bangladesh by the Pakistan Army, presented anywhere to any legislative body in the world, the ICSF said in a statement Sunday.""We laud this initiative from Congressman Steve Chabot and Congressman Ro Khanna for tabling this bi-partisan resolution,"" the statement reads.The ICSF called upon the Bengali/Bangladeshi diaspora around the globe to create the necessary pressure on their respective representatives so that other countries may follow suit and together become a formidable force in securing the global recognition of genocide perpetrated in Bangladesh during 1971.The forum is an independent global network of experts, advocates and organisations committed to ending impunity for international crimes, ensuring justice for the victims of these crimes, and upholding rule of law and human rights."
/news/bangladesh/news/credible-polls-vital-ldc-graduation-3145481,Credible polls vital for LDC graduation,"British High Commissioner Robert Chatterton Dickson yesterday said holding a fair and credible election is very important to the future of Bangladesh.""How the election is organised is for the Bangladesh Election Commission and for the parties to agree,"" he said.The high commissioner made this remark while talking to journalists during the inauguration programme of Welcome Skills International School of Hospitality in Sylhet.He said, ""I think, as a friend of Bangladesh, a free, fair and credible election will be very important to setting the right tone for Bangladesh's development through LDC graduation and to the next stage...."""
/sports/news/bowlers-shine-day-1-ncl-3145636,Bowlers shine in Day 1 of NCL,"Rangpur pacer Musfik Hasan's ruthless dismissal of Chattogram captain Tamim Iqbal, who saw his middle stump uprooted by a brilliant delivery, proved to be the highlight of the opening day of the second-round matches of the National Cricket League yesterday.20-year-old Musfik, who bagged a five-wicket haul on his first-class debut in the first round, ended with three wickets in the Tier-1 game in Mirpur while another pacer, Mukidul Islam, bagged four wickets for Rangpur.On the other hand, Bangladesh ODI captain Tamim was once again dismissed after getting a start at the Sher-e-Bangla National Stadium. He made just 19 as Chattogram were bundled out for just 126 in their first innings. Rangpur had reached 96 for two when the bails were drawn, trailing by 30 runs.In the other Tier 1 game in BKSP-3, Dhaka Division were bundled out for 128 by Sylhet, courtesy of left-arm spinner Nabil Samad's second consecutive fifer of the tournament. In reply, Sylhet ended the first day on 59 for two, trailing by 69 runs.In Tier 2, Dhaka Metro were bowled out for 134 in their first innings by Rajshahi, who managed to reach 72 for 2 to trail by 62 runs in Chattogram.In the other Tier 2 match at the Sheikh Kamal International Stadium in Cox's Bazar, Barishal amassed 210 for seven riding on fifties from skipper Fazle Mahmud and Salman Hossain against Khulna."
/sports/cricket/news/binny-replaces-ganguly-bcci-president-3145891,Binny replaces Ganguly as BCCI president,"World Cup winner Roger Binny was Tuesday appointed head of India's cricket board -- the sport's richest body -- replacing Sourav Ganguly after he was reportedly forced out in a political tussle.Binny, 67, was elected president at a meeting of the Board of Control for Cricket in India (BCCI) in Mumbai, where secretary Jay Shah won another term in office, vice-president Rajeev Shukla told reporters.The BCCI, which has a net worth reported at $2 billion, enjoys significant clout internationally in cricket but has been in chaos and there have been a slew of court cases involving the powerful organisation.Bangalore-born Binny, who was part of India's historic 1983 World Cup-winning squad, steps into the shoes of Ganguly, widely regarded as one of cricket's greatest captains.Ganguly, 50, had initially been tipped to earn a second term as president but reports said he was shunted out because he refused to join India's ruling party.Ganguly's political allegiance has been a regular source of media speculation, especially after the country's Home Minister Amit Shah, father of BCCI secretary Jay, visited him at home earlier this year.Politicians from Ganguly's home state of West Bengal, where the former player enjoys near-godlike status, alleged that the former batsman was forced out.'Political vendetta' 
India's ruling Bharatiya Janata Party (BJP) has been pushing hard to win power in the eastern state, falling short in elections marred by deadly violence last year.Ganguly's departure was a ""political vendetta"" by the government, opposition lawmaker Santanu Sen said on Twitter.Shah's Hindu nationalist BJP has denied any involvement in Ganguly's removal and accused their opponents of politicising the issue.Ganguly has not spoken publicly on his departure but reports said he had been hoping to continue, especially after India's top court recently relaxed a rule that barred sporting officials from consecutive terms in office in the same position.Commentators said Binny was well suited for the high-profile role, having burnished his credentials on and off the field.""He has got the cricketing stature and he is no stranger to cricket administration,"" said sports journalist R. Kaushik.""He has what it takes when it comes to administration and obviously what he has achieved as a cricketer, we know what he has done on the field,"" he told AFP.Born in an Anglo-Indian family, Binny as a batsman could either open the innings or bat in the middle order. In 27 Tests, he scored 830 runs while accumulating another 629 runs from 72 ODIs.But it was his medium-pace bowling and his ability to swing the ball both ways that made him a useful player to have in the squad. He picked 47 wickets in Test cricket and 77 in ODIs.After hanging up his boots in 1987, Binny dabbled in coaching and sports administration.He coached the junior team that won the Under-19 World Cup in 2000 and after a stint at the Karnataka State Cricket Association became a national selector in 2012."
/entertainment/tv-film/news/netflix-defends-the-crown-after-ex-pm-calls-the-show-malicious-fiction-3146006,Netflix defends 'The Crown' after ex-PM calls the show ‘malicious fiction’,"Streaming giant Netflix defended the latest season of its popular show ""The Crown"" as a fictional dramatisation after former British Prime Minister, Sir John Major lashed out at the show. The reason behind Sir John's reactions is the 'alleged' wrongful portrayal of King Charles plotting to dethrone the late queen.Sir Major's office issued a statement, describing the storyline as malicious and nonsensical.In response, Netflix officials told the BBC, ""The Crown has always been presented as a drama based on historical events. Series five is a fictional dramatisation, imagining what could have happened behind closed doors during a significant decade for the royal family."""
/business/news/bicm-halves-masters-course-fee-3145881,BICM halves master’s course fee,"Bangladesh Institute of Capital Market (BICM) halved the fee of its 'master of applied finance and capital market' course in a bid to attract more people to gain financial literacy.The BICM announced the fee cut in a press briefing at its office in the capital today.The national institute run by Bangladesh Securities and Exchange Commission train and educate people on stock market.The master of applied finance and capital market course includes 52 credit and fee of each credit was Tk 4,000, which will be Tk 2,000 after the cut.The total course fee, including other related cost, will be now Tk 140,000, down from earlier Tk 250,000.The duration of the programme is two years where there will be four semesters, each of six months.The course will help in creating efficient manpower for the stock market, which will be a big source of financing in the days to come, said BICM Executive President Prof Mahmuda Akter.The global economy, including Bangladesh, is going through a bad time because of the Covid-19 pandemic and the Ukraine war, so the government wants to reduce the costs for financial literacy and training, she said.The BICM will allot funds for research on the capital market, Akter said."
/sports/cricket/news/cummins-named-australia-odi-captain-3145666,Cummins named Australia ODI captain,"Test skipper Pat Cummins will also captain Australia in one-day internationals after being named as the replacement for Aaron Finch by Cricket Australia on Tuesday.The 29-year-old becomes Australia's 27th one-day captain and the first fast bowler to hold the position after impressing in his first year as test captain.The timing was surprising given Cricket Australia last week set in motion a process that could see David Warner's life ban from leadership positions revoked and allow the batsman to be considered for the post.Head selector George Bailey, however, said the announcement needed to be made without delay given the proximity of next year's World Cup in India, adding that it had in any case been all but a formality.""Internally, it's a no-brainer decision, Pat is the person we want leading the team,"" Bailey told a news conference in Brisbane.""The campaign focus is very much on the 2023 World Cup, I think we've got 14 games before that and we think Pat's the perfect person to lead this group to that tournament. ""Finch, who will lead Australia at the ongoing Twenty20 World Cup on home soil, retired from ODI cricket last month after a poor run of form with the bat.""It's a great honour,"" Cummins said. ""I want to publicly thank Aaron for all his efforts over the last few years, he's been a fantastic leader of our squad and the team's in a great place. Really excited for the next 12 months.""Warner was banned for life from leadership positions for his role in a 2018 Newlands ball-tampering scandal and could be considered for a vice-captaincy role if the punishment is commuted after a review.Cummins said on Sunday he was unlikely to feature in every ODI because of the number of matches Australia play in all formats, and that someone like Warner could step in when he was absent.""I don't expect Pat to play every one-day game in the lead-up to the World Cup,"" Bailey added.""I expect that we might see two or three guys taking the leadership for a game at some stage.""Bailey refused to speculate on whether Warner could be one of those players pending the review of his ban, but did say he fully endorsed the process.""I hope it happens in a timely manner, I think the longer it drags out just leads to speculation and I don't think that's helpful for David,"" he added.""Internally, I can't speak highly enough of what he brings to the group.""
 "
/world/europe/news/iran-vows-immediate-response-3145596,Iran vows ‘immediate’ response,"Iran yesterday vowed an ""immediate"" response to the European Union as it prepares new sanctions on the Islamic republic after over a month of protests sparked by Mahsa Amini's death.EU foreign ministers yesterday met to adopt sanctions on Iran, including on the morality police in whose custody Amini died on September 16 after she was detained for allegedly breaching Iran's strict dress code for women.Iran will ""decide and act immediately in accordance with the decisions and actions"" taken by EU member countries, foreign ministry spokesman Naser Kanani said.""If they initiate new sanctions, this action is definitely unconstructive and irrational.""Iran has been rocked by demonstrations since the death of 22-year-old Amini and a crackdown on protesters.European Commission chief Ursula von der Leyen warned last week that ""now is the time to sanction those responsible"" in Iran ""for the repression of women"".When I speak with foreign partners about China, they always say: Russia is the storm, China is climate change. So we are going to have to brace for this climate change in the coming years.


Bruno Kahl, German intel chief, voices caution against Chinese investment in German port 
The planned EU sanctions target 11 Iranian officials and four entities, including the morality police, who will be subject to EU visa bans and asset freezes.
The US, Britain and Canada have already announced sanctions against Iran over rights violations.
Tehran has accused the United States and some US allies of fomenting the protests.
Meanwhile, the death toll from a fire that raged through Tehran's Evin prison rose to eight Iranian, the judiciary said yesterday, doubling the official toll from the blaze.
Authorities in the Islamic republic have blamed the fire late Saturday on ""riots and clashes"" among prisoners, but human rights groups said they doubted the official version of events and also feared the real toll could be even higher.
Gunshots and explosions were heard during the dramatic blaze from inside the complex, according to social media footage, while state media broadcast images of the aftermath with areas gutted by the flames.
When I speak with foreign partners about China, they always say: Russia is the storm, China is climate change. So we are going to have to brace for this climate change in the coming years.The planned EU sanctions target 11 Iranian officials and four entities, including the morality police, who will be subject to EU visa bans and asset freezes.The US, Britain and Canada have already announced sanctions against Iran over rights violations.Tehran has accused the United States and some US allies of fomenting the protests.Meanwhile, the death toll from a fire that raged through Tehran's Evin prison rose to eight Iranian, the judiciary said yesterday, doubling the official toll from the blaze.Authorities in the Islamic republic have blamed the fire late Saturday on ""riots and clashes"" among prisoners, but human rights groups said they doubted the official version of events and also feared the real toll could be even higher.Gunshots and explosions were heard during the dramatic blaze from inside the complex, according to social media footage, while state media broadcast images of the aftermath with areas gutted by the flames."
/news/bangladesh/politics/news/all-polls-under-al-govt-staged-3145536,All polls under AL govt staged,"BNP Senior joint secretary general Ruhul Kabir Rizvi yesterday alleged that all the elections, including those of the Zilla Parishad, under the current government are staged.""We're not involved in any election. We won't talk about this election (Zilla Parishad). In fact, all elections under the current regime are staged,"" he said while speaking at a press conference at BNP's Nayapaltan central office.He said they are now focusing on only the national election that has to be held under a neutral caretaker government.Rizvi alleged that the ruling party leaders and ministers have started making unguarded remarks seeing the huge flow of people to BNP's two massive rallies against corruption and misrule. He slammed Awami League General Secretary Obaidul Quader for this remark that their party can arrange the gathering of 30 lakh against BNP's 10 lakh.""If you can gather a large crowd and have huge popularity, then why do you have to resort to vote robbery in the dead of night?"" Rizvi said.The BNP leader also said that Quader's comment about holding a rally of 30 lakh people is nothing but a joke.Rizvi urged the government to step down by handing over power to a non-party-neutral government to avert a mass upsurge in the coming days.He also came down heavily on Information Minister Hasan Mahmud for what he said making ""bizarre"" and ""reckless"" comments about BNP and its programmes.   "
/world/europe/news/tories-will-try-oust-truss-week-3145306,Tories will try to oust Truss this week,"British lawmakers will try to oust Prime Minister Liz Truss this week, a report said yesterday, as the government axed almost all of its debt-fuelled tax cuts unveiled last month to avert fresh markets chaos, in another humiliating blow for the embattled PM.More than 100 members of parliament (MPs) belonging to the governing Conservative Party are ready to submit letters of no confidence in Truss to Graham Brady, the head of the Conservative Party's committee which organises the leadership contest, the Daily Mail reported, quoting unnamed sources.Britain, engulfed in a political crisis, has lost three prime ministers since it voted to leave the European Union in 2016.The MPs will urge Brady to tell Truss that ""her time is up"" or to change the political party rules to allow an immediate vote of confidence in her leadership, the report said.Brady is said to be resisting the move, arguing that the Truss, along with newly appointed Chancellor Jeremy Hunt, deserve a chance to set out economic strategy in a budget on Oct. 31, the report added.Separately, The Times reported that some lawmakers have held secret discussions on replacing Truss with a new leader.Truss, who won the Conservative Party leadership last month after promising to slash taxes, is fighting for her political survival after ditching key parts of the programme.The chaos has fuelled discontent in the party, which is falling behind the opposition Labour Party in opinion polls.New finance chief Jeremy Hunt's move to axe almost all of its debt-fuelled tax cuts leaves Truss' position in a precarious state after a series of embarrassing U-turns.Hunt estimated the tax changes would raise about £32 billion ($36 billion) per year, after economists estimated the government faced a £60-billion black hole. He also warned of tough spending cuts.The chancellor of the exchequer said no government could control markets -- but stressed his action would give certainty over public finances and help secure growth.""We will reverse almost all the tax measures announced... three weeks ago,"" Hunt said in a televised statement, conceding last month's budget from his predecessor had harmed the public purse.""The most important objective for our country right now is stability,"" he added in a contrite statement, ahead of setting out further details in parliament later yesterday.Hunt scrapped plans to axe the lowest rate of income tax, and curbed the government's flagship energy price freeze -- pulling the plug in April instead of late 2024.After April, his department will ""review"" its energy support package, he said.A proposed reduction in shareholder dividend tax was also binned, along with planned tax-free shopping for tourists and a freeze on alcohol duty.Hunt's action sent the British pound jumping to $1.1346, while bond yields dipped.Last month's notorious budget had sent bond yields spiking and the pound collapsing to a record dollar-low on fears of rocketing UK debt.Tax reductions were the centrepiece of the ill-fated budget, but they were financed via huge borrowing.Truss had already staged two embarrassing budget U-turns, scrapping tax cuts for the richest earners and on company profits.Hunt already stated that he was not taking anything off the table"" amid speculation of cutbacks on areas like defence, hospitals and schools."
/business/news/jmi-syringes-posts-higher-profit-2021-22-3145776,JMI Syringes posts higher profit in 2021-22 ,"JMI Syringes & Medical Devices Ltd posted nearly 13 per cent higher profit year-on-year in the last financial year. The company reported earnings per share of Tk 4.55 for the year that ended on June 30, which was Tk 4.03 a year earlier. Net asset value per share rose to Tk 124.25 from Tk 122.70 during the 12-month period. Net operating cash flow per share, however, slipped to 1.85 against Tk 8.38 earlier.The board of directors of JMI Syringes has recommended a 36 per cent stock dividend for 2021-22, according to a filing on the Dhaka Stock Exchange today."
/news/bangladesh/news/hilsa-netting-despite-ban-3145491,Hilsa netting on despite ban,"Many fishers in Sujanagar upazila of Pabna are netting hilsa in the Padma river despite the ongoing 22-day ban, enforced from October 7.The government enforced the ban on netting, selling and transporting hilsa from October 7-29 to protect the mother fish till spawning.During the period, no fisherman is allowed to catch fish where there is movement of hilsa.However, hundreds of fishing boats are sailing the Padma river every evening. The fishers claim they are doing so since many of them are yet to receive any government food assistance.While  taking a boat ride in the Padma river at Sujanagar upazila on Sunday evening, this correspondent estimated at least 200 fishing boats moving in the river for netting hilsa, evading the eyes of the local administration.""Most of us have a huge loan burden... so we must catch hilsa. Our hands are tied,"" said fisher Nurul Khan.When asked about getting food aid, he claimed that not a single fishermen received any such assistance.""Last year, we got 15kg of rice right  at the end of the three-week ban. We are yet to receive any support this time, although 10 days have passed since the ban.""""We have no food at home. How can we survive if we don't net hilsa?"" Nurul asked.Echoing the same, fisher Shukur Ali  said he has no savings left and cannot carry on for a single day without venturing into the river.""Every year we receive some sort of help  from the government. But this year, we have received nothing so far,"" he added.Contacted, Sujanagar upazila fishery officer said there are over 4,000 fishermen in Sujanagar upazila. Of them, 1,250 are listed for food support this year, as they net hilsa from the Padma. ""Each of the listed fishermen will get 25kg of rice as food support during the ban,"" he said.He, however, said the distribution of food assistance might be delayed in some places as the UP chairmen, responsible for the act, are busy with the ongoing Zilla Parishad elections.""Every fisher will get support after the conclusion of the polls,"" he added.Upazila Fishery Officer Nur Kazmi said separate teams are continuing drives in the river to enforce the 22-day ban.Three fishers have already been punished and fishing nets have been destroyed in the last 10 days, he added.""When our team reaches one point of the river, fishers run away with their engine boat to another area. We have no speed boat or hi-speed water transport. Besides, we don't get enough help from the law enforcers,"" he alleged.Meanwhile, some traders are also  selling hilsa at night, Delwar Hossain Jhontu, a fish wholesale shop of Satbaria market, said there was not enough fish available at the market last week due to the ban.""Some traders are secretly  selling hilsa during night, although the number is very less due to the ongoing ban,"" said local fish trader  Delwar Hossain Jhontu. "
/business/economy/news/city-bank-offers-2pc-extra-malaysian-remittance-3145381,City Bank offers 2pc extra on Malaysian remittance,"City Bank has announced that it would provide Bangladeshi migrants in Malaysia 2 per cent of whatever they send home as remittance on top of the 2.5 per cent provided by the government as an incentive. The offer will be effective from October 23 and will continue for three months.The opportunity can be availed using City Bank's subsidiary CBL Money Transfer Sdn Bhd which has offices in Kuala Lumpur and Malacca alongside through a ""City Remit"" app specifically designed for the purpose.Aziz Al Kaiser, chairman of the bank, made the announcement launching the app in Kuala Lumpur on Sunday, said a press release. ""City Remit"" also enables money transfers to India, Nepal, Pakistan, Indonesia, the Philippines, Sri Lanka and Vietnam.Md Golam Sarwar, Bangladesh's high commissioner to Malaysia, and Mashrur Arefin, managing director of the bank, were present. "
