URLS,Headline,Article
/news/bangladesh/news/dengeu-claims-another-life-3137616,Dengeu claims another life,"At least one dengue patient died and 240 were hospitalised in the last 24 hours till 8:00am yesterday.With the new dengue cases, the total number of case rose to 19,523, according to Dhaka Directorate General of Health Services. The total number of dengue deaths now stands at 64. Among the death cases, 32 are in Dhaka, 20 in Cox's Bazar, six in Chattogram, five in Barishal and one in Narayanganj.A total of 2,282 dengue patients are still undergoing treatment while 17,177 have been released from hospitals."
/health/disease/news/dengue-grips-rooppur-plant-over-100-workers-infected-3138026,Dengue grips Rooppur Plant; over 100 workers infected,"Over hundred employees -- both foreigners and locals -- at Rooppur Nuclear Power Plant site have been infected with dengue since mid-September, while two other died of the disease in the past month.According to project officials, at least 30 workers are still receiving care at the project's hospital and other medical complexes.No larva of Aedes was found at the project site and anti-mosquito measures have been taken in this regard. that's why there is nothing to be concerned, sources said,However, Dr Asma Khan, Ishwardi upazila's health officer, told our Pabna correspondent that dengue outbreak began there in the middle of September. More than 100 patients have been admitted to this facility's dengue unit over the past few weeks.""The majority of the patients are site employees at the Rooppur Nuclear Power Plant, she said, adding that dengue claimed lives of two project workers last month.She continued by saying that many patients have been admitted to other hospitals and that although foreign workers were also infected. They are receiving treatment at the project hospital, she added.However, according to Ruhul Kuddus, site office manager, only about 30 workers have received treatment to date; foreign workers are receiving care under the direction of project doctors. The Russian construction company has already been informed of the issue and the current situation.Engineer Ashraful Islam, site director of the plant, said that even though some workers have the illness, it does not necessarily follow that they contracted it on the project site.""We instructed all the construction companies working on the project site to start taking initiatives against dengue when it out broke last month. To ensure that there is no stagnant water within the project area, project men constantly patrol every corner, he said.He claimed that project workers regularly spray medication to kill mosquito around the project area.Dr Asma Khan added that the health department has already collected samples from the project site and no dengue larva was found."
/news/bangladesh/elections/news/have-asked-police-admin-act-neutrally-ahead-natl-polls-cec-3138071,Asked police- admin to act neutrally: CEC  ,"Chief Election Commissioner (CEC) Kazi Habibul Awal today said he asked the police and administration to perform their duties impartially.The CEC said this while talking about their preparations ahead of the 12th national elections.He came up with the remark after a meeting with the deputy commissioners and superintendents of police of 61 districts of the country on the zila parishad elections.The CEC said a lot of training is required for using Electronic Voting Machine (EVMs). Many people of remote area are afraid of using technology. They are not comfortable with it, he said.""Many have suggested that if we use EVMs, a massive campaign will be needed in this regard. We listened to and accepted their (DCs and SPs) proposals. We have said that you (administration) should campaign extensively to educate voters.""About the ""no-confidence"" on election, the CEC said ""We hope that the political leaders will solve this political problem with their knowledge, intelligence and wisdom. It's not the job of the Election Commission.""When asked if there was any political pressure on police, the CEC said, ""They did not say openly. But they have also promised to act impartially. Since we are the commission, we will continue to monitor it,"" he added.The meeting began at 10:00am at the auditorium of the Election Commission Secretariat with the CEC in the chair.Apart from the DC-SP, senior secretary of the Public Security Division of the Home Ministry and additional inspector general of police are present in the meeting.In his welcome address, Habibul Awal said the DCs and SPs need to realise the importance of forming government and local government through elections in a democratic system.Mentioning that the election is an ongoing process as per the constitution and various laws, the CEC said though the parliamentary elections are held every five years, various elections related to the local government continue for years.The district council elections are scheduled to be held on October 17 followed by two by-elections to the Jatiya Sangsad.He said the 12th parliamentary general election will be held in the last quarter of next year or at the beginning of 2024."
/youth/news/durbar-tarunno-focuses-creating-eco-gardeners-save-the-environment-3138136,Durbar Tarunno focuses on creating eco-gardeners to save the environment,"Durbar Tarunno, a social and voluntary organisation, launched a unique project titled 'Amra Mali' by planting trees in September. The projects aim to instill the values of gardening and ensure an eco-friendlier environment in our country.The youth organisation wanted to promote awareness regarding the various methods of tree plantation through this project. They want to empower a new generation of gardeners in different phases of their several campaigns.Following this, the ongoing third phase of the project was completed on October 7 in Chattogram DC Hill by planting hundreds of trees.Muhammad Abu Abid, the founder of Durbar Tarunno, was present at the event. The event was also graced by Helal Akbar Chowdhury Babar, the innovator of the country's lone corona prevention booth, as the chief guest.Helal Akbar Chowdhury Babor said, ""We all have known the importance of planting trees to protect the environment. However,we did not know about how many more plantations are  actually needed to save the earth's environment.""Muhammad Abu Abid, the founder of Durbar Tarunno, commented about the project, ""Actually, the first thing we want in tree plantation is sincerity. If you say 'plant trees, save the environment', isn't the responsibility of planting trees put on the shoulders of others? That is not a sign of sincerity. If we really want to save the world, we should say: 'Let's plant trees, and save the environment. And the environment through which it will live in the tree. So, we are gardeners in this project – in order to save trees.""Chattogram district and central leaders, including Jubo League leader Shibu Prasad Chowdhury, Durbar Tarunno's general secretary Muhammad Abu Adil, organizational secretary Md Jihadul Islam, executive members Md. Abul Hasan and Kamrul Islam, were also present at the event."
/sports/cricket/news/warner-starc-star-australia-beat-windies-3137661,"Warner, Starc star as Australia beat Windies","An explosive David Warner slammed 75 and Mitchell Starc grabbed four wickets as Australia beat the West Indies by 31 runs Friday to clinch the Twenty20 series 2-0 in the build-up to defending their World Cup title.The home team were cruising at 95-1, but they lost three wickets for five runs, including Warner, as the visitors got back into contention.The dangerous Tim David came to the rescue with an entertaining 42 off 20 balls, including three big sixes, to steer them to 178-7.""It was a fantastic all round performance and well executed by the bowlers. At the halfway mark we had discussed about bowling Test match lines and lengths, and they nailed them,"" said man-of-the-match Warner.Skipper Aaron Finch added: ""The difference in the game was Davey and David.""The hosts clinched the first match by three wickets, and the West Indies wanted a win in what was their last game before the World Cup.But they managed just 147-8 in reply, with Starc taking 4-20, his best figures in a T20."
/news/bangladesh/news/four-sentenced-jail-catching-hilsa-3137586,Four sentenced to jail for catching hilsa,"A mobile court yesterday sentenced four people to a year's rigorous imprisonment each for catching hilsa during a 22-day ban period in Hizla upazila of Barishal yesterday.Besides, the court released two boys, detained with the four, to their guardians after taking a bond in this connection.The four are Saiful Mollick, 30, Nazmul Sikdar, 25, Nurul Islam Talukdar, 27, and Kawsar Mollah, 25.Bikash Chandra Dey, in-charge of Hizla River Police Unit, said they conducted a drive along with the fishery officers and members of Coast Guard and detained the six people for catching hilsa, during the ban period, from a distributary of the Meghna river.Mentionable, the government imposed the 22-day ban on fishing, selling and transporting the national fish from October 7. It will remain in place till October 28. "
/news/world/africa-rest-the-world/australia/news/australia-seeks-grow-plants-the-moon-2025-3137821,Australia seeks to grow plants on the moon by 2025,"Australian scientists are trying to grow plants on the moon by 2025 in a new mission unveiled yesterday that they said could help pave the way for a future colony.Plant biologist Brett Williams, from the Queensland University of Technology, said seeds would be carried by the Beresheet 2 spacecraft -- a private Israeli moon mission.They would be watered inside the sealed chamber after landing and monitored for signs of germination and growth.Plants will be chosen based on how well they cope in extreme conditions, and how quickly they germinate, he said.One likely choice is an Australian ""resurrection grass"" that can survive without water in a dormant state.""The project is an early step towards growing plants for food, medicine and oxygen production, which are all crucial to establishing human life on the Moon,"" the researchers said in a statement.Caitlin Byrt, an Associate Professor from the Australian National University in Canberra, said the research was also relevant to food security fears driven by climate change.""If you can create a system for growing plants on the moon, then you can create a system for growing food in some of the most challenging environments on Earth,"" Byrt said in a statement.The Lunaria One organisation is running the project, which involves scientists from Australia and Israel."
/sports/football/news/they-are-all-playing-and-i-cant-even-run-3137676,‘They are all playing and I can’t even run’,"""I'm not willing to talk any more about football. Football has ruined my life,"" said a dejected Chathuima Marma after this reporter finally managed to contact her on phone last Thursday.It was as late as 10:40 pm after Chathuima returned from a hard day at work and vented out her deep-rooted frustrations. The 19-year-old was an age-level national football player, who played with the likes of Rupna Chakma, Ritu Porna Chakma, Anuching Mogini and Anai Mogini – the household names in the country after the women's national team clinched the prestigious SAFF Championship title in September.""They are my friends. We played together at the Mogachari primary school, Ghagra high school and later at the national level. They are all playing and I cannot even run. This is hurting me every second,"" said Chathuima, who had won the golden boot in the 2012 Bangamata Gold Cup Tournament when her Ghagra high school became runners-up before she featured in the U-14, U-16 teams for Bangladesh.It was all going great for the talented footballer until she tore a ligament in 2014. Ever since, the Bangladesh Football Federation (BFF) sidelined her out from all kind of football activities, informed Chathuima.""When I got injured at the end of 2014, they [BFF] gave me Tk 2-3 thousand, told me to get good treatment with the money and sent me home. But at that time I needed way more money than that. So, I couldn't take the timely treatment. Later in 2016, I went through surgery after getting financial aid from Bangladesh Army and some kind individuals.""""However, still my leg injury is far from healed. I still can't walk well, can't climb the mountain,"" said Chathuima, who further said that the BFF officials did not keep track of her even once.Financial stability-wise, Chathuima fell into a slippery slope since injury. ""There was no shortage of money when I played. My family was under a lot of financial trouble following injury. In 2018, I managed a job at a shoe factory,"" informed Chathuima, while adding that her Tk 9,000 salary is barely enough as her family -- involving 60-plus aged parents and a younger sister -- is heavily dependent on her earnings.Asked about Chathuima not availing rehabilitation assistance, Golam Rabbani Choton, head coach of the SAFF Championship-winning women's team, told The Daily Star: ""Chathuima had potential. Unfortunately, we did not have the scope to provide her the necessary treatment at the time since that was the starting period of women's football in Bangladesh.""But over the years, we provided Tk 16 lakhs for four players' ligament surgeries, including Swapna's [SAFF-winning team's striker],"" coach Choton added.Chathuima still wants to play though but is not convinced whether the evolved scenario in women's football in Bangladesh can give her the backing this time.""I don't care about injuries, I want to play again but if I get hurt again, who will take care of me? Now I'm afraid to go on the field,"" Chathuima said."
/tech-startup/outer-space/news/indias-chandrayaan-2-spectrometer-maps-abundance-sodium-moon-1st-time-3137951,India’s Chandrayaan-2 spectrometer maps abundance of sodium on moon for 1st time,"The orbiter of India's second unmanned expedition to the moon has mapped an abundance of sodium on the lunar surface for the first time, the Indian Space Research Organization said.In a recent work published in 'The Astrophysical Journal Letters', Chandrayaan-2 mapped the abundance of sodium on the moon for the very first-time using CLASS (Chandrayaan-2 Large Area Soft X-ray Spectrometer), the ISRO said in a statement last evening (October 7, 2022), reports our New Delhi correspondent.""The X-ray spectrometer CLASS on the Chandrayaan-2 Orbiter has mapped the abundance of sodium on the moon for the first time,"" the national space agency said.The rock and soil samples the US' Apollo 11 astronauts brought to the earth showed these regions which are remnants of an ancient lunar crust are mainly composed of silicate minerals in the group plagioclase feldspar series, according to the statement.""While these are common minerals found on earth, lunar samples have a variety of the mineral that contain more of the element calcium than sodium (which is an alternative) following the general trend in compositional differences between earth and moon.""A loss of volatile elements, including alkalis like sodium and potassium on moon, could be traced back to the time when earth and moon formed together in a solar system that was young and fiery,"" the ISRO said.Sodium is one of those elements that do not have a tell-tale signature in the visible or near-infrared wavelengths and has thus not been targeted via remote sensing observations, it pointed out.Built at the U R Rao Satellite Centre of ISRO in Bengaluru, CLASS provides clean signatures of the sodium line thanks to its high sensitivity and performance, said the statement.The study finds that a part of the signal could be arising from a thin veneer of sodium atoms weakly bound to the lunar grains, it added""Findings from Chandrayaan-2 suggest there are two kinds of sodium atoms on moon's surface, those that are loosely bound on the surface and those that are part of the minerals. External agents such as solar radiation liberate the loosely bound atoms more easily thus acting as a source of the atoms in the lunar exosphere,"" said the ISRO.Ground telescopes have taken images of faint sodium glow around moon, which is just the color of light emitted by a sodium vapor lamp, according to ISRO.What has been elusive is the source of these atoms on moon's surface, the ISRO said adding the new findings from Chandrayaan-2 provide an avenue to study surface-exosphere interaction on moon, which would help development of similar models for mercury and other airless bodies in the solar system and beyond."
/news/bangladesh/news/five-arrested-stabbing-ssc-examinee-pallabi-3137626,Five arrested for stabbing SSC examinee in Pallabi,"Rab arrested five members of a teen gang on charge of stabbing an SSC examinee in Dhaka's Pallabi area on September 23.Three of the arrestees have been identified as Ramzan Ali (20), Al Amin (20) and Ismail Hossain (18) and the two others are under 18, Rab said.A team of Rab arrested them from Dhaka and two other districts on Thursday, Mozammel Haque, commanding officer of Rab-4, told a press briefing yesterday.The victim Rakib (16) is undergoing treatment at Dhaka Medical College Hospital with stab wounds on his back.The Rab official said there are two groups -- senior group and junior group -- operating in the area who are involved in different types of crimes including drug abuse and mugging.Rakib was a part of the senior group while the accused are from the junior group.The two groups were constantly involved in rivalry over establishing dominance in the area. Some members of senior group rebuked members of the junior groups including Ramzan for smoking in front of them, which led to the attack on Rakib."
/news/asia/news/2-palestinian-teens-killed-israeli-forces-3137811,2 Palestinian teens killed by Israeli forces,"Israeli forces shot dead two Palestinian teens in separate incidents in the occupied West Bank on Friday, the Palestinian Health Ministry said.One teen, 14, was shot in the city of Qalqilya in the northern West Bank and another was killed in the village of al-Mazra'a al-Gharbiyah near Ramallah, the Health Ministry said.The Israeli military said it was conducting routine activity near Qalqilya earlier on Friday when a suspect hurled a Molotov cocktail at its forces, who responded with live fire.The Palestinian WAFA news agency reported that there were clashes between Palestinians and Israeli forces in the area.In al-Mazra'a al-Gharbiyah, witnesses said Israeli soldiers opened fire at the residents during clashes with Israeli settlers, killing a 17-year-old Palestinian and wounding another.The Israeli military said rioters hurled rocks at settlers and Israeli forces, lightly wounding a soldier, and the forces responded with riot dispersal means ""in accordance with standard operating procedures,"" including live fire.Both incidents were under review, the spokesperson added.""These crimes are part of a series of violations and field executions against our people,"" Nabil Abu Rudeineh, a spokesman for Palestinian President Mahmoud Abbas, said in a statement. ""This policy will lead to an explosion of the situation and to more tension and instability,"" he added.Israel has intensified its raids in the West Bank in recent months following a spate of Palestinian street attacks that killed 19 people in its cities and as a general election approaches on Nov. 1.More than 80 Palestinians, including gunmen and civilians, have been killed since January, in what the European Commission described as the deadliest year in the West Bank since 2008.At least 20 Palestinian minors have been killed in West Bank hostilities this year, according to United Nations data.Israel captured the West Bank, Gaza and East Jerusalem in a 1967 Middle East War. Palestinians seek these territories for a future state."
/star-holiday/news/nilgiri-the-land-clouds-3137806,Nilgiri: the land of clouds,"It was a chilly Thursday night in Dhaka. We, my mom and I, were waiting to board our bus, and I was panicking. My uncle, aunt, grandma, grandpa, and a younger cousin were running late for the 11:15 pm bus. And it was already 11:05 pm.I was relieved when I noticed them on the other side of the street. I frantically waved my hands at them, hoping they would see me.Luckily, they did.At last, we all boarded the bus to Bandarban, where we would stay two nights at the Nilgiri Hill Resort.I slept for most of the 6 hours journey. When I woke up, it was morning.After arriving in Bandarban, we went to a restaurant for breakfast. I would be honest here; I didn't enjoy it. The parathas were too cold. After that, we took a car ride to reach the resort.The three-hour journey was spectacular. As our car moved along the scenic road, the different shapes of mountains and clouds were a treat to my eyes.We reached the resort around 11:00 am and went to our respective rooms. After unpacking my bag, I went to my uncle's room and was astonished by the view from his verandah.The surrounding green hills, the meandering Sangu River at the bottom and the moving clouds were a spectacle to behold. Soon after, we had lunch. The menu was chicken salad, bamboo chicken, lentil soup and rice. I went for bamboo chicken and rice. My tongue got blistered eating that tasty but excessively spicy food.We all spent the evening sitting on the verandah enjoying the views. My mom and aunt served us snacks and tea. We ate freshly collected bananas too.However, at dinner, I hardly could eat. The welcoming aroma of the local cuisine was mouth-watering, but my blisters prevented me from tasting the delicacies. Wasi Ibrahim Raiid is a student of class 8 in the Summerfield International School
After dinner, we had a memorable walk around the resort. The soft moonlight lit everything around us, including the clouds surrounding us. It was, as if, we were walking inside the clouds!
It was cold outside, but the touch of the wet clouds was soothing.
And the clouds were moving fast. In one moment, they were encircling us; the next moment, they were far gone to another mountain.
 








The rest of the night went pretty well despite my encounter with a giant spider. But that's a different story.
On the second day, we went to the helipad. The greenery, the white clouds over the valley, the crisp air – all made that sunny day magical.
From the Nilgiri hilltop, I could even see lighthouses and ships in the far Bay of Bengal using my uncle's monocular.
We spent the rest of the day exploring the resort and taking pictures. It was so windy that the thought of wind turbines came to my mind. Surely, the turbines, if installed there, would produce enough electricity to power the resort or, at least, part of it.
The wind was stronger during the night. I had to wear a blanket to even go to the verandah. There, I saw two gigantic lizards just outside my room. I confess I was not a fan of the bugs in this place. Every insect there was ginormous!
 








Apart from a few incidents with the bugs and insects, I enjoyed the rest of the trip. The views there would stay with me for a long time. It was one of the best experiences I ever had. And this could be your next family vacation place too.  
How to go there: You can go to Bandarban by your own car or by bus. From there to Nilgiri, you can hire a jeep. You can also go to Chattogram by air then take a bus or hire a car to Bandarban. 
About Nilgiri Hill Resort: If you want to touch the clouds, Nilgiri is the place to visit. The resort, on the Nilgiri Hills, is maintained by the Bangladesh Army. It is about 45 kilometres away from Bandarban district headquarters. My uncle and aunt had access to it as they served in the army. You must book at least a month before to get a room in this coveted resort.
Wasi Ibrahim Raiid is a student of class 8 in the Summerfield International SchoolAfter dinner, we had a memorable walk around the resort. The soft moonlight lit everything around us, including the clouds surrounding us. It was, as if, we were walking inside the clouds!It was cold outside, but the touch of the wet clouds was soothing.And the clouds were moving fast. In one moment, they were encircling us; the next moment, they were far gone to another mountain.The rest of the night went pretty well despite my encounter with a giant spider. But that's a different story.On the second day, we went to the helipad. The greenery, the white clouds over the valley, the crisp air – all made that sunny day magical.From the Nilgiri hilltop, I could even see lighthouses and ships in the far Bay of Bengal using my uncle's monocular.We spent the rest of the day exploring the resort and taking pictures. It was so windy that the thought of wind turbines came to my mind. Surely, the turbines, if installed there, would produce enough electricity to power the resort or, at least, part of it.The wind was stronger during the night. I had to wear a blanket to even go to the verandah. There, I saw two gigantic lizards just outside my room. I confess I was not a fan of the bugs in this place. Every insect there was ginormous!Apart from a few incidents with the bugs and insects, I enjoyed the rest of the trip. The views there would stay with me for a long time. It was one of the best experiences I ever had. And this could be your next family vacation place too.  How to go there: You can go to Bandarban by your own car or by bus. From there to Nilgiri, you can hire a jeep. You can also go to Chattogram by air then take a bus or hire a car to Bandarban. About Nilgiri Hill Resort: If you want to touch the clouds, Nilgiri is the place to visit. The resort, on the Nilgiri Hills, is maintained by the Bangladesh Army. It is about 45 kilometres away from Bandarban district headquarters. My uncle and aunt had access to it as they served in the army. You must book at least a month before to get a room in this coveted resort."
/tech-startup/science-gadgets-and-tech/tech-news/news/google-ups-its-smartphone-game-latest-pixel-7-3137986,Google ups its smartphone game with latest Pixel 7,"Google is looking to up its smartphone game with the Pixel 7, the latest entrant in a competitive corner of personal electronics where it has traditionally been a bit player.The device was unveiled this week in Brooklyn, where representatives from the Mountain View, California giant highlighted top-flight features that can silence background noise on the phone.First introduced in 2016, the Pixel was a late-comer to the portable phone trend, arriving nearly a decade after Apple's iPhone and seven years after Samsung's Galaxy model, the two products that dominate today's market.In 2020, global deliveries of the Google phone were just 2.7 million, next to more than 200 million for both the Apple and Samsung options.Those paltry sales figures are partly due to the Google phone's limited availability, with the Pixel 5 sold in less than 10 countries as the tech giant has focused its smartphone investment on software rather than its own hardware.While Google's phones are comparable in terms of quality to the top sellers, the product ""has often lacked backing from Google"" in terms of marketing, said Runar Bjørhovde, a research analyst at market research firm Canalys.Google has instead focused on boosting its Android operating system, which was launched in 2008 and included more than 80 percent of the smartphones sold in the first half of 2022, according to Canalys.Maurice Klaehne of Counterpoint Research said that ""Google certainly has the capability and resources to become a major smartphone player, but that is not Pixel's strategy,"" noting that growing Android remains Google's main objective.But ""Selling more Pixel devices might mean taking away share from other Android players, and this would go against Pixel's goal,"" he said.Bjørhovde noted that, with the latest version of the phone, Google has pivoted somewhat, releasing a product that is compatible with wearables, earbuds and other devices produced by the company.Wonders of AIThe prior phone version, the Pixel 6, was the first to employ Tensor processing developed by Google to enable more sophisticated artificial intelligence and machine learning.The Pixel 7 has a second-generation Tensor, the G2, which can make blurry photos more clear, excise distracting extras from photos and remove the background noise on telephone calls.The upgraded system also can translate language in real-time, including idioms, and transmit more nuanced photos of different skin tones.At a launch event, Google vice president Rick Osterloh said the new product ""represents years of development across Google, and a long-term investment in the Pixel portfolio.""The company has seen an uptick in sales, reaching 6.2 million Pixels in the 12 months ending June 30, 2022, up 129 percent from the prior 12-month stretch, according to figures from Canalys.This includes a doubling in market share in the United States, where Pixel now only accounts for two percent of smartphone sales.Priced at $599 in the United States, the Pixel 7 is being positioned as relatively affordable. The latest versions of the iPhone and Samsung Galaxy are both around $800.Google has been bolstering its Pixel marketing, partnering with the NBA professional basketball league.The company also plans to distribute Pixel 7 in 17 countries, compared to 13 markets for the prior version.""Google has the potential to become a long-term player in the smartphone market,"" said Bjørhovde. ""However, it will be dependent upon global scale and breaking into new markets to achieve this and create a profitable business that can last."""
/news/bangladesh/news/no-reason-worry-3137566,‘No reason to worry’,"Foreign Minister AK Abdul Momen yesterday said the government can ensure food security in the country despite the fear of a global food crisis.""Though there is a fear that a global food crisis might be seen in the future because of the Covid-19 pandemic and Russia-Ukraine situation, it will not harm Bangladesh much,"" he said.The foreign minister made the remarks responding to a question from journalists after he inaugurated the works for upgrading the Ambarkhana-Tukerbazar part of Sylhet-Sunamganj road into a four-lane one.He said not a single inch of arable land in Bangladesh will remain uncultivated as the government is trying to ensure food security. ""If you can manage food, you can manage anything else.""He said the GDP growth is above 6 percent in Bangladesh whereas it is around 3 percent in many other countries.""Bangladesh works on the basis of reality. So, there is no reason to worry,"" he said. Momen arrived in Sylhet yesterday afternoon on a two-day tour.   "
/sports/cricket/news/england-captain-buttler-fit-australia-t20s-3138141,England captain Buttler fit for Australia T20s,"England captain Jos Buttler has declared himself fit for Sunday's opening Twenty20 International against Australia but Liam Livingstone's ankle injury makes the all-rounder doubtful for their World Cup opener later this month.Buttler, recovering from a nagging calf injury, watched from the sidelines as England beat Pakistan 4-3 before flying into Australia, where they play three 20-overs matches against the world champions.""I'm back to 100 percent,"" Buttler told reporters in Perth on Saturday.""Had a good time in Pakistan rehabbing, probably could have played earlier, but with the World Cup around the corner, it was the right thing to do.""Buttler's return to the playing XI means Alex Hales and Phil Salt would vie with each other for the second opener's slot.""We have great options at the top of the order with guys in really good form in Pakistan,"" Buttler said.""They're both excellent options. Whoever I partner with will have a great go at it.""While England would welcome Buttler back into the squad, concern remains about white-ball star Livingstone's availability for their Oct. 22 World Cup opener against Afghanistan.""(He) is still a little way off at the minute so he's building back,"" Buttler said.""Hopefully he'll get back to full fitness before the start of the World Cup.""Buttler also said all-rounder and test captain Ben Stokes would bat higher in their lineup.""Ben Stokes is someone we want to try to give as much opportunity to impact the game as possible,"" Buttler said.""Try to get him up the order as high as we can, give him as much responsibility as possible and allow him to play his way to get the best out of him.""
 "
/news/bangladesh/news/govt-ask-imf-45b-loan-assistance-3137801,Govt to ask IMF for 4.5b loan assistance,"A Bangladesh delegation will discuss a $4.5 billion loan with International Monetary Fund officials in Washington next week.The delegation led by Bangladesh Bank Governor Abdur Rouf Talukder is scheduled to leave for Washington on Sunday.The delegation has plans to hold a number of meetings with the IMF officials on the sidelines of the World Bank and IMF's annual meetings from October 10 to October 16, said officials at Bangladesh Bank and finance ministry.The first meeting will be held with Rahul Anand, chief of IMF Asia and Pacific Division, and his team on October 11. There will be another meeting with IMF Deputy Managing Director Antoinette M Sayeh the same day, the sources said.There will also be meetings with different IMF teams on October 13 in Washington, sources said.The conditions for the loan will be discussed when Rahul Anand visits Dhaka at the end of this month.During the visit, the IMF team will meet Finance Minister AHM Mustafa Kamal.Once the agreement is reached, which usually takes a few months, the loan programme will be sent to the IMF executive board. Disbursements are made after the board approves the programme.The IMF's standard practice is to work closely with the authorities to come up with a programme that is most relevant to the borrowing country's economic and social dynamics.Bangladesh's economy was still recovering from the losses of the pandemic when the Russia-Ukraine war began in February, disrupting global supply chains and eventually causing inflation in many countries including Bangladesh.Uncertainties over the forex reserve also became a major concern.On August 4, the country's foreign exchange reserve was around $36 billion, down from around $46 billion at the same time last year.The IMF's standard practice is to work closely with the authorities to come up with a programme that is most relevant to that country's economic and social dynamics.The $4.5 billion loan to be discussed next week will be a three-year reform programme, the sources said.Of the amount, $1.5 billion is likely to be disbursed this year if the talks bring positive outcomes.The reasons why the fund is being sought include the country's climate financing needs and to cushion the impact of war in Ukraine.Part of it will come from IMF's newly created Resilience and Sustainability Trust. Loans from RST come with a 20-year maturity and a ten-and-a-half-years grace period. The IMF has come up with a three-tier interest rate structure based on the country's income.Bangladesh can get up to $1.5 billion from the RST, which targets specific areas within the mandate of the IMF.The government's request for a fund programme will ease the financing constraints and allow for advancing the efforts to manage fiscal, monetary and financial stability risks in light of climate change and recent global developments.Sources said the Bangladesh delegation will also meet Martin Raiser, World Bank vice president for South Asia, next week to discuss a $500 million loan.The delegation is also likely to discuss a $1 billion loan from the World Bank.Bangladesh is expected to get more than $3 billion from the World Bank, IMF and other lenders this fiscal year."
/news/world/2022-russian-invasion-ukraine/news/putins-nuclear-threat-brings-world-closer-armageddon-3137841,Putin’s nuclear threat brings world closer to ‘Armageddon’,"Russian President Vladimir Putin's threat to use nuclear weapons in Ukraine has brought the world closer to ""Armageddon"" than at any time since the Cold-War Cuban Missile Crisis, US President Joe Biden has said.With his seven-month invasion unravelling, Putin celebrated his 70th birthday yesterday with fawning praise from some officials but little public fuss. That was a contrast to just a week ago when he staged a huge concert on Red Square to proclaim the annexation of nearly a fifth of Ukrainian land.In a clear repudiation of Putin's record, the Nobel Peace Prize was awarded to Russia's most prominent human rights group, Memorial, which Moscow shut down over the past year. A Ukrainian human rights group and a jailed campaigner against abuses by the pro-Russian government in Belarus were also awarded.Ukrainian President Volodymyr Zelensky said Kyiv's forces were swiftly recapturing more territory, including more than 500 sq km in the south where they burst through a second major front this week.Meanwhile, Ukraine's Defence Minister Oleksiy Reznikov yesterday called on Russian troops to lay down their arms, promising them ""life and safety.""Biden said the prospect of defeat could make Putin desperate enough to use nuclear weapons, the biggest risk since US President John Kennedy and Soviet leader Nikita Khrushchev faced off over missiles in Cuba in 1962, reports Reuters.""We have not faced the prospect of Armageddon since Kennedy and the Cuban missile crisis,"" Biden said in New York late on Thursday.In the northeastern Kharkiv region where Ukrainian forces regained a large swathe of ground in September, the bodies of 534 civilians including 19 children were found after Russian troops left, Serhiy Bolvinov of the National Police in Kharkiv told a briefing posted online Thursday.The death toll from Thursday's alleged Russian attack in Zaporizhzhia city has risen to 11 people, according to Ukrainian officials who say civilians were among the dead.Meanwhile, Russian forces said yesterday they had captured ground in Donetsk in east Ukraine. Separatist forces had reclaimed a series of villages near the Ukraine-controlled industrial town of Bakhmut, which has been under Russian shelling for weeks.AFP journalists in the centre of Bakhmut heard the sound of heavy artillery and multiple launch rocket systems near the remains of a smashed bridge over the Bakhmutka river."
/sports/sports-special/t20-world-cup-2022/news/afridi-be-fit-world-cup-opener-against-india-ramiz-raja-3138056,Afridi to be fit for World Cup opener against India: Ramiz Raja,"Pakistan fast bowler Shaheen Afridi has made rapid progress from a knee injury and will be ""battle-ready"" for their Twenty20 World Cup opener against arch-rivals India this month, the country's cricket board chief, Ramiz Raja, said.Afridi has been sidelined since sustaining a ligament injury to his right knee during a Test match in Sri Lanka in July and missed the Asia Cup as well as the home series against England.""I had a chat with Shaheen ... and he said he hasn't felt this good in ages. So, the progress is very good,"" Raja told Dawn news.""He said he'd be battle-ready soon, it's great news for us.""The 22-year-old has been Pakistan's pace spearhead, whose express speed and ability to generate bounce and bowl pin-point yorker make him such a feared bowler.Raja said they did not want to rush the left-arm bowler back into action considering how serious knee injuries could get.""A knee injury is quite technical and a delicate issue,"" the former Pakistan captain said.""We were of the view that we won't take the risk until he was 110% fit.""When we spoke, Shaheen said, 'I'm already 110%, so don't worry. I'll play practice matches too and will be ready for the match against India."""
